id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg23020711,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-14 23:04:02,Mistafreeze,Sr. Member,432,250,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Good that you will share revenue with token holders but it will be tough to compete with steemit,False
2,msg21860868,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-15 10:52:04,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Guys, what do you think of our project?",False
3,msg21932526,https://bitcointalk.org/index.php?topic=2127367.0,msg21860868,4241,Announcements (Altcoins),2017-09-17 15:09:03,Averyone,Member,97,100,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,   The project needs more advertising,False
4,msg21960922,https://bitcointalk.org/index.php?topic=2127367.0,msg21932526,4241,Announcements (Altcoins),2017-09-18 12:22:13,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,   And we are working on it!),False
5,msg22010501,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-19 19:09:28,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Visit our Partnership program! thread  For a more info - contact Nikmnk,False
6,msg22039959,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-20 15:49:53,andrewvlasov,Member,98,11,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,3 days left! Don't miss discounts.,False
7,msg22119612,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-22 19:27:53,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,The last day of 40% DISCOUNT LEFT! hurry up.,False
8,msg22119889,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-22 19:40:15,andrewvlasov,Member,98,11,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Plus 25% with referral link! 👍BTC💷💶💴💵 https://ico.galactikka.com,False
9,msg22145641,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-23 16:01:56,andrewvlasov,Member,98,11,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,5 hours left! 40% still activated  https://ico.galactikka.com,False
10,msg22535399,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-04 02:53:06,azisjesika,Full Member,266,102,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,any bounty program ? mods?,False
11,msg22627449,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-06 07:38:19,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Hello, guys. PRE-ICO is finished. We did not get the cap, but received tons of feedback. Also we received feedback from offline meetings and what we are going to do. - Our wp do not describing the product we are aiming to launch. We describe mostly what we have now instead and this was a mistake. Fixing it. - Our marketing budget was 0. And this we will fix too — we are seeking early-birds who will invest in us so we can loudly speak about ourselves. - Our website did not reflect the WP. WIP - But conversion was good, as we planned. - We also raising hardcap to 60MM after speaking a lot of business consultants (not from crypto community) - We are hiring new development team. - We are translating existing website and preparing a demo of how the future Galactikka will work.  What is important? We tried to give the world just our project with no promotion. The product - is not enough. And we did a mistake. But it is a common situation for a startup. We are making a pivot.  What next We are moving ICO date to 20 november. Before that we will prepare new WP, website, presentation. While we are doing it — follow our chat where we discussing the progress and cryptonews in common.",False
12,msg22751276,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-09 08:34:20,Ahooleeman,Full Member,476,111,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Galactikka is listed at https://foxico.io/project/galactikka,False
13,msg22775400,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-09 18:29:42,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Some update for you, guys. pre-ico 2 round - 4 Dec to 25 Dec  / (discount 25%) pre-sale - 15 Jan пo 29 Jan / (discount 20%) Round 1 - c 29 Jan пo 05 Feb / (discount 15%) Round 2 - c 05 Feb  пo 12 Feb / (discount 10%) Round 3 - c 12 Feb пo 19 Feb / (discount 5%) Round 4 - c 19 Feb пo 26 Feb / (discount 0%)",False
14,msg22800002,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-10 09:25:42,zckeles,Full Member,176,100,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,what do you think about future?,False
15,msg22843298,https://bitcointalk.org/index.php?topic=2127367.0,msg22800002,4241,Announcements (Altcoins),2017-10-11 07:24:49,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"  You mean, about future product? Blockchain future? Galactikka future?",False
16,msg22877406,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-11 21:07:49,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Hello everyone! Some news. ICO Our PRE-ICO is over. We've learnt a lot of. We collect 23 ETH of 611. Is it fail? At first look — it is so.  But only at first. What we've learned a lot: - we measure the effectiveness of the platforms - also we measure the overall conversion (and it is as good as overall on market — 1,6% — from view to participation) - we found the effective way to communicate with you, guys. No more slack, telegram one love.  Also we spoke with a lot of people from blockchain community, and make this decision: We will make second pre-ico round. Also we will move our main ICO event. And we rethink our roadmap and product model. So we raising the hardcap to $60 000 000. Funds. Advisers. Clear&clean whitepaper  What does it mean to you if you already bought the tokens? It means that your tokens was the cheapest. Because the price of the next tokens will be raised by x3. Thank you for your believing in us.  Soon you will see new WP and finally understand what we want you to see in Galactikka. Keep in mind 50% to users.  P.S. We really hope that there are more people than bounty hunters here (no offense on bounty hunters. As you remember we will giveaway 2 Shiny iPhone X among the participators and referral guys and girls)  If you believe in Galactikka — THANK YOU! If you hate Galactikka — THANK YOU!. Post down here all your doubts and we will tear them down :-) If you in doubts, what to do? — join our Telegram chat",False
17,msg22971799,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-13 18:55:55,AshleyAshes,Copper Member,378,100,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,do you return funds if you do not reach the minimum goal?,False
18,msg22971891,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-13 18:58:16,AntCoin_dev,Member,145,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,nice project. Hope your project successfully,False
19,msg23020118,https://bitcointalk.org/index.php?topic=2127367.0,msg22971799,4241,Announcements (Altcoins),2017-10-14 22:37:46,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"   If we won't reach the minimum goal at the end of the ICO period — yes, we will return all of the funds to the backers.",False
20,msg23020333,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-14 22:48:11,masterzino,Hero Member,1008,502,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Using profit sharing with users could bring you some green point and even market share. At least users will get something for filling the Big Data.  I will just suggest you to think of another name. Galactikka is too hard to spell for non-slavic nations.,False
21,msg23020503,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-10-14 22:54:53,iTradeChips,Hero Member,1106,508,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,The initial presentation of the ICO is impressive. Lots of team members with good backgrounds. I agree that project as a whole needs more marketing. Perhaps a beta version of the social media can be launched so that people can have a try and see what might be in store for them.,False
22,msg21548877,https://bitcointalk.org/index.php?topic=2127367.0,msg21515115,4241,Announcements (Altcoins),2017-09-05 21:54:43,Project-2501,Newbie,15,0,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"   Honestly I like twitter as news source. I wouldn't say I don't like longread press-release, but appreciate option to catch up info briefly.",False
23,msg21553787,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-06 03:04:19,aysha9853,Full Member,176,100,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"0 ETH has been raished, and hardcap is 632 ETH, why no one is interested to invest in this project?",False
24,msg21565822,https://bitcointalk.org/index.php?topic=2127367.0,msg21553787,4241,Announcements (Altcoins),2017-09-06 11:34:27,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"   Probably this is because we are making ICO by ourselves, with no marketing budget. Or because there are more than 1500 ICOs with aggressive marketing, but no product (who cares about the product, when you see a Big Names, right?). May be people want to see that there is already a big bunch of ETHs invested.  Anyway, we will make our best to raise hardcap for PRE-ICO. You can participate, if you want. If you are not sure — ask us everything you want to know :-)",False
25,msg21565890,https://bitcointalk.org/index.php?topic=2127367.0,msg21553787,4241,Announcements (Altcoins),2017-09-06 11:36:55,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"   Actually, on this week we will be listed on most ICO listings.",False
26,msg21578357,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-06 18:16:36,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Hey guys! We prepared for you promo-materials, so you can boost attention to your referral link. English promo materials Pyccкиe пpoмo мaтepиaлы",False
27,msg21626366,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-08 07:08:49,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Our PRE-ICO is getting hotter! From a scratch with no marketing budget. Only product and time of the team,False
28,msg21645244,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-08 18:35:49,Project-2501,Newbie,15,0,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,"Good to see some progress, what's current status?",False
29,msg21645293,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-08 18:38:29,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,We are preparing smart contract review,False
30,msg21665956,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-09 13:05:19,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,No marketing. Only product. 5ETH reached,False
31,msg21724265,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-11 12:55:48,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,Meet our new advisor from Dubai! KONSTANTIN VALEEV Cards & Processing Center Expert,False
32,msg21760654,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-12 14:23:39,icorocket,Member,63,10,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,We are preparing our publicity in Korea. Here we go!,False
33,msg21761361,https://bitcointalk.org/index.php?topic=2127367.0,,4241,Announcements (Altcoins),2017-09-12 14:46:07,sockpuppet1911,Sr. Member,812,278,,[ANN][ICO SOON] Galactikka – powerfull social network | 50% income for users,5.6 eths? This doesn't look good.,False
