id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg17607831,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-24 15:55:43,Rodderman,Newbie,86,0,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],"I found this on the web it looks interesting, not my project, could not find this in the forums.   Why Kashcoin?  Highly Innovative and Simple.  Kashcoin will be accepted at many places across the globe – from music festivals to retail stores.  Giving discounts and perks back to the Kashcoin community.   DJ Lethal and Justin Lally have launched an altcoin for the music industry called Kashcoin. Users will be eligible for deals and perks. The goal is to introduce music lovers to cryptocurrency.  Video! https://youtu.be/OTPlvTpC0GY  Website: https://kashcoin.net/  Steemit: https://steemit.com/bitcoin/@steveo/kashcoin-promises-to-be-the-crypto-currency-for-the-music-industry  Twitter: https://twitter.com/kashcoin  Trade: https://www.cryptopia.co.nz/Exchange/?market=KASH_BTC   specifications for the coin:  – Algo x11  – Premining  – Proofs: Network-Stake (PoS) – Anonymous Burn Destroy (PoBA)  – Min Stake Time of 1 hour, Max Stake Time of 8 hours  – PoW ended at Block 100.000, Mined 1,200,000 KASH  – Minimum Transaction Fee: 0.01 KORE  – RPC Port: 28555, P2Port: 28556  – Confirmations: 10, Maturity: 30",False
2,msg17607931,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-24 16:03:47,Rodderman,Newbie,86,0,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],I found it at zppol but the pool is short on KASH lol  http://www.zpool.ca/site/mining,False
3,msg17607941,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-24 16:04:59,Drowzy,Full Member,149,100,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],Oh how many coins have made this claim only to turn out to be bad investments. I don't think a music coin is possible without first having the music industry in control of it. IMO the music industry will build its own blockchain so they can continue to rape artist's revenue.,False
4,msg17608203,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-24 16:28:43,Henisusan,Sr. Member,658,250,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],how many total coin supplays,False
5,msg17608293,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-24 16:36:36,Rodderman,Newbie,86,0,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],Sourcecode: https://github.com/kashcoin,False
6,msg17614278,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-25 06:45:42,Coin_trader,Hero Member,1092,513,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],"if you are not the project owner and not the dev as well then how can we ask you some needed information regarding this coin, how this thread move if all the questions will be left unanswered and so how you can or we can promote the coin, how we may know that this is a good coin or just a piece of crap?",False
7,msg17622319,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-25 21:27:35,JasonXG,Hero Member,770,500,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],I like that the coin has a short min and max age. It makes staking more fun. But how does the staking work on this coin ? How much % do you get ?,False
8,msg17623421,https://bitcointalk.org/index.php?topic=1763248.0,msg17622319,2790,Announcements (Altcoins),2017-01-26 00:19:17,Rodderman,Newbie,86,0,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],"   I guess someone could contact Leor Dimant the coin creator and ask him, I do not have the answer.  https://twitter.com/djlethal",False
9,msg17628899,https://bitcointalk.org/index.php?topic=1763248.0,,2790,Announcements (Altcoins),2017-01-26 13:35:57,jokosayetno,Newbie,35,0,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],no nodes?,False
10,msg17628995,https://bitcointalk.org/index.php?topic=1763248.0,msg17614278,2790,Announcements (Altcoins),2017-01-26 13:45:45,AmoreJaz,Legendary,1400,1024,,[ANN] Unofficial [KASH]KashCoin currency for the music industry[DJ Lethal],"     I have to agree on Coin_Trader, where do we get the actual info ? who is the dev or the owners? it would seem that somewhere or someone would be able to provide the needed info to push this coin a bit further? the what when and where and how at some point isnt just an option but a needed asset!",False
