id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg30341061,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-02-15 12:55:57,PS1987,Full Member,337,114,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"Can you explain me the new exchange rate please? If I invested for example 10 eth in the pre ico last year with 40% bonus, what should be the current balance of mavin tokens in the app? 420000 mvn (old exchange rate) or 1400 mvn (new exchange rate)? If only 1400 what is my advantage as an old supporter over the new ico investors? Also the ico price would be about 9 (!) dollars per token isnt that a bit high?",True
2,msg30341923,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-02-15 13:09:54,Seeder,Hero Member,614,500,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"Mavin is back, please check it out and participate in one of the worlds first affiliate/referral programs rewarding you not only with company tokens but also ETH!  https://mavin.network/affiliate/",True
3,msg30342145,https://bitcointalk.org/index.php?topic=2285468.0,msg30341061,12227,Announcements (Altcoins),2018-02-15 13:13:14,Seeder,Hero Member,614,500,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   Your participation in the pre-ICO has been converted to reflect the new exchange rate including your bonuses! It is important to understand that in fiat terms you keep the exact same amount as you had before.  1 ETH was 30'000 MVN tokens (without bonus) at pre-ICO. This was changed to 1 ETH = 100 MVN tokens, so 1 MVN is now worth much more compared to the pre-ICO rates. But as said, the net amount in fiat was kept.",True
4,msg31565390,https://bitcointalk.org/index.php?topic=2285468.0,msg30342145,12227,Announcements (Altcoins),2018-03-04 15:48:13,Scholles,Full Member,420,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   I am actually thrilled to read this, If I understand you correctly this means that 1MVN token will be worth approximately $8 or more at this time. I however suggest that the marketing should be intensified to create a lot of hype prior to tokensale as this is the second attempt at ICO.",True
5,msg31617047,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-03-05 10:01:28,MihailJ,Full Member,504,102,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"With Mavin's Innovative Approach, You Too Can Become An Influencer /Episode 104 https://www.youtube.com/watch?v=MAcIOmPJQ1Y  This time we discuss a super hot topic: the importance of influencers! To learn about the current state of influencer marketing and its future prospects, we visited the headquarters of Mavin and talked to CEO & Co-Founder, Daniel Jazbec..  Though Jazbec has a professional background in both the financial industry and marketing sector, he found a hobby in IT. Mavin was born when he decided to combine his professional experience with his passion and to create his own startup.  Mavin is a project that gives 'nano influencers' with 1.000 followers or less, the possibility to earn money through influencer marketing. This platform applies blockchain technology to the marketing industry and is disrupting the market with its innovative approach.  Season 2.0 features two new segments: “Questions from the audience” and “Quick fire Q&A.” We would like to thank everyone for their continued participation! A special thanks to Norbert Nemcsek for partaking in this episode!  If you want to find out how you can easily benefit from your Instagram account, don't miss this episode!",True
6,msg31813269,https://bitcointalk.org/index.php?topic=2285468.0,msg30341923,12227,Announcements (Altcoins),2018-03-07 22:46:07,Vorteqs,Full Member,434,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,   This is one sure way of Mavin project using the influencer marketing first hand to its benefits while reducing cost of advertising yet achieving it's sole objective in the crypto sector.,True
7,msg32034933,https://bitcointalk.org/index.php?topic=2285468.0,msg31565390,12227,Announcements (Altcoins),2018-03-11 05:59:28,taufik123,Sr. Member,826,256,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,  So whether to pay the bounty and others will be in the update also the number?,True
8,msg32347275,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-03-15 07:08:39,buriks,Sr. Member,762,253,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,ICO STAGE 1 IS LIVE 14 HOURS there is information now ?,True
9,msg32595575,https://bitcointalk.org/index.php?topic=2285468.0,msg32347275,12227,Announcements (Altcoins),2018-03-18 14:06:42,Vorteqs,Full Member,434,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   It is unfortunate that no information about how far the ICO is gone is displayed on the website, why was this carefully removed from the public. Atleast website should display the token sale progress rate, how far gone like a display tab indicating percentage or amount raised so far, bonuses also if there are any. I find information regarding the token sale very vague. When is ICO ending , site posted Q3, does this mean ICO would last more than 5, 6 months. Isn't this outrageous???",True
10,msg32707819,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-03-19 21:49:45,dongajow,Full Member,290,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,how about the market exchange MVN ? when the distribution bounty ? after end ICO 1 or ICO 2?,True
11,msg33560645,https://bitcointalk.org/index.php?topic=2285468.0,msg32595575,12227,Announcements (Altcoins),2018-03-30 23:13:13,gogok,Full Member,378,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"  If this is true, then it will not be very tempting for early investors. No one will not want to block their assets for a long time.",True
12,msg33717649,https://bitcointalk.org/index.php?topic=2285468.0,msg33560645,12227,Announcements (Altcoins),2018-04-01 22:49:24,buriks,Sr. Member,762,253,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"  Yes , and than here where tim mavin ? I not see write here???",True
13,msg34643296,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-04-13 21:35:40,enigmatical,Sr. Member,588,268,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"There is not much activities from Mavin here, where is the sparkle and enthusiasm that the team once exuded on the forum? All I see on the telegram group are just tons of people trooping in. No discussions or interactive sessions with team.",True
14,msg34716574,https://bitcointalk.org/index.php?topic=2285468.0,msg34643296,12227,Announcements (Altcoins),2018-04-14 23:05:22,buriks,Sr. Member,762,253,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"  Yes, it is true in telegram groups only tons of people in it maybe the team is still busy with mavin progress system there should be moderators living here or in a telegram group",True
15,msg35155840,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-04-20 10:00:10,PS1987,Full Member,337,114,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,Anybody else having the problem with the wallet showing 0 balance? Where can I see the balance of my mavin tokens?,True
16,msg35541166,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-04-25 09:44:53,chenjl84,Member,196,11,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"After studying this project, I think it is a good project with its own goals. I'd like to know how to get the token of the project.",True
17,msg39404132,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-06-05 04:48:35,egoryana,Member,602,10,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"Bad news from the Mavin team. There where many reasons to abort the ICO, but mostly the new regolatory law published by FINMA. Tokens with secondary use (Exhanges) are securities. That changes a lot. Especially we would need to make KYC for every future user of the app. This is very expensive and unfeasable with nano influencers. Additionally the exchanges are getting really difficult to get a listing which is bad for investors since the volume will be low. So we deciced its best to quit the ICO and pay back all investments.",True
18,msg27906589,https://bitcointalk.org/index.php?topic=2285468.0,msg27705511,12227,Announcements (Altcoins),2018-01-11 12:19:30,BTC786,Sr. Member,496,250,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"  The wiring diagram is good, when will this coin be added to the exchange platform?",True
19,msg28135898,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-14 19:36:59,PS1987,Full Member,337,114,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,When do I get access again to my funds from the ico last year?,True
20,msg28384137,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-18 08:36:12,Kirilp,Full Member,504,103,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"Disrupting the Influencer Marketing Industry through the Blockchain: Cryptocurrency and ICO expert David Drake joins Mavin Advisory Board  Mavin is a Swiss martech startup that has introduced a reward-based influencer marketing ecosystem on the blockchain. The startup takes up the idea from conventional influencer marketing platforms and revolutionizes it by using blockchain technology at its core, focusing on nano-influencers (<5000 followers) something no influencer marketing platform has done in the past. Mavin has proven to be the most productive technology for investors and a heaven for brands and nano-influencers. As of today, Mavin is happy to announce partnership with David Drake, LDJ Capital and Partners.  David Drake, through his family office LDJ Capital, has acted as GP & LP investors with his partners in fund-of-funds, realty funds, venture capital funds & hedge funds. Mr. Drake’s investments currently have 50+ global directors that maintain relations with institutions & family offices with $1.5 trillion in assets.  Mr. Drake is seen as a leader in cryptocurrency and in evaluating ICO’s. Mr. Drake saw the value of digital assets when everyone was avoiding it. It all started in 2011 when Mr. Drake collaborated on the JOBS Act to create new laws underlying all fundraising in the U.S. for all ICOs. His crypto hedge funds hold crypto, ICOs, and fintech equity as seed investments to help new coins to be made via ICOs. His company also offers bridge financing to seed upcoming ICO’s.  https://medium.com/@mavin.network/disrupting-the-influencer-marketing-industry-through-the-blockchain-cryptocurrency-and-ico-expert-4c554fbd60f8",True
21,msg28384474,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-18 08:42:19,Rexler,Member,205,12,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"Do we have an exact date about  when the ICO will be conducted? This tentative ""Q2 2018"" isn't helping matters. I was really looking forward to the ico until the team started postponing the date. Maybe  a legal issue? Also the ico terms should be revisited.",True
22,msg28384597,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-18 08:44:27,bitcoin_paypal,Newbie,53,0,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,Are there any conferences or roadshows during which your team can give showcase examples and where we can actually meet up with the team and discuss the most burning issues?,True
23,msg28426479,https://bitcointalk.org/index.php?topic=2285468.0,msg28384474,12227,Announcements (Altcoins),2018-01-18 20:01:41,mavin.network,Member,112,10,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   We will restart the Crowdfunding on 01.02.2018, stay tuned......",True
24,msg28426582,https://bitcointalk.org/index.php?topic=2285468.0,msg28384597,12227,Announcements (Altcoins),2018-01-18 20:04:03,mavin.network,Member,112,10,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   We will go to many conferences this year, beginning from 06. February 2018 in Zürich  https://www.internet-briefing.ch/event?event_id=352",True
25,msg28434171,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-18 22:43:24,HODL to the moon,Full Member,238,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"I have a question regarding the bounty, it got cancelled, yes. But I keep my signature and will participate in the next bounty if there is one? Will the stakes of the last weeks be counted towards or is it possible to apply again with 0 stakes. What is the best way to do it?",True
26,msg28591136,https://bitcointalk.org/index.php?topic=2285468.0,,12227,Announcements (Altcoins),2018-01-21 07:08:14,lazaruseffect11,Full Member,162,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,When can we recieve our stakes from the last campaign?,True
27,msg28633140,https://bitcointalk.org/index.php?topic=2285468.0,msg28591136,12227,Announcements (Altcoins),2018-01-21 19:08:54,mavin.network,Member,112,10,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   The Bounty is now beeing collected by avirunes our bounty manager, the tokes will be distributed at the end of the ICO, which will be in Q3 2018.  The Bounty is terminated, there will be no bounty program during the ICO Phase.",True
28,msg28724851,https://bitcointalk.org/index.php?topic=2285468.0,msg28633140,12227,Announcements (Altcoins),2018-01-23 04:41:19,lazaruseffect11,Full Member,162,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,   When is Q3 2018? Is there a specific date?,True
29,msg28740844,https://bitcointalk.org/index.php?topic=2285468.0,msg28724851,12227,Announcements (Altcoins),2018-01-23 10:24:19,mavin.network,Member,112,10,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"   We will release the token with the launch of the platform. This is estimated to be in late Q3, that means September.  I will update this information regularly and be more precise the nearer we get to this date.",True
30,msg28841296,https://bitcointalk.org/index.php?topic=2285468.0,msg28633140,12227,Announcements (Altcoins),2018-01-24 17:56:29,HODL to the moon,Full Member,238,100,,[ANN] [ICO] 🚀🌟🌟 MAVIN - A reward-based influencer marketing ecosystem 🌟🌟🚀,"    Okay, so the stakes from last year will eventually be paid out.",True
