id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg23819065,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-31 13:32:26,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Its officially Oct 31.,False
2,msg23896949,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-01 22:17:49,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"So, if anyone manages to read this question, I'd love to know why there is so little interest in this project. Is it really because we didn't spend a fortune building ""FOMO"" and instead went with complete honesty?  Is it because we used the WAVES platform and its a pain in the butt to use?  I would love feedback on your perception of this project.",False
3,msg23898964,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-01 23:21:22,flushimpatience,Newbie,44,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,WP is definitely worth to read!,False
4,msg23902112,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-02 01:28:55,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"I've been told that the Zempa Wallet could be used as a money laundering tool. Is that keeping some people away?  I've had so many people tell me how great the project looks yet, not many are contributing to it.  I'm really puzzled.",False
5,msg23902203,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-02 01:32:59,Arya Aditama,Full Member,322,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"using picture like that make me confused about this project mission, so you can make explain more about your project and make people interest to join your project, but i hope this project have good future",False
6,msg23902380,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-02 01:39:41,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"Its all in the Whitepaper and Explainer video: https://youtu.be/ou-JaC9OTYE  Basically, we launched Zempa Coin, which is available now on the WAVES DEX. As people are buying Zempa Coin, we are building a series of websites that will utilize Zempa Coin for Services, Products and or Advertising. This to help increase the value of Zempa Coin until we launch the final token sale. With the final token sale, we plan to have the first prototype of the Zempa Universal Wallet ready to demonstrate and present to everyone and drive up interest in the token sale, which would be the ERC20 token, Zempa.  Zempa Coin will then be transfered into Zempa for double the amount, thus the 100% bonus.  Thats really it in a nutshell. It's not an overnight ROI but provided we were just able to get the funding to get these initial elements created, we could do really well in the final token sale and everyone would win.",False
7,msg24514254,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-13 14:45:03,anglais,Newbie,46,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Can't see this coin on WAVES DEX?,False
8,msg24520608,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-13 16:43:20,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"Its been on there, called Zempa Coin. But for right now the Zempa project has been cancelled. We just didn't have the seed money to build enough hype around the project and those who felt it was a great project didn't actually support it.  I am instead working on MoonRunner.io and once that is off the ground (much easier project to develop than the ZUWP) it will help me generate interest in getting everything situated to revisit the Zempa Wallet project in the future and integrate it into Moonrunner.  Anyone who purchases the Zempa Coins on the WAVES DEX now will still be able to transfer them into Zempa later if we in fact get it off the ground but right now its just a token sitting on the WAVES DEX, unloved and untouched. hah  I've been caught in a situation with having two great ideas but no backing in place to support them. $500k and I'll set the world of crypto on fire. But, that wont happen so I have to do things the slow way.  I do have two developers working on Moonrunner now, so expect some big things soon. Join the newsletter for updates as they come at: http://moonrunner.io",False
9,msg24602909,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-15 03:47:11,aliketrogle,Newbie,56,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Do you have telegram channel?,False
10,msg24706254,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-16 22:15:14,Budycakrog,Full Member,392,112,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"keep for see about this project , i think have a unique for and use a konsep spesial , more people intersting on this project .keep on proggress",False
11,msg25031481,https://bitcointalk.org/index.php?topic=2109326.0,msg24520608,4514,Announcements (Altcoins),2017-11-22 17:14:24,derpylulz,Newbie,2,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"      No Appleton, the project got canceled because that’s simply what happens with every project that comes out of your scammy ass.  You grab ONE game “developer” that never developed shit in his life and announce a Mass Multiplayer Online video game, jumping straight into a Kickstarter that somehow provided you with 90,000$, shortly after getting that sweet green you bail out, and leave your silly little developer behind to take the fall…. once the dust settles, you come back full of good intentions and use Greed Monger corpse to advertise your new little bullshit, naming and shaming every user by showing everyone how much money you had scammed out of their sorry asses right over the Kickstarter page and repaying them the thousands of dollars that they spent with your lies with your completely worthless coins…  How did you put it again… oh yeah: “DO IT. Don't ask questions because I'm not going to explain right now. Just follow my instructions and wait patiently. That's all you have to do...”  Surprise, surprise, couple of months later it’s dead on the water and you are already announcing some other new bullshit over it, so how much money do you need this time? 😉",False
12,msg25040464,https://bitcointalk.org/index.php?topic=2109326.0,msg25031481,4514,Announcements (Altcoins),2017-11-22 20:26:15,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"    Do you think because you're ""anonymous"" I dont know who you are? Could you the be self admitted bi-polar guy who has called, messaged and stalked me for the last 5 years perhaps? Could you be the nutcase in the UK who tried to sabotage the games progress from before the Kickstarter ever even finished due to sheer jealously? I mean, you're one of maybe 3 people who have such a hardon for me and obviously no life of your own whatsoever. You think you are creating problems for me? You're not.  Lets go through your crazy BS a bit here.  You grab ONE game “developer” that never developed shit in his life and announce a Mass Multiplayer Online video game I started with one. I had 5 at one point and many freelancers help with various aspects of the project. Pay attention.  jumping straight into a Kickstarter that somehow provided you with 90,000$, shortly after getting that sweet green you bail out Shortly after? You call 3 solid years of dealing with crazy people like yourself from the MMORPG community ""shortly after""? 3 of the longest, hardest and most stressful years of my life were spent dealing with the craziest, mode rude, web stalking, harassing community I've ever seen. Yes, I had had enough. And you haven't stopped yet.  Think about it, after almost 6 years, you're still stalking everything I do, bad mouthing me everywhere I go. What did you pledge to the game project? Anything at all? $20? Only someone with a true mental disability would carry on this long with nothing but baseless garbage to fuel their motives.  As for the Zempa Wallet, its not dead. It's put up for a little while. I have recently partnered with a senior application developer to create MoonRunner which we are expecting to have a functional prototype by the first of the year. Once MoonRunner is complete, revenue from that will go into the Zempa Universal Wallet which we plan to integrate into MoonRunner.  Now, in the most respectful way possible, I humbly suggest you get back on your meds.  Thank you.",False
13,msg25051714,https://bitcointalk.org/index.php?topic=2109326.0,msg25040464,4514,Announcements (Altcoins),2017-11-23 02:21:58,derpylulz,Newbie,2,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"    Kay mate, that isn’t really how it works, if you want to pretend to know who I am, you just can’t give me such an ambiguous list of people of who I might be right after… but no, you are pretty cold, I don’t think we even ever spoke before, I’m just someone who stumbled in one many forums that kind of keep track of the amount of bullshit you go around spewing all over the internet, and decided to pay a visit for the free giggles.  Also, ain’t you giving yourself to much credit though? I mean, sabotage? Really? Your “lead-developer” couldn’t even finish a space invaders clone, and you… what exactly do you even know about game development? You though you could develop a MMORPG with a budget of 30,000 of other people’s dollars, using an unexperienced indie team under 4 years, because you “had been reading on it in gamasutra and other resources”, I mean, sabotage kind of implies that the damn thing wasn’t fucked from the very start already, and… jealously? Of what? Of this: https://www.youtube.com/watch?v=PchwolRtydA ? A bunch of cheap assets poorly pieced together straight from Unity Store that kind of resembles a video game made in the 90’s? Yeah, we are all jealous of such master piece     Lets go through your crazy BS a bit here.  You grab ONE game “developer” that never developed shit in his life and announce a Mass Multiplayer Online video game I started with one. I had 5 at one point and many freelancers help with various aspects of the project. Pay attention.  jumping straight into a Kickstarter that somehow provided you with 90,000$, shortly after getting that sweet green you bail out Shortly after? You call 3 solid years of dealing with crazy people like yourself from the MMORPG community ""shortly after""? 3 of the longest, hardest and most stressful years of my life were spent dealing with the craziest, mode rude, web stalking, harassing community I've ever seen. Yes, I had had enough. And you haven't stopped yet.  Think about it, after almost 6 years, you're still stalking everything I do, bad mouthing me everywhere I go. What did you pledge to the game project? Anything at all? $20? Only someone with a true mental disability would carry on this long with nothing but baseless garbage to fuel their motives.  As for the Zempa Wallet, its not dead. It's put up for a little while. I have recently partnered with a senior application developer to create MoonRunner which we are expecting to have a functional prototype by the first of the year. Once MoonRunner is complete, revenue from that will go into the Zempa Universal Wallet which we plan to integrate into MoonRunner.  Now, in the most respectful way possible, I humbly suggest you get back on your meds.  Thank you.  Holy shit, 5 people? 5 Entire people? Woah, that’s crazy bro! Plus, many freelancers? That many?!? Holy shite! I still can’t comprehend how such a large team under your brilliant leadership failed to develop a fucking MMORPG! Yeah, you are right, got to be dem trolls mate, it’s all their fault! I still can’t believe that those crazy assholes are still giving you shit after all this time when all you did was to promise them shit that you couldn’t possible ever deliver if they gave you their money… no seriously now, glad to know that you are still getting shit on by those people, and you should be as well, because regardless how much shit that might be, it’s probably not even close to what people like you actually deserve.  Look… you are free to blame whoever the fuck you want if that's what makes you feel any better, keep reaching deep into that ass hole of yours for those juicy excuses, in the end the results speak for themselves…. Project after project, always riding on money of others and always ending up in failure, quite funny that a project that you just declared as “cancelled” is suddenly simply part of something else now, can't wait to see how that one goes as well.  But hey, If there is something that you did indeed accomplish successfully, was to become a living internet meme that just keeps on giving those sweet ass lulz. That said, I had my fun I’ll be off now, good luck on that incredible new project of yours Mr Appleton, maybe this time people will actually be crazy enough to buy into your bullshit again.",False
14,msg25052630,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-11-23 02:58:16,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"One project failed, not many. It was almost 6 years ago. Take down your Appleton shrine, its time to move on with your life.",False
15,msg25577110,https://bitcointalk.org/index.php?topic=2109326.0,msg25052630,4514,Announcements (Altcoins),2017-12-01 21:40:54,EatCrow,Newbie,1,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"   Appleton, how the ""male enhancement"" penis enlargement business going- As good as greed Monger? How did the eve online racket go? Or did you give that up as well to strike your fortune in the wonderful world of crypto currency?  I'm not sure how much the people you are/were attempting to get to invest in your latest...uh...project (lol) know about you and all the ""businesses' you involve yourself in (with other peoples money) but I would suggest that anyone looking to do business with this guy simply do a google search of his name- Jason Appleton... Scroll down a bit and see what you find!!!!  Hey Look here- You won an award - Anyone interested watch this video to the end and see about your buddy Jason.  https://www.youtube.com/watch?v=03A5lQ2vM2U  - Nope, I'm not Bi-Polar and not from the UK either jason =)",False
16,msg22059834,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-21 06:45:43,Budycakrog,Full Member,392,112,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"ZEMPA Actualy the consep is great because this a unique and then i hope in the system and network on pool wallet platfrom the security is very good , and more comunity for join on ZEMPA, and i hope ZEMPA will be to succes.",False
17,msg22074987,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-21 14:46:02,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"Greatly appreciate the words of support. Remember, just the first phase token sale will take place on WAVES Dex and you'll be able to purchase Zempa Coins for BTC, ETH, WAVES and BCC. The Zempa Coins you buy during the first phase from Oct 31 through November will be exchanged for double the value in the official ERC-20 token, Zempa at the completion of the first phase and before the final phase. In other words, buying $500 worth of Zempa Coins will yield $100 worth of Zempa.  If by some stroke of miracle we happened to sell out of Zempa Coins through the first phase, we will create enough ERC-20 coins to support the goals for the Zempa Universal Wallet/s reward system while being able to double the value for early adopters and we will cancel the final phase token sale.  We simply do not need $200,000,000 to develop, manage and grow our project and we would like to keep the max cap at under $50 million.  Overall, those who get into the Token Sale during the first phase could very well gain significantly more than they originally planned on, depending on how well it goes.",False
18,msg22208928,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-25 15:00:38,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Made a lot of changes to the Original Post. Please review and be sure to join our Newsletter and Telegram Group. Everyone planning to participate in this first phase starting Oct 31 stands a lot to gain from helping to grow the Telegram Group Community.,False
19,msg22211304,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-25 16:17:17,Mokel,Sr. Member,364,251,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,a very interesting and promising project but I see inside the project there is no social media gift because I see the project only with the signature and it makes me wonder about the project,False
20,msg22212397,https://bitcointalk.org/index.php?topic=2109326.0,msg22211304,4514,Announcements (Altcoins),2017-09-25 16:54:55,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"   Not entirely sure what you mean. http://zempa.io/wp-content/uploads/2017/08/Zempa-Release-1.pdf That was from our first press release.  I think once we are 30 days away from the start date you will start seeing more coverage. I assume that is what you're referring to? Also, please keep in mind that we didnt launch this project with angel investors to fuel a marketing campaign. We are doing this in two phases for that reason. We dont want Angel Investors to control the project and want Zempa to be more of a community driven project based on feedback and involvement over time. We are also not going for 100 million.  Right now, its a smaller project that stands to become a very large one in time. Those who get involved now will be significantly rewarded as the project name recognition grows.  There is nothing like this anywhere...",False
21,msg22224658,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-26 02:17:57,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Added to ICOAlert.com today and have submitted to several others. Would like to see Zempa on a larger number of ICO listing sites.,False
22,msg22488625,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-02 22:41:06,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,The http://Zempa.io Website and Logo has been changed completely. Enjoy!,False
23,msg22572034,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-04 22:10:44,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Have added a new advisor with a second to be confirmed. One of which was part of a coin you all know.,False
24,msg22661394,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-07 02:13:35,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Anyone know of the best crypto advertising platforms? Tried token.ad but their system doesn't appear to work...,False
25,msg22737025,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-08 22:59:00,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"I would really like to know how many people here truly understand the concept of Zempa.  A part of me things the concept is difficult to understand for most, thus a lack of general interest. A bit concerned about the Token Sale starting on the 31st.",False
26,msg23197643,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-18 17:06:25,anglais,Newbie,46,0,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Probably best not to use the word 'concerned' when referring to your own ICO...  How is your marketing progressing?,False
27,msg23197840,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-18 17:10:59,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,https://bitcointalk.org/index.php?topic=2251636.new#new  That is the new thread with all of the changes made to the token sale.,False
28,msg23198138,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-18 17:17:34,lemoon789,Full Member,178,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Have a look at the website and roadmap i think you will find it interesting the roadmap has been well thought out,False
29,msg23582026,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-26 17:14:32,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"Thanks! We are getting very close to the launch date now!  We know this is going to be a slower growth operation but if our first phase sale gets to even $50,000, we will be able to launch all of our sites, the main plugin for accepting Zempa Coin/Zempa on those sites for services and REALLY be able to hit the ground running for our final token sale which will be pretty big with everything we will have to show and the progress made to that point.  I will say this, although our campaign isn't as flashy and you dont see ads everywhere you look, this is a passion project with a much better chance of delivering on its promises than many of the huge campaigns we see every day. This is a very honest approach to creating a series of services within the realm of the Blockchain.",False
30,msg23657763,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-28 07:19:30,Budycakrog,Full Member,392,112,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"nice for update dev , good for work hard , Zempa is a good project and give opportunity to all people in the world to change for ssucces and get profit i think its can to try for investing , all struktur on project is complete , appreciate for dev grow for project to succes",False
31,msg23676824,https://bitcointalk.org/index.php?topic=2109326.0,msg23660918,4514,Announcements (Altcoins),2017-10-28 15:11:58,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"   This phase of the token sale is to get a lot of things established before the final phase token sale. With that, we decided to hold off on social bounties and the like until the next phase. We are honoring our agreed upon translation bounties because we had several people participate in those and they deserve what we promised. We just didn't see the active involvement we were initially hoping for and managing it was more time consuming than we had involvement.  If we saw an uprising of interest for an affiliate marketing program again, we would bring it back before the final token sale for everyone to utilize.  From our perspective, leading into the final token sale, the best thing for everyone is for people to contribute what they can and then spread the word. The more support we obtain during this phase, the more we can accomplish in preparation for our final token sale and the better off everyone will be.  We want to launch the final token sale with all of our initial eco-system sites built, running and being marketed. We want to have our free Zempa e-Commerce Plugin completed and distributed for people to use. From here, we will decide if we can complete an initial prototype of the Zempa UWP prior to the final sale based on the support we received during the first sale.  For us, our early adopters are very special. 1. Because those who believe enough in our project to participate means they weren't sold by expensive hype around the project and they truly believe in what we are trying to accomplish for the blockchain space. 2. Early adopters truly want to see our project succeed, not just turn a quick profit. As such, we want to take care of our early adopters and empower them to achieve more within our eco-system and contribution efforts. There will be many surprise perks provided to our early adopters (please make sure you click the CLICK ME Red Bubble on the right of Zempa.io and register there so we have your contact information). Early adopters will be contacted for beta testing sites and features and be given special benefits on these sites such as free advertising, free featured listings and much more.  Make sure you have your WAVES account setup and you are ready for Zempa Coin which will be found on the WAVES DEX. You buy Zempa Coin with BTC, ETH, Dash, NEO and others.  Thank you all for your continued support and please spread the word.",False
32,msg23731798,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-29 18:52:13,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,1 Day and 9 hours to go!,False
33,msg23746780,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-30 04:16:38,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,12 hours to go!,False
34,msg23792752,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-31 00:41:40,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Zempa Coin is now available on the WAVES DEX   We made them live now to give everyone a head start before it gets too late in some countries.  Please spread the word and help us achieve our goals! Post your screenshots of where you post about the Token Sale along with your WAVES Address for special bonuses.  Thank you all!,False
35,msg23797620,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-10-31 04:17:10,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Let me know if anyone has any questions.,False
36,msg21552538,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-06 01:44:21,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"Great, thank you!",False
37,msg21552581,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-06 01:47:35,Retired,Sr. Member,490,250,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"I think that, while the project is difficult to understand at first, has lots of potential.",False
38,msg21552691,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-06 01:56:08,Tactical Genius,Full Member,434,102,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,I haven't understood the whole concept very well after reading the problem you seek to solve.Maybe this question i have can help me understand better.So invariably you mean to say the solution to the current problem is a pooled fund where some one can access another person's funds and payback later or?pardon me but i didnt quite catch the drift,False
39,msg21552710,https://bitcointalk.org/index.php?topic=2109326.0,msg21552581,4514,Announcements (Altcoins),2017-09-06 01:57:51,Tactical Genius,Full Member,434,102,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,  Thank goodness Im not alone i tried to understand it but couldnt really understand the whole concept maybr some videos can explain it,False
40,msg21553097,https://bitcointalk.org/index.php?topic=2109326.0,msg21324493,4514,Announcements (Altcoins),2017-09-06 02:23:21,Retired,Sr. Member,490,250,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"    Quote from: Zempa on August 30, 2017, 04:22:42 AM New Explainer video Added: https://youtu.be/I6XlKoHpKJo  More of a promotional video. I think they should add these videos to the OP",False
41,msg21555551,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-06 04:45:44,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,"That image should explain things pretty well. As was said earlier, you can't use a sum of another currency that is greater than the sum of another currency you already own as you will ultimately pay back the contributor of the currency you used instantly with the currency you have.  Maybe take coins out of the picture. Imagine having a piece of chicken that weighs ten ounces. You want to trade it for a box of matches but the seller will only accept 10 ounces of jelly beans. You buy the matches using someone elses jelly beans and give them your chicken...make more sense?  As for exchanging the Zempa Coins from the seed phase token sale for the ERC-20 Zempa, we will likely set it up through the WAVES dex by putting the Zempa on sale at half the price of Zempa Coins and everyone will be able to purchase them with Zempa Coins.  We may utilize another method but for now that is the plan.",False
42,msg21560297,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-06 08:13:21,Jcga,Legendary,1666,1034,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,,False
43,msg21587187,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-07 01:57:26,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Added an updated Spreadsheet to OP listing current translations and needed translations.,False
44,msg21621494,https://bitcointalk.org/index.php?topic=2109326.0,,4514,Announcements (Altcoins),2017-09-08 02:45:27,Zempa,Full Member,140,100,,[ANN] ZEMPA - Universal Wallet Cancelled - Taking Another Direction,Id like to get a list of questions from followers on things that you may or may not understand moving forward to help others. 53 days and counting and it seems like some still dont quite understand the problem Zempa is solving. It reads a bit confusing.,False
