id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg25958141,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-08 08:05:03,Easybitcoin2013,Sr. Member,483,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,Reminder  Only 3 days left to join and invest in BitIndia. Follow the steps pn their website bitindia.co,False
2,msg26031887,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-09 14:39:12,Easybitcoin2013,Sr. Member,483,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,Reminder  Only 2 days left to join and invest in BitIndia. Follow the steps pn their website bitindia.co,False
3,msg26036236,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-09 16:03:14,apsher91,Newbie,6,0,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,"First day when I saw their news, website and their team members.. this ICO looked very promising.. and also at that time India had just 4-5 good exchanges..  But today.. India has almost 15 exchanges Both P2P and Money escrow modal along with wallets.. none of them had ICO. and despite backers such as McAfee why do they need to do ICO?... Just for gathering money and traffic?  So in order to ask questions before investing I took to their telegram group and posted below text.. twice getting banned and I could see people agreeing to my points..     I strongly discourage investing in their project. It's just another kind of sham ICO...  I have joined Bitcointalk just to post this.. ETH are better in your wallet than here...",False
4,msg26043711,https://bitcointalk.org/index.php?topic=2225375.0,msg26036236,3478,Announcements (Altcoins),2017-12-09 18:39:26,Easybitcoin2013,Sr. Member,483,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,    a new account to spread trouble? Thank you for your opinion I will of course let in here so that each can make a picture yourself. Too bad that you do not believe in the project. I am sure you will find the right project for you.,False
5,msg26070026,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-10 09:05:18,Easybitcoin2013,Sr. Member,483,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,Reminder  Only 1 days left to join and invest in BitIndia. Follow the steps on their website bitindia.co,False
6,msg26070248,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-10 09:11:10,loakbtc,Sr. Member,288,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,"wow i really intresting with this project, wish you success for this pre ico till the ico start, good luck ",False
7,msg26158958,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-11 19:16:33,Easybitcoin2013,Sr. Member,483,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,"ICO IS OVER  The ICO is over. Thanks for all investors, partners and friends.",False
8,msg26255745,https://bitcointalk.org/index.php?topic=2225375.0,msg26158958,3478,Announcements (Altcoins),2017-12-13 11:37:42,aarell,Sr. Member,392,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,"  How many token's sold, and when it will hit the exchanges.",False
9,msg26287347,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-14 04:31:18,elpinote,Member,90,10,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,Hi there i see people trading coins on Ether Delta... are the Coins from the pre-ico Unlock?,False
10,msg26742849,https://bitcointalk.org/index.php?topic=2225375.0,,3478,Announcements (Altcoins),2017-12-21 19:41:54,rex_noctu,Newbie,12,0,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,hey any updates on Bitindia? when it will be on exchanges ? when can the tokens be tradable ? thanks,False
11,msg29460776,https://bitcointalk.org/index.php?topic=2225375.0,msg26742849,3478,Announcements (Altcoins),2018-02-02 14:56:29,aarell,Sr. Member,392,250,,💥💥💥🚀[ANN][PRE-SALE][ICO] BitIndia - Freedom is better - Exchange & Wallet🚀 💥💥💥,  Received mail from Bitindia regarding token burn and founders token lockup. Bitindia tokens can be traded at Etherdelta exchange.  https://etherdelta.com/#0x420335d3deef2d5b87524ff9d0fb441f71ea621f-ETH,False
