id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32441975,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-03-16 12:14:07,nguyen linh,Member,252,11,,Pre Live,"I understand you want to extend the ICO since you will be published in a big magazine but what if another big magazine pops up and want to feature Hicky too, you're planning on extending it again and again to raise more money or? I want to advice you guys to get an announcement out there and explain, I want to be the last one complaining but I can understand people reactions. And those reactions will come, I've seen this before.",False
2,msg32800833,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-03-21 04:48:25,nealdlover,Member,346,10,,Pre Live,Hi guys. When is the app going to be available for Android?,False
3,msg35400095,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-04-23 15:20:28,sunshinelavapie,Member,252,10,,Pre Live,Hey i;'ve seen the video about smart algorithm and have a qeustion about it. So it bascially seems like a foreign exchange to me. Is it free from regulation?,False
4,msg35699909,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-04-27 08:28:44,linhmax,Newbie,210,0,,Pre Live,I made a ticket a couple days ago where I stated I never recived my tokens...I have still yet not got them.,False
5,msg36569334,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-05-07 10:24:19,hamamana99,Newbie,188,0,,Pre Live,250HKY is someone who participated in Airdrops or Bounty....So I wouldn't take it too serious what she or he has to say. But I agree  there have to be certain limits,False
6,msg37398402,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-05-15 22:35:27,susunyonya,Full Member,308,100,,Pre Live,"a very good project thread because all the information has been delivered, the information about the sale of coins is also very interesting with the total supply is not excessive, how the development of exchange of this project",False
7,msg37770082,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-05-19 09:20:48,Cypher Punk,Newbie,3,0,,Pre Live,"Hi Guys and Girls,  I have just signed up to the forums specificly to post this message here since it's my only known way of getting any help. I am desperately trying to get help but the Hicky/Picky team are not responding to my multiple emails and have blocked me on thier telegram chat.  I participated in the ICO on 26th of January sending 2 ETH from my MEW. Since then I have not received any emails from the Hicky team?  When I log in to the ICO dashboard I can see they received my 2 ETH. I am still waiting for my tokens and have not heard a thing from any of thier public channels.  So i can't contact the Team and they won't reply to my emails. I have a bad feeling this is a scam.  If anyone can help I would truly be grateful.",False
8,msg41136930,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-06-29 09:28:50,Cypher Punk,Newbie,3,0,,Pre Live,Update. After multiple emails I have received my tokens. Took a few months. Not sure what's going on with this project.,False
9,msg41140035,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-06-29 10:27:22,m.mitchell,Newbie,36,0,,Pre Live,Verification procedure will be held as KYC? Am I right?,False
10,msg41143243,https://bitcointalk.org/index.php?topic=2759286.0,msg41140035,816,Announcements (Altcoins),2018-06-29 11:31:24,Cypher Punk,Newbie,3,0,,Pre Live,   This ICO is a scam. 6+ months no word from the team. There's a group on telegram but I have been blocked. Can anyone have a look to see that they are saying in there.,False
11,msg41738089,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-07-08 06:37:46,Thomas1968,Newbie,78,0,,Pre Live,Is the project dead ??,False
12,msg42978868,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-07-27 15:38:54,glorry,Newbie,115,0,,Pre Live,"saw one in tradingview, market may actually jump up because of 100 mil$ of Tether that  has just been pushed into Binance exchange.  what a nice move up!! I think I saw that too, it went up to 40%!  I think that’s the best coin to buy at this bleeding market!!",False
13,msg42979056,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-07-27 15:42:57,AirdropNinja,Newbie,32,0,,Pre Live,"so many dating apps, still I am a loner",False
14,msg43998916,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-08-13 09:06:16,nahuelmunoz,Newbie,31,0,,Pre Live,I think Hicky is a better project then these coins. Why would these coins be here and not Hicky. Why do these coins have liquidity and Hicky does not?,False
15,msg44240687,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-08-17 13:28:12,gailunfei,Newbie,66,0,,Pre Live,"I saw on the trading platform that the transaction volume of your token is not high. Do you have any other propaganda strategies? After all, no matter how good the project is, you still need to rely on publicity",False
16,msg45143187,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-09-03 16:43:14,Coinr88,Full Member,295,101,,Pre Live,I have 15300 HKY that I need to sell for some reason. Please message me with a reasonable offer if interested. Reputable escrow or you go first only. Please refrain from sending ridiculous low offers.  Thank you.,False
17,msg47630409,https://bitcointalk.org/index.php?topic=2759286.0,msg45143187,816,Announcements (Altcoins),2018-11-06 04:58:11,Thomas1968,Newbie,78,0,,Pre Live,   no offer of the token is worth nothing,False
18,msg48075690,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-11-20 15:29:01,Yey09,Sr. Member,575,250,,Pre Live,Project Dead/SCAM?,False
19,msg30370400,https://bitcointalk.org/index.php?topic=2759286.0,msg30279496,816,Announcements (Altcoins),2018-02-15 21:08:12,earthcoin,Sr. Member,756,250,,Pre Live,"    Great, thanks. I'll be following closely! Also, I see that Hicky got interviewed by BBC news. Congratulations. Once word gets out, this project will become a huge success so I am happy to see you guys got publicity.",False
20,msg30370551,https://bitcointalk.org/index.php?topic=2759286.0,,816,Announcements (Altcoins),2018-02-15 21:11:22,Sword555,Sr. Member,476,251,,Pre Live,"So, I have to ask. How'd you guys come up with the name of the token? Is it from what I'm thinking it's from? ",False
21,msg30370751,https://bitcointalk.org/index.php?topic=2759286.0,msg30279663,816,Announcements (Altcoins),2018-02-15 21:16:02,celestio,Sr. Member,770,250,,Pre Live,   That's good to know. Thanks for the link...not sure how I missed it!,False
