id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg21774164,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-09-12 23:00:00,filippounits,Hero Member,593,501,,[ANN][ICO] TEIOS - The Mill of Blood,Last call to get your TEIO tokens!  JOIN THE ICO: www.millofblood.org   ,False
2,msg22038700,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-09-20 15:12:23,zuyi10,Member,100,10,,[ANN][ICO] TEIOS - The Mill of Blood,"What amount in ETH, BTC, USD did you guys raise?",False
3,msg23734019,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-10-29 19:52:41,M8BWNNRFMNdak68c,Sr. Member,373,250,,[ANN][ICO] TEIOS - The Mill of Blood,so.. when will you finally release the software? and when will you distribute the coins? no update for a long time..,False
4,msg20647068,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-05 20:15:22,Kaznachej123,Hero Member,882,548,,[ANN][ICO] TEIOS - The Mill of Blood,                                     The Mill of Blood ICO added - ICOTRACKER.NET    https://icotracker.net/project/the_mill_of_blood                                                                 https://twitter.com/Kaznachej123/status/893928380265103360                               ,False
5,msg20651204,https://bitcointalk.org/index.php?topic=1979894.0,msg20647068,5022,Announcements (Altcoins),2017-08-06 01:32:48,Millofblood,Newbie,16,0,,[ANN][ICO] TEIOS - The Mill of Blood,   Yay! https://icotracker.net/project/the_mill_of_blood,False
6,msg20651321,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-06 01:43:51,georgehuang,Sr. Member,308,250,,[ANN][ICO] TEIOS - The Mill of Blood,i don't like this project name . so bloodiness,False
7,msg20672190,https://bitcointalk.org/index.php?topic=1979894.0,msg20651321,5022,Announcements (Altcoins),2017-08-06 21:27:03,Millofblood,Newbie,16,0,,[ANN][ICO] TEIOS - The Mill of Blood,"  There is a reason for its name, you can read the story in: www.millofblood.com",False
8,msg20684102,https://bitcointalk.org/index.php?topic=1979894.0,msg20651321,5022,Announcements (Altcoins),2017-08-07 10:49:42,worldmobilecoin,Member,159,11,,[ANN][ICO] TEIOS - The Mill of Blood,"   Seems they want to remind about the mill history. Its a good knowledge. I think the coin name is awesome TEIO. Can imagine the potential about this project. Plus the developer passion about this project, that the most important. Seems the profit also are not their priority, i believe this going to be one of the great cryptos project. ",False
9,msg20684310,https://bitcointalk.org/index.php?topic=1979894.0,msg20672190,5022,Announcements (Altcoins),2017-08-07 10:59:23,happypencil,Full Member,365,100,,[ANN][ICO] TEIOS - The Mill of Blood,"  i read the story ,The Mill of Blood is a good name ,thanks ,share this story",False
10,msg20702265,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-08 01:58:30,Millofblood,Newbie,16,0,,[ANN][ICO] TEIOS - The Mill of Blood,"Glad you guys liked the story! It is real. The mill of blood story inspired us to create TEIO. The coin offers a real solution to entrepreneurs rights against unfair bank regulation entities like the European psd2 and the Mexican fintech, that end with people’s privacy giving a bad use to blockchain technology, tracing and identifying users addresses. It is an automation of KYC and KYS processes.",False
11,msg21133935,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-23 14:32:33,worldmobilecoin,Member,159,11,,[ANN][ICO] TEIOS - The Mill of Blood,I think pseudo-anonymous identification in TEIO app is quite impressive. Also with vote and contract function.,False
12,msg21134047,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-23 14:36:42,finles_ceo,Newbie,47,0,,[ANN][ICO] TEIOS - The Mill of Blood,I love the idea! Is there any limit to participate?,False
13,msg21153123,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-24 07:11:03,Wasimalik,Full Member,574,100,,[ANN][ICO] TEIOS - The Mill of Blood,"Hi, reserving urdu translations if need",False
14,msg21208377,https://bitcointalk.org/index.php?topic=1979894.0,msg21134047,5022,Announcements (Altcoins),2017-08-26 01:07:44,Millofblood,Newbie,16,0,,[ANN][ICO] TEIOS - The Mill of Blood,   Thanks for the support! You can join the ICO and get tokens here:  https://millofblood.com/index.php,False
15,msg21329766,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-08-30 01:25:35,filippounits,Hero Member,593,501,,[ANN][ICO] TEIOS - The Mill of Blood,,False
16,msg21446244,https://bitcointalk.org/index.php?topic=1979894.0,,5022,Announcements (Altcoins),2017-09-02 17:12:42,agng27,Full Member,280,100,,[ANN][ICO] TEIOS - The Mill of Blood,"yes we need power full of the project,,,great,,,good luck ,,",False
