id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg23004884,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-14 14:33:42,derzsia,Full Member,261,100,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Great project! Jointed airdrop. Good luck!!,False
2,msg23005134,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-14 14:39:40,Juudai,Sr. Member,313,250,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Good luck with the ICO dev!,False
3,msg23015319,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-14 19:33:07,oemar bakrie,Full Member,714,100,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,https://copycrypto.trade/app/  Joined airdrop,False
4,msg23020735,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-14 23:04:55,qtasiarz,Newbie,23,0,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,if you need Polish translation let me know,False
5,msg23042598,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-15 13:26:06,Adiksayo,Newbie,20,0,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Great Project! Good Luck!!,False
6,msg23051434,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-15 16:57:17,StrgAltEntf,Member,98,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Joined the airdrop,False
7,msg23368551,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-22 15:26:29,StrgAltEntf,Member,98,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"Received 20 COPY but needed to send 0.002 ETH, hope it's worth the ETH value ;-)",False
8,msg23368711,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-22 15:29:54,Mr.Spreadthehamster,Full Member,521,102,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,this like FXjunction if at forex correct? so member can copy trade another member use API platform? but that can effective because at crypto volume so influence for trade ex : if 1 member copy buy doge can all when copy this trade buy at same price? but overall is good I think,False
9,msg27017285,https://bitcointalk.org/index.php?topic=2243470.0,msg23042598,1866,Announcements (Altcoins),2017-12-27 03:00:55,PutuPartoHarjo,Member,294,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"   See application as well as how it works it is great for everyone because every merchant or buyers can conduct transactions through this application, this is very good, the project that wants to make the main place where digital asset manager successfully met new investors, while creating a transparent investment environment, safely and efficiently. by implementing contracts and technology savvy.",False
10,msg28807101,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2018-01-24 09:00:07,Samia_Naiz,Member,65,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Copy Traders is a decentralized app expanded on Ethereum blockchain. https://icoclap.com/copy-trader,False
11,msg29554605,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2018-02-03 23:36:42,WCWC,Newbie,6,0,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Telegram link broken.. RED FLAG,False
12,msg44519172,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2018-08-22 17:22:43,hoatran,Newbie,140,0,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Very interesting and promising project with excellent ideas. The team works well. Good luck everyone!!!,False
13,msg45474295,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2018-09-10 07:17:05,italicscousergy,Newbie,8,0,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"Copy Trader is simple, decentralized applications to be deployed on blockchain ethereum and do not store any api key and use the hash function blockchain so nobody knows the other trader api key. I hope you will improve service",False
14,msg22656004,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 22:02:05,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"  OUR PRE-ICO SALE IS LIVE JOIN US TO GET 50% BONUS    Copy Trader is simple yet powerful ethereum Dapp designed to connect crypto experts with new traders  What is the Copy Trader?  Copy trader is Decentralized app deployed on ethereum blockchain and act as a peer to peer marketplace between expert traders (who want to monetize their skills) and newbie traders (who want to trade successfully without any experience and skills ). Copy Trader connects them in transparent and decentralized fashion easily.  Copy Trader works in 2 ways Copy Trade   How Copy Trade Works?  Copy trade is an automated trade engine via crypto exchanges api . Copy Trader uses different crypto exchange api key to automatically copy trades of expert crypto traders . Traders have to pay fixed or monthly fee set by expert traders to copy their trades. Copt Trader do not store any api key and use blockchain hashing functions so nobody knows other trader api keys . Copy Trader is deployed in ethereum blockchain so it's safe and secure. Every user can set a portion of their holdings in their exchange account to trade with copy trader.  Follow Trade   How Follow Trade Works?  Follow Trade works without entering api keys . Follow trade is a social trading feature which enables users to receive real-time trading signals from top investors. The signals are specific and detail the amount traded, assets, and the exchange or blockchain. Users can then choose to act on the signal or not. 2 types of signals are broadcasted to user.  1 : Autogenerated Signals  These signals are daily reports of expert trader portfolio and real time notifications on changes in expert trader portfolio. Signals are generated automatically by the portfolio management core which is aware of all the trades followed by the user, guaranteeing validity and transparency.  2 : Expert Trader Signals  These signals are broadcasted by Expert Trader himself. These signals can be calls on potential altcoins and new market trends and updates.  How You Receive These Signals?  All signals are broadcasted through user telegram account . Traders have to pay fixed or monthly fee set by expert traders to follow and receive these signals. Every user have to connect his/her telegram account with copy trader.  What problems does the Copy trader aim to solve?  Many blockchain investors, and certainly new users, will find it difficult to navigate the complexity of the blockchain space, understand what assets to hold, when to buy, when to sell.This steep learning curve creates a real barrier of entry for many people interested in investing in the blockchain space. Some crypto investors became leaders in discovering and assessing new investment opportunities. With Copy Traders Dapp, experienced investors can monetize their knowledge and expertise by sharing their portfolio performance and skills with other users. Expert investors can earn fees band gain influence by accumulating followers on the network(more followers more profit). New traders can make successful trades without any research and trading skills just by following or copying expert traders.  What is Copy Token?    Every feature in the Copy Trader Dapp that gives any financial value to its users will require them to pay a fee. Copy Trader is launching a ethereum based erc20 token named copy token which will be used to pay all fees on the Dapp. This creates a direct correlation between the success of the Dapp and the value of the token. The more people who use the Dapp, the more fees will be paid, the more tokens will be bought-ultimately pushing the price of the token up.  Our Copy Tokens Pre-ICO sale is live now . you need metamask wallet a chrome browser extension to contribute . join our copy token PRE-ICO sale starting for 2 weeks to get copy tokens at 50% bonus rate.  Oct 8 — Oct 22  Copy Trader Token (COPY) will be offered at 50% bonus price of 1000 COPY/ETH (vs. public sale price of 730 COPY/ETH).      JOIN OUR BOUNTY CAMPAIGN  To learn more about copy trader and pre-ICO sale or public token sale in details please visit our website or read our whitepaper      To get latest updates and support join our telegram and twitter",False
15,msg22656059,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 22:04:17,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,reserved for faqs,False
16,msg22657216,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 22:50:25,kamikadze69,Hero Member,742,500,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"Reserve indonesian translation if needed  Bitcointalk account URL: https://bitcointalk.org/index.php?action=profile;u=41126;sa=summary Bitcointalk name: kamikadze69 language: Indonesia Rank: Hero Member Your choice to translate: (ANN, BOUNTY and WP) Are you ready to post and moderate: yes Translation portfolio link: https://bitcointalk.org/index.php?topic=2204271.0 https://bitcointalk.org/index.php?topic=2174485.0 https://bitcointalk.org/index.php?topic=2203892.0 https://bitcointalk.org/index.php?topic=2195720.0 https://bitcointalk.org/index.php?topic=2196235.0 https://docs.google.com/document/d/1zCVyjAkUDG-F3Rx7TjSIWCfJ_QHhgGnh35Uknxm9P-Y/edit ETH address: 0x6660fa51A3544b4a423889CC4D54C12ADe1B8D86   regards",False
17,msg22657361,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 22:56:00,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Thank you for your interest . we are launching our bounty campaign soon.,False
18,msg22658319,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 23:35:25,Koloulinger,Sr. Member,443,250,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"how copy trading system in forex is easy to copy trade system, but if altcoin trading, bitcoin trading not open service copy trading",False
19,msg22658761,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 23:53:48,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,you are right but copy trader only act as a marketplace for new and expert traders . user can copy trades via crypto exchanges api keys for small trades. Best option is to follow expert traders and monitor their portfolios and receive trade signals in your telegram account .,False
20,msg22658853,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-06 23:57:24,bezzler,Sr. Member,658,250,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"This is very good, I like it because it will make it easier for beginner traders. this is really the one I was waiting for, can not wait to use it",False
21,msg22659070,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 00:07:14,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,thank you bezzler for endorsement . stay tuned . crypto trader is created by traders for traders . more amazing things yet to come.,False
22,msg22659747,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 00:43:51,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,our bounty campaign is officially started . join us,False
23,msg22688848,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 19:19:21,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Yes we are not looking for unrealistic goal and our goal is only minimum 500 ETH to maintain the project alive in long run .,False
24,msg22689645,https://bitcointalk.org/index.php?topic=2243470.0,msg22688848,1866,Announcements (Altcoins),2017-10-07 19:53:27,killerjoegreece,Legendary,1456,1000,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,   Please check my response on the bounties thread and respond please.,False
25,msg22690126,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 20:04:32,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,check pm,False
26,msg22691256,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 20:36:25,kettenschutz,Sr. Member,458,251,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,"Copy Trader  is interesting, because it simply connects crypto experts with new traders. Question: If I paid monthly fee set by expert traders and something went wrong, as I wanted. Will it be possible to partially return the board? Or now you do not have a specific answer to the question and everything will depend on our agreements with him?",False
27,msg22692121,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 20:59:58,kopisusu,Full Member,784,100,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,I have some questions for you .. please check PM,False
28,msg22692389,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 21:06:34,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Due to decentralized nature of dapp there will be some risks involved but we are trying to minimize the risks by trustless smart contract artitecture. Copy trader will have rating system .you can join top rated crypto experts to minimize the risk and there will be option of free trial set by expert trader where you can test expert trader first 2 or 3 trades free and then you can decide to continue or cancel the contract.,False
29,msg22693049,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-07 21:25:41,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,please check your pm,False
30,msg22739996,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-09 01:32:15,Bored Logic,Member,158,10,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,our presale is live now . join us to get extra 50% bonus . you need metamask to contribute .,False
31,msg22878247,https://bitcointalk.org/index.php?topic=2243470.0,,1866,Announcements (Altcoins),2017-10-11 21:35:20,Cryptoby,Full Member,224,100,,☀️ [ANN] ☀️ [pre-ICO] Copy Trader Ethereum Dapp: copy expert crypto traders,Good luck with this project   👍👍,False
