id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45785670,https://bitcointalk.org/index.php?topic=2011325.0,,6476,Announcements (Altcoins),2018-09-16 16:14:54,Kutaxi,Newbie,167,0,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"good project, if the project is successful and the Rouge system is implemented I think I can recruit people who have special skills in their field",False
2,msg45901505,https://bitcointalk.org/index.php?topic=2011325.0,,6476,Announcements (Altcoins),2018-09-19 11:47:29,rewse,Sr. Member,616,251,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"Explain me please about RGXB tokens. Now this tokens already useless, if I didn't buy RGE on TGE?",False
3,msg47429238,https://bitcointalk.org/index.php?topic=2011325.0,msg45785670,6476,Announcements (Altcoins),2018-10-30 16:36:52,bitfighter,Newbie,7,0,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"   i am extremely disappointed with Rouge project after having bought into their ICO. Their telegram channel is full of spam bots and they have no idea how to market their product. If they want to be a leader in the coupon space they must market themselves aggressively. Also, for the investor its bad because the tokens are hardly on any exchanges. This makes it hard for investors to sell their tokens. i hope they wake up because i want this project to succeed as it has alot of potential.",False
4,msg48349641,https://bitcointalk.org/index.php?topic=2011325.0,msg47429238,6476,Announcements (Altcoins),2018-11-30 14:20:14,Lauren Smith,Sr. Member,840,264,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"   Yes, it sucks. We work long ago, at the beginning of the year and were paid mid year to find the tokens were worthless and I didn't even know about the swap but the new tokens are also useless. The only place they trade is deltafork and the price is so low. The project has failed.",False
5,msg38516788,https://bitcointalk.org/index.php?topic=2011325.0,msg38373050,6476,Announcements (Altcoins),2018-05-25 14:37:46,Ohgreatanotherone,Member,476,17,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,  Thanks for this. Gonna take a close look at it. You never know what info you can glean between the lines,False
6,msg38520660,https://bitcointalk.org/index.php?topic=2011325.0,msg38516788,6476,Announcements (Altcoins),2018-05-25 15:15:08,paderobin,Member,350,13,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,  You should. There's a lot between the lines that definitely potents the incredible potentials of this network,False
7,msg38710409,https://bitcointalk.org/index.php?topic=2011325.0,,6476,Announcements (Altcoins),2018-05-27 15:58:01,Anivika,Newbie,154,0,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"You are right, this project is becoming popular now and many investors have joined in ico. I hope there will be more serious investors supporting this project.",False
8,msg38711123,https://bitcointalk.org/index.php?topic=2011325.0,,6476,Announcements (Altcoins),2018-05-27 16:06:47,Nitori_m,Jr. Member,348,1,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,Will there be a Rouge airdrop?,False
9,msg38723632,https://bitcointalk.org/index.php?topic=2011325.0,msg38711123,6476,Announcements (Altcoins),2018-05-27 18:45:53,Cryptotina,Full Member,602,100,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,"  Hi Rouge airdrop is live presently, and here's the link to join: https://rouge.network",False
10,msg38767050,https://bitcointalk.org/index.php?topic=2011325.0,msg38723632,6476,Announcements (Altcoins),2018-05-28 09:19:39,paderobin,Member,350,13,,[ANN] The Rouge Project - Voucher and Note Protocol - Ethereum,  Is the airdrop still ongoing?,False
