id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg42525288,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-07-20 08:15:16,Audi-BMW1988,Member,140,11,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"The Tontine platform is powered by TON Tokens or just TON$, a new digital currency which rewards partners & financial advisors for helping the platform grow its assets & reach new markets.",False
2,msg46397334,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-10-01 15:54:22,Bakul_cacing,Full Member,337,100,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"this is what I am looking for Platform which solves the costly central guarantor problem by creating peer-to-peer platform structures administered by an unbiased, mathematically robust smart-actuary.  Good luck",False
3,msg46677187,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-10-09 08:39:29,xi_vii,Newbie,56,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,TontineTrust (TON) is already rated by Cryptolaboratory. All facts are here. Don't miss it!,False
4,msg30069168,https://bitcointalk.org/index.php?topic=2403095.0,msg29537558,2046,Announcements (Altcoins),2018-02-11 13:31:38,saimonji_miko,Newbie,181,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"That sounds good!  I dont like airdrop campaign and bouty program.  Telegram or Bitcoinforum should be kept clean against spammers.    However, to be honest,  I cannot imagine how you can do it without existing ones.   Who can invent it in your team?   It's very interesting, but challenging.     ",False
5,msg30759283,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-02-21 13:18:11,joecooin,Sr. Member,363,250,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Please let us know what you think about our tontine-style bonus strategy for early buyers and holders:  https://blog.tontinetrust.com/the-ton-token-sale-aligning-buyer-incentives-through-holder-bonuses-tontine-style-3908c84e8c15  TLDR: We are rewarding early buyers of our TON Tokens not using discounts, but using substantial bonuses that are paid out on a monthly basis to Holders. If anyone sells, they forfeit remaining bonuses which then get shared amongst the remaining Holders, increasing their bonuses dramatically.",False
6,msg30779972,https://bitcointalk.org/index.php?topic=2403095.0,msg30759283,2046,Announcements (Altcoins),2018-02-21 18:16:26,saimonji_miko,Newbie,181,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Hello, it's my impression.  It was really interesting article, and attractive.  Frankly, I cannot judge the validity. perhaps, no one can.  We have no choice but to test it by practice.   Because it looks too profitable story, I thought it might be ponzi scheme.  But I think it cannot be understood by anyone including organizers.   In my conclusion as of now, I will contribute to it to verify the coming fact by myself.    ps: The small population of the thread and telegram mind me a little.  It seems that legacy media picked up the project, but it's not important for me, for sale, for project.  Team and I have to make a good holders club day by day, step by step.      ",False
7,msg30782330,https://bitcointalk.org/index.php?topic=2403095.0,msg30779972,2046,Announcements (Altcoins),2018-02-21 18:56:08,saimonji_miko,Newbie,181,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"pls, 100% bonus is unfair and conceives failure risk.  It's obviously disadvantage not only for late stage contributor, but also organizer's sell at late stage as a results.  The bonus angle of trustworthy ICOs is very gentle. They deliberately  handle even 5% bonus, the max is about 20%.    ",False
8,msg30921375,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-02-23 18:24:58,tondmc,Newbie,19,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,You really need to understand how the bonus is structured.  It perfectly explains the product itself,False
9,msg30928529,https://bitcointalk.org/index.php?topic=2403095.0,msg29132900,2046,Announcements (Altcoins),2018-02-23 20:35:52,tondmc,Newbie,19,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,   We have just started adding tasks to a bounty program. Go ahead and register to see the bounties. More coming soon,False
10,msg30965763,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-02-24 12:12:35,Mr.Nc.Guy,Full Member,210,100,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,I was wondering where I can see your bounty program.,False
11,msg30966085,https://bitcointalk.org/index.php?topic=2403095.0,msg30965763,2046,Announcements (Altcoins),2018-02-24 12:17:47,tondmc,Newbie,19,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,   Register on https://tontinetrust.com to check for Airdrop tasks as they are added.,False
12,msg30966207,https://bitcointalk.org/index.php?topic=2403095.0,msg30966085,2046,Announcements (Altcoins),2018-02-24 12:19:38,Mr.Nc.Guy,Full Member,210,100,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,   I see. Thanks!,False
13,msg32324012,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-14 20:43:18,joecooin,Sr. Member,363,250,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,Tontinetrust token airdrop just went live:  https://blog.tontinetrust.com/tontinetrust-airdrop-campaign-4c5a9d7e02ec,False
14,msg32369296,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-15 13:09:58,tonylam2912,Newbie,9,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,GOOD,False
15,msg32374478,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-15 14:19:03,hanof,Full Member,224,100,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,I Join! The project promises to be interesting and new! I wish that he would develop further!,False
16,msg32425583,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-16 07:43:58,tondmc,Newbie,19,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Thanks guys, let's get the word out",False
17,msg33282861,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-27 11:43:27,SShikakAA,Newbie,112,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Hi all! I've just found SWOT-analysis of this project. Does it seem realistic, how do you think? http://swot.digrate.com/report/2a0b7c9f-c58e-45ee-8f8f-46081037678b",False
18,msg33544397,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-03-30 18:09:10,MINXHD,Newbie,7,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Jon Matonis talks about TontineTrust Project @ Crypto+ Summit Zurich March 27, 2018 https://youtu.be/ysqaqQ91Obc",False
19,msg33767142,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-04-02 14:57:10,nazrulio,Newbie,97,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,nice job,False
20,msg33985284,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-04-05 10:27:12,MINXHD,Newbie,7,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"In answer to those questions we often get about Tontines and how they really can cover longevity risk without expensive guarantees check out this week's blog post by CIO Richard Fullmer on SwissAir and its ""Accidental Tontine""  https://blog.tontinetrust.com/tontinetrust-blog-post-of-the-week-3-ce94b958b47f",False
21,msg34943533,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-04-17 17:52:56,MINXHD,Newbie,7,0,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"Just ahead of the start of the presale, beginning on the 23rd April, we have some great news to share. TontineTrust's TON token has been authorized by https:/Stellarterm.com, meaning that the TON has its first official exchange listing! https://i.imgur.com/8gJog9c.jpg",False
22,msg37923627,https://bitcointalk.org/index.php?topic=2403095.0,,2046,Announcements (Altcoins),2018-05-20 13:58:09,BitcArchi8,Member,224,10,,[ANN] [PRE-TOKEN SALE] TontineTrust - The Future of Retirement is Peer to Peer,"TontineTrust is developing a blockchain based, community driven retirement funding platform which removes the cost layers involved in traditional longevity risk solutions such as life-annuities.",False
