id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39583509,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-07 14:37:34,Triop,Newbie,112,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"hello, bounty program is over, and there are no payouts yet, when to expect or what needs to be done for the accrual of coins?",False
2,msg39699597,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-09 06:49:35,thh2899,Newbie,98,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Can I change the signature code? I see, spreadsheet is already updated yet",False
3,msg39723808,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-09 14:03:13,remodex9,Newbie,132,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"hello, bounty program is over, and there are no payouts yet, when to expect or what needs to be done for the accrual of coins?",False
4,msg39805002,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-10 15:07:48,nicky123abc,Newbie,70,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"On the 31st of May, 2018, the procedure for the initial offering of VICoin cryptocurrency was completed.",False
5,msg40007898,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-13 07:15:09,EvanDecosse,Newbie,84,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Can I change the signature code? I see, spreadsheet is already updated yet",False
6,msg40395156,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-06-18 17:27:07,Prairie1245,Newbie,95,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Hi,Virtonomics team! I'm greatly interested in your project, but couldn't find some information, can you help me?)) - What were the % of the tokens sold on the pre sale stage and what were the % on the main one? Thanks !!!",False
7,msg40550597,https://bitcointalk.org/index.php?topic=2450650.0,msg39699597,3722,Announcements (Altcoins),2018-06-20 21:52:08,namistyk,Sr. Member,532,251,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,   What is a signature? You must be joking! Newbie can not wear a signature! I do not understand why asking such ... questions?,False
8,msg41286069,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-07-01 13:33:31,loganalonro,Newbie,42,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Hello, i converted my Vicoin to my eth wallet, but the transaction hash on etherscan says “Sorry, we are unable to locate this Transaction Hash”, anyone knows what’s happens? I lost all my money?",False
9,msg41637830,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-07-06 13:44:12,loganalonro,Newbie,42,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Hi, when is the Vicoin blog bounty distribution ? where to find the spreadsheet with assigned stakes ?",False
10,msg44104985,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-08-15 04:45:56,bongbong2014,Jr. Member,168,2,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Virtonomics has a great conception completely different from what we usually see from ICOs. It is a final product with a astonishing idea, creating an opportunity for plenty of people to get an interesting job and earn online!",False
11,msg30597514,https://bitcointalk.org/index.php?topic=2450650.0,msg30163228,3722,Announcements (Altcoins),2018-02-19 08:44:51,Virtonomics,Member,154,10,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"   That is a reasonable idea. Thanks for your being concerned! We`ll rethink it, give some feedback and inform you about the decision made.  Concerning the bountyhive,  there are yet not lots of daily visitors, so that is also a question worth considering. If you are ready to share some ideas, please feel free and welcome!  Best, Virtonomics.",False
12,msg30598674,https://bitcointalk.org/index.php?topic=2450650.0,msg30597514,3722,Announcements (Altcoins),2018-02-19 09:05:58,pendul,Member,140,10,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,   There are almost 5 000 bounty hunters in they Telegram group nowadays. Ok If I have any other ideas - I'll let you know)),False
13,msg30626789,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-02-19 16:33:00,Virtonomics,Member,154,10,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,Virtonomics & VICoin recommended by TokenTOPs. Please read and write a short review about Virtonomics here: https://tokentops.com/ico/virtonomics/,False
14,msg30746608,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-02-21 10:07:41,Virtonomics,Member,154,10,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,Good review about Virtonomics from TokenTops:  https://tokentops.com/blog/virtonomics-ico-review/,False
15,msg31234670,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-02-28 06:08:48,Virtonomics,Member,154,10,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,"Dear friends!  Virtonomics project introduces its AirDrop program!  AirDrop is a VICoin tokens’ give-away to all comers for their registration.    How to get tokens?  There’s nothing easier! You just need to register in the project Virtonomics, go to the menu tab VICoin and press GAIN MORE. That’s it! You get 5 VIC on your account for absolutely no charge.   How to earn more VICoin?  We offer a unique opportunity for any partner of our project to earn our cryptocurrency without any investment. In order to use it, you just need to post your link in any social networks, blogs or other resources. Each brought crypto-buyer will bring you 10% of their purchase volume during the ICO stage!  After registering on the project, you will be given an access to our promotional materials aimed at attracting new ICO participants, as well as to a simple personal account for your earnings tracking.  VICoin AIRDROP Campaign [/u]",False
16,msg31275959,https://bitcointalk.org/index.php?topic=2450650.0,,3722,Announcements (Altcoins),2018-02-28 16:50:51,Dolina,Newbie,182,0,,[ANN][ICO] Virtonomics ICO. VICoin-cryptocurrency based on VIRTual econOMICS,0xA633397DA23754388aE956b6eDf6EE52d319Bdae  Teлeгpaм @Evgeniy Dolina,False
