id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47053549,https://bitcointalk.org/index.php?topic=2077763.0,msg47045714,21373,Announcements (Altcoins),2018-10-19 14:39:54,Saint-loup,Hero Member,910,713,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,  Fake news!,False
2,msg47471326,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2018-11-01 01:07:53,navytiger,Newbie,2,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,"https://fujinto.io stoped, what the hell is going with nto",False
3,msg49451150,https://bitcointalk.org/index.php?topic=2077763.0,msg47471326,21373,Announcements (Altcoins),2019-01-27 14:56:20,Xecute,Newbie,15,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,"   Looks like the project is no longer pushing. Willing to offer to take over(swap) and invite fujinto community, if interested.",False
4,msg49451262,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2019-01-27 15:01:58,Bitkocha,Member,672,10,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry," The team has not published any news for a long time, it seems that the project is no longer working. Good thing I didn't buy these tokens.",False
5,msg28248896,https://bitcointalk.org/index.php?topic=2077763.0,msg23966380,21373,Announcements (Altcoins),2018-01-16 11:56:01,anquang,Newbie,26,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,"    All guys, please to be noticed that It is a scam project. Some really clues:  1. They sell NTO on coinexchange.io when it is being ICO. All people can't move token to sell but they sell NTO by 0.4 USD. It is a trick for you to believe it is a value token. Who sell, who buy a token when it is in ICO, off course it is them, dog teams.  2. After ICO, they remove all TEAMs info, roadmap etc... It mean they don't have a really team and a office.  3. All ETH they colect have been sold now, you can check their ETH address for ICO.  4. sometimes They continues trick more people that they have alpha soft etc... but they don't show anything about the route to develop. Off course many people believe they are still live and act, in fact they all died, the project is nothing. They want to sell more NTO token, a fraud token.  5. They even don't care their website, in 25 October I see in website fujinto.io was deadline and sold by namecheap . Ha ha. I can buy their website but i don't want to be considered a cheater.  6. I threaten them in their facebook: You are scam, I will warn in Intepol and Japan police, ha ha, some day they close their website for 3 day. They was threatened by me.   SO ALL OF YOU, PLEASE WAKE AND SEE THAT , NTO OR FUJINTO IS A BIG SCAM!!!!!   NOW IF YOU DRAW NTO IN HITBTC YOU PAY 998nto=NEARLY 10 usd FOR WITHDRAW, ha ha. Why do you want to withdraw a scam token, there are many token for you in ETH eco like OMG, KNC, DATA etc..., you should chose 1, don't chose and buy sell NTO.",False
6,msg28646138,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2018-01-21 23:55:46,gemtime6,Newbie,22,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,I cant believe they still trading this scam coin today it went up by 61% the exchanges should shut this down things like this spoiling crypto space for everyone,False
7,msg28646617,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2018-01-22 00:12:55,pocketart,Member,91,10,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,Can't believe a bunch of people invest into projects like these without even looking it up.,False
8,msg28649333,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2018-01-22 01:51:31,normensky012,Newbie,238,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,I'm glad I didn't bought the tokens and check bitcointalk first. I nearly fell into useless token.,False
9,msg32017621,https://bitcointalk.org/index.php?topic=2077763.0,msg28248896,21373,Announcements (Altcoins),2018-03-10 21:11:48,pick23,Newbie,7,0,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,   I'M ONE OF THOSE STUPID PPL TO INVEST A LOT OF ETHERS INTO THIS SCAM COIN? DID YOU REALLY WARN INTERPOL AND JAPAN POLICE? DO YOU HAVE OTHER SUGGESTION WHAT I CAN DO ? cause am very angry invested my hard earned money into this.,False
10,msg32122346,https://bitcointalk.org/index.php?topic=2077763.0,msg32017621,21373,Announcements (Altcoins),2018-03-12 08:36:21,easyrimka,Sr. Member,518,261,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,"   you cant act, there is nothing to do dude... im not sure they are japanase ",False
11,msg34062922,https://bitcointalk.org/index.php?topic=2077763.0,,21373,Announcements (Altcoins),2018-04-06 10:05:11,gembira,Hero Member,1078,502,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,   Why we must to pay in your tokens for hotels or tickets? If better pay with fiat or known cryptocurrencies like Ethereum or Bitcoin or hundreds more popular COIN? If you just have a token on Ethereum platform.,False
12,msg34849340,https://bitcointalk.org/index.php?topic=2077763.0,msg34062922,21373,Announcements (Altcoins),2018-04-16 15:05:39,easyrimka,Sr. Member,518,261,,[ANN] [ICO] FUJINTO – Decentralized Cryptocurrency for Travel Industry,"   lol , right, but some peoples still need to know when a scam is a scam",False
