id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg27935173,https://bitcointalk.org/index.php?topic=2583373.0,msg27769008,632,Announcements (Altcoins),2018-01-11 20:19:20,Social Liberal,Newbie,56,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"   Thank you for the response! Good idea to reduce the cap. Will the total ICO cap also be reduced?  I'm interested to invest, yet I'm a bit afraid to be doing it a peak of the Eth price now. Can you please explain what the BTC price at ICO will be based on? Eth - BTC of that moment? USD - BTC?  Can you also fix the LinkedIn link's of all team members? Many of the buttons now lead to the ICO website instead of a LinkedIn profile. It looks a bit sloppy.",False
2,msg27935327,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-11 20:21:59,verdict,Newbie,28,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,How do you determine that price will rise 800%?,False
3,msg28004300,https://bitcointalk.org/index.php?topic=2583373.0,msg27935173,632,Announcements (Altcoins),2018-01-12 19:49:34,AntiqMall,Newbie,26,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"  Yes, the total ICO cap will be reduces as well. It is written further how it will be done.   I'm interested to invest, yet I'm a bit afraid to be doing it a peak of the Eth price now. Can you please explain what the BTC price at ICO will be based on? Eth - BTC of that moment? USD - BTC?  The token value in USD is not constant being dependent on ETH market value. The ratio 1,000 AMT = 1 ETH (without the bonus) is a constant defined and prescribed in a smart contract, so it cannot be changed. At PreICO stage 1 ETH is always equal to 1,500AMT, but its equivalent in USD will vary, depending on ETH market price. Initially, when we were making our plan, ETH price for was about $ 450, so our Hard CAP was evaluated at 2,700,000 USD or 6000 ETH. But we could not foresee such a rapid increase in ETH cost. Having discussed the current situation, we've made the decision to stop the fundraising and token releasing tokens as soon as we reach the necessary amount (2,700,000 USD), i.e., at a price of 1 ETH = 1250 $ we will stop fundraising as soon as we reach 2160 ETH.   Can you also fix the LinkedIn link's of all team members? Many of the buttons now lead to the ICO website instead of a LinkedIn profile. It looks a bit sloppy.  Thanks for indicating this. It will be corrected in the nearest future.",False
4,msg28005042,https://bitcointalk.org/index.php?topic=2583373.0,msg27935327,632,Announcements (Altcoins),2018-01-12 20:03:11,AntiqMall,Newbie,26,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"   This assumption is based on our financial model. Learn more about it at https://antiqmall-ico.io/documents/financial_model_en.xlsx Sensitivity Analysis tab We can assure you there is a high probability of achieving more than 600% profit with a certain optimization of costs and taking into account 50% bonus at PreICO stage, this figure may even exceed 800%.",False
5,msg28053134,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-13 14:17:35,AntiqMall Oksana,Newbie,9,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,Thanks for the offer. We will think about it and write you about the made decision,False
6,msg28113694,https://bitcointalk.org/index.php?topic=2583373.0,msg28053134,632,Announcements (Altcoins),2018-01-14 13:28:26,Social Liberal,Newbie,56,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"   It's just random spam by this Alex on every forum, I would not even bother the time to check it..",False
7,msg28113954,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-14 13:32:15,Social Liberal,Newbie,56,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"Thanks for all the answers to my questions AntiqMall team! I'm happy to hear about the hard cap decision, which I think is very good.  As 2160 Eth (if Eth price is $ 1250), provides for roughly 2200000 tokens (including sold out presale) I assume all other tokens will be burned, right?  Then my only remaining question would be about the BTC price of the regular AMT token sale: will this be according to the BTC-ETH rate of that moment, or a fixed rate BTC-AMT?",False
8,msg28120269,https://bitcointalk.org/index.php?topic=2583373.0,msg28113954,632,Announcements (Altcoins),2018-01-14 15:09:31,AntiqMall,Newbie,26,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"  Yes, you are absolutely right.   Then my only remaining question would be about the BTC price of the regular AMT token sale: will this be according to the BTC-ETH rate of that moment, or a fixed rate BTC-AMT?  The BTC price will be according to the BTC-ETH rate of that moment. No fixed rate BTC-AMT.",False
9,msg28149025,https://bitcointalk.org/index.php?topic=2583373.0,msg28120269,632,Announcements (Altcoins),2018-01-15 00:55:06,Social Liberal,Newbie,56,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,   Great! I will contribute for sure. Good luck with the developments!,False
10,msg28179782,https://bitcointalk.org/index.php?topic=2583373.0,msg28149025,632,Announcements (Altcoins),2018-01-15 12:53:35,AntiqMall,Newbie,26,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,   Thank You!,False
11,msg28180143,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-15 12:59:46,NrX,Sr. Member,770,254,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,I just came to know about this project which draw my attention because of the title of it. I can see pre-ico is on the way and still will be for few more weeks. The concept is very interesting and unique like the project itself was explained. This type of marketplace has huge chance of success.,False
12,msg28181584,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-15 13:22:50,MelisaMoris,Member,98,10,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,What are the advantages and conditions for investors in this ICO?,False
13,msg28186603,https://bitcointalk.org/index.php?topic=2583373.0,msg28181584,632,Announcements (Altcoins),2018-01-15 14:37:47,AntiqMall,Newbie,26,0,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,"    First, it is an opportunity to make money on the antiques market, whose annual turnover is about $ 50 billion. Second, unlike other spheres, the antiques market is just beginning to operate actively online, thus now it is a high time for our project to get an advantageous position there. Third, our project doesn't have any direct competitors. And the last, but not the least, it is 50 % bonus for investors at Pre-ICO stage.",False
14,msg28214117,https://bitcointalk.org/index.php?topic=2583373.0,,632,Announcements (Altcoins),2018-01-15 22:12:14,Mariia_BT,Full Member,672,100,,[ANN][Pre-ICO] AntiqMall - Antiques marketplace on blockchain,when Bounty Campaign of this project be announced?,False
