id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45260546,https://bitcointalk.org/index.php?topic=2290580.0,msg44957558,27482,Announcements (Altcoins),2018-09-06 03:47:08,Maslate,Hero Member,1316,534,,[ANN][PRESALE] BITNATION,"  Good timing, it's very cheap at the moment and LATOKEN is a good exchange, too bad bitcoin dump so hard we were not able to see some recovery, but we must be here for long term.",False
2,msg45260962,https://bitcointalk.org/index.php?topic=2290580.0,msg44283566,27482,Announcements (Altcoins),2018-09-06 04:03:56,Jorandck,Member,308,10,,[ANN][PRESALE] BITNATION,"   This platform team must understand the current market conditions. all tokens are impaired and include XPAT tokens. I hope we are patient, hopefully the exchange is beautiful in time.",False
3,msg46515823,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2018-10-04 20:08:13,Tatsiana07,Member,532,13,,[ANN][PRESALE] BITNATION,Hey. Were there payments tokens for bounty?,False
4,msg46636203,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2018-10-08 03:58:00,egetrorx,Full Member,658,108,,[ANN][PRESALE] BITNATION,BITNATION and the Crypto Winter https://steemit.com/bitnation/@bitnation/bitnation-and-the-crypto-winter,False
5,msg47398475,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2018-10-29 16:44:20,puffer,Full Member,206,100,,[ANN][PRESALE] BITNATION,https://twitter.com/DeutscheBank/status/1056062940623896576,False
6,msg50137786,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2019-03-13 00:38:32,TronREX,Sr. Member,374,251,,[ANN][PRESALE] BITNATION,"This has been the worst investment of my portfolio ever. I'm very mad I invested in this. I could of invested in peanuts and made more profit than this. I have yet to see 1 ethtoshi in profit from this. What's most sad is that people are still holding this crap.  Susan just give up, you waisted you husbands money with this dumb venture. You're a joke. ",False
7,msg50157634,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2019-03-14 12:16:29,egetrorx,Full Member,658,108,,[ANN][PRESALE] BITNATION,"According to its founder Susanne Tarkowski Tempelhof, the need for a platform such as Bitnation surfaced due to the incapability of nations in facing the global challenges on their own. https://icoshrimp.com/bitnation-worlds-first-decentralized-borderless-voluntary-nation/",False
8,msg50236195,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2019-03-20 05:27:26,ed20,Newbie,5,0,,[ANN][PRESALE] BITNATION,"Hello,  what is now the difference between PAT and XPAT?  Under the follow ETH Address - ""Read Contracts"" is under Symbol still PAT:  https://etherscan.io/token/0xBB1fA4FdEB3459733bF67EbC6f893003fA976a82  Where I can find the right ETH Address for XPAT?  That makes me and other people very confusing.  If someone can write here a describtion or a link where I can get more information?  Thanks and best regards!",False
9,msg50529474,https://bitcointalk.org/index.php?topic=2290580.0,msg50236195,27482,Announcements (Altcoins),2019-04-09 14:52:45,Danillo17,Jr. Member,70,1,,[ANN][PRESALE] BITNATION,    This is the correct XPAT.  at the time they had to do it because PAT- Patron already existed.  So the move to XPAT,False
10,msg50745664,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2019-04-24 02:10:22,adamantasaurus,Sr. Member,616,255,,[ANN][PRESALE] BITNATION,so what do yall think of this project right now? Any new developments I really really like the idea just don't know if it is going to come to fruition. If there is even a chance Im willing to throw some of my financial energy into it,False
11,msg50745707,https://bitcointalk.org/index.php?topic=2290580.0,,27482,Announcements (Altcoins),2019-04-24 02:16:18,adamantasaurus,Sr. Member,616,255,,[ANN][PRESALE] BITNATION,"also, I have PAT tokens how do I exchange for xpat tokens?",False
