id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39340227,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-06-04 07:48:02,ganegani91,Jr. Member,240,1,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,"I once talked about the KARMA project with my crypto friend, until now my friend asked when is this karma token listing in the exchange market",False
2,msg40962946,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-06-26 17:26:00,DJANAS,Member,134,11,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,Karma is listed on Hitbtc   ,False
3,msg42216363,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-07-15 11:44:06,BitMaver,Full Member,504,104,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,"Karma and Ink Protocol have teamed up to build an economy of trust   Ink Protocol will be partnering with Karma to help power improved trust in decentralized cross-border P2P loans. With this integration, Karma lenders will be able to leverage the Ink reputation of borrowers to build an even more comprehensive view of a user’s trust, while Ink Protocol users will be able to view a seller’s Karma reputation. Users will also be able to leave Ink Protocol reviews for each other and rate their borrowing experience. https://medium.com/karmared/karma-and-ink-protocol-have-teamed-up-to-build-an-economy-of-trust-99aa1269efc9",False
4,msg46867297,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-10-14 09:52:59,kalunomics,Full Member,588,103,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,I like the way Karma development is going; slow and steadily evolving and also with the prize in the market.,False
5,msg49002016,https://bitcointalk.org/index.php?topic=2085967.0,msg49001951,6746,Announcements (Altcoins),2019-01-01 23:37:13,nabilapimpo,Member,546,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,"  Good news as they more and more listed on exchanges, currently only requires advertising or promotions to increase trading volume. by the way, how's your issue with HitBtc? is it already finished?",False
6,msg49887879,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2019-02-23 20:20:35,BitMaver,Full Member,504,104,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,Karma 2018.Q4 Financial Report You can see all data in comfortable Google Spreadsheet view. Here are some key points: https://medium.com/karmared/karma-2018-q4-financial-report-cc50d19f1ddb.,False
7,msg51717837,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2019-07-05 13:46:17,Mihawk,Sr. Member,1022,279,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,This project will explain very well what has been happening to the world. The name is very nice.,False
8,msg26280592,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:39:47,Gucci999,Member,210,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,Can US Persons participate in presale?,False
9,msg26280620,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:40:46,camargoherrera,Member,322,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,The way ICOs were promoted in the recent past was not very healthy and look how many cases of scandal there are now,False
10,msg26280639,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:41:25,fadlyzuld,Member,308,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█, how tens of thousands of investors feel lied to and cheated by founders who played to their tune and created FOMO,False
11,msg26280670,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:42:29,tientien333,Member,280,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,I would encourage those of you in this group chat to ask questions about Karma based on the White Paper and other materials we produced.,False
12,msg26280711,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:43:59,tientien22,Newbie,266,0,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,when has that become the only due diligence question when analyzing an investment opportunity?,False
13,msg26280756,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:45:22,Pizza35kk,Newbie,252,0,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,Has everyone not realized by now that FOMO has run its course of forcing people to throw their crypto at way too many projects with nothing but a nicely packaged PR story?,False
14,msg26280877,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2017-12-14 00:49:32,lilaj4de,Sr. Member,602,250,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,"In case I lend money or token, what guarantee will I have that the debtor will pay me according to the deadline?",False
15,msg26348269,https://bitcointalk.org/index.php?topic=2085967.0,msg26280756,6746,Announcements (Altcoins),2017-12-15 02:34:34,RussiaCoinDotInfo,Sr. Member,309,251,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,   I called it.,False
16,msg28010705,https://bitcointalk.org/index.php?topic=2085967.0,msg26280877,6746,Announcements (Altcoins),2018-01-12 21:55:17,Gladiator_Marcelo,Newbie,8,0,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,   Same here!,False
17,msg28020235,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-01-13 02:44:04,passwordcoin,Newbie,49,0,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,good !!!   https://coinmarketcap.com/currencies/karma/#charts  https://openledger.io/,False
18,msg28054782,https://bitcointalk.org/index.php?topic=2085967.0,msg28020235,6746,Announcements (Altcoins),2018-01-13 14:43:29,RussiaCoinDotInfo,Sr. Member,309,251,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,   ...and it's falling already... (a month late)  Open Ledger failed to load too  ,False
19,msg28199163,https://bitcointalk.org/index.php?topic=2085967.0,,6746,Announcements (Altcoins),2018-01-15 17:55:45,weeks65,Member,294,10,,⚡█[ANN] ⚡█[Token Sale 29 November] █⚡KARMA. Economy of Trust⚡█,"Hi dev, what are your long-term plans, you can tell us to know",False
