id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg31133878,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-02-26 18:49:34,zupply,Copper Member,42,0,,[ANN][ICO] Zupply - the industry of the future 📈,ICO score 7.6 on foundico.com ! Great result people! https://foundico.com/ico/zupply.html  Main info: 7.7 Finance: 8.8 Product: 6.6 Team: 10 MArketing: 5.1  Zupply team,False
2,msg31146106,https://bitcointalk.org/index.php?topic=2871318.0,msg30824530,923,Announcements (Altcoins),2018-02-26 23:00:37,zupply,Copper Member,42,0,,[ANN][ICO] Zupply - the industry of the future 📈,   Hi. Go on site https://www.zupply.net   Zupply team,False
3,msg31241486,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-02-28 08:16:28,zupply,Copper Member,42,0,,[ANN][ICO] Zupply - the industry of the future 📈,"About 500,000 ZUP left to close our Bounty Campaign ! We think it will close today.  Zupply team",False
4,msg31335809,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-03-01 13:36:47,zupply,Copper Member,42,0,,[ANN][ICO] Zupply - the industry of the future 📈,"*BOUNTY CAMPAIGN CLOSED* The budget of 15,000,000 ZUP we planned for 2 months is over in just 5 days, with over 250 Zupply Ambassadors. We are so proud about this result and you, our followers and investors. It's a great result for us. Please don't send us any email becuase we can not accept your new registrations.DON'T WORRY!! You can buy our tokens till 3 March with 50% discount on our site.",False
5,msg34163121,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-04-07 16:25:02,yeswepump,Legendary,1162,1011,,[ANN][ICO] Zupply - the industry of the future 📈,How much has been collected by the ico so far? I can't find this information on your website. Is it failed?,False
6,msg34541322,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-04-12 14:51:06,MrSpasybo,Member,378,19,,[ANN][ICO] Zupply - the industry of the future 📈,"Do you have any strategic partners, who you help you/contact to you/work with you in future? How do you think about supply chain of Amazon and Alibaba, do you want to compete with them in revolution the manufacturing world?",False
7,msg37373891,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-05-15 17:13:29,bitbong,Newbie,378,0,,[ANN][ICO] Zupply - the industry of the future 📈,"Hi, may i ask when will you hit exchanges>?  You announce in your website May 15 in Etherdelta..  its already May 16 now...",False
8,msg37393438,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-05-15 21:18:01,sophiachill,Newbie,204,0,,[ANN][ICO] Zupply - the industry of the future 📈,i am a zupply ambasaddor..  may i know when will hit exchanges?,False
9,msg37540805,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-05-17 07:22:30,Leeminhe,Newbie,193,0,,[ANN][ICO] Zupply - the industry of the future 📈,Nice project and I am appreciate your project. It really looks good and it will grow in future. egretia,False
10,msg38077183,https://bitcointalk.org/index.php?topic=2871318.0,,923,Announcements (Altcoins),2018-05-21 18:58:07,wilberthh,Member,462,12,,[ANN][ICO] Zupply - the industry of the future 📈,"Zupply is now listed on forkdelta! First step is accomplished! https://forkdelta.github.io/#!/trade/0xf5d161f170cb657a91216bebe3cdfc7738856b4d-ETH the cheapest price for the token right now is @0.000041 / $zup. Believe in the project, pretty sure the next exchange would be bigger also I hope the admins would be more active in twitter and make it more aggresive in the twitter and other social medias (marketing stuff) to spread awareness of this token.",False
