id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24640546,https://bitcointalk.org/index.php?topic=2409088.0,,358,Announcements (Altcoins),2017-11-15 18:32:49,ParkApp,Newbie,3,0,,ParkApp Pay Token Sale,https://i.imgur.com/ntuxzos.png https://i.imgur.com/7fi2BwW.png https://i.imgur.com/xFqgulA.png https://i.imgur.com/ssqRLZW.png https://i.imgur.com/UYfp1OT.png https://i.imgur.com/wXY68Ad.png https://i.imgur.com/HaLb3iQ.png https://i.imgur.com/f7TbvIh.png https://i.imgur.com/hUJ85yC.png https://i.imgur.com/yOAwBvJ.png https://i.imgur.com/dmRSC50.png https://i.imgur.com/RPIHVZt.png https://i.imgur.com/VwlqrgB.png https://i.imgur.com/T9QG6vo.png,False
2,msg24643788,https://bitcointalk.org/index.php?topic=2409088.0,msg19737575,358,Announcements (Altcoins),2017-11-15 19:52:07,aizekgray,Newbie,1,0,,ParkApp Pay Token Sale,  ,False
3,msg24644921,https://bitcointalk.org/index.php?topic=2409088.0,msg24640546,358,Announcements (Altcoins),2017-11-15 20:18:53,noochiray,Full Member,193,100,,ParkApp Pay Token Sale,"         Well, thats goin on?",False
4,msg26710872,https://bitcointalk.org/index.php?topic=2409088.0,,358,Announcements (Altcoins),2017-12-21 09:08:19,fragglevit,Member,65,10,,ParkApp Pay Token Sale,"    |\___/|    /          \   /_.~  ~,_\  Parkapppay project was listed on FOXICO        \@/   https://foxico.io/project/parkapppay",False
5,msg30779161,https://bitcointalk.org/index.php?topic=2409088.0,,358,Announcements (Altcoins),2018-02-21 18:04:20,AnnetK,Newbie,84,0,,ParkApp Pay Token Sale,Hi guys! Parkapp seems very interesting to me! I saw someone has it done with the SWOT analysis of your project using Digrate.com SWOT instrument. Can you have a look please. What do you think about the result? Do you find it realistic? Here is the Parkapp SWOT results http://swot.digrate.com/report/b680f9ec-06a9-45ee-9d57-5555dde613b1,False
6,msg46575218,https://bitcointalk.org/index.php?topic=2409088.0,,358,Announcements (Altcoins),2018-10-06 14:22:14,boltz,Legendary,1484,1003,,ParkApp Pay Token Sale,Probably a SCAM! Stay away from this! I asked a simple question on telegram and I got insta banned. Also it seems Facebook and Twitter did not tolerate their page and got deleted.  JUST STAY AWAY FROM THIS PROJECT.,False
