id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg27865647,https://bitcointalk.org/index.php?topic=2329964.0,msg27859145,3702,Announcements (Altcoins),2018-01-10 20:06:42,trugad,Full Member,364,109,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",  The coin will be on etherdelta on January 15-17. You will be able to buy it there.,False
2,msg28127224,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-01-14 17:03:23,trugad,Full Member,364,109,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",Now we on etherdelta. Also today participants of bounty campaign will begin to receive the earned coins. Link: https://etherdelta.com/#0xb0c45487696eeb2df4012b463919d69a99070fa5-ETH,False
3,msg28222496,https://bitcointalk.org/index.php?topic=2329964.0,msg27863585,3702,Announcements (Altcoins),2018-01-16 02:19:16,QueenOfCrypto,Full Member,568,104,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",   Starting from when will it be on Etherdelta? Even though I don't really like that exchange I undertand that for the moment it is crucial for very new tokens.,False
4,msg28223624,https://bitcointalk.org/index.php?topic=2329964.0,msg28222496,3702,Announcements (Altcoins),2018-01-16 02:53:32,trugad,Full Member,364,109,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",  Now we on etherdelta. Link: https://etherdelta.com/#0xb0c45487696eeb2df4012b463919d69a99070fa5-ETH,False
5,msg28226696,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-01-16 04:26:05,trugad,Full Member,364,109,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",All good afternoon! We finished all payments to participants of a bounty campaign. We congratulate all and we remind that meanwhile the coin is on sale and bought only on Etherdelta. Watch news on twitter and facebook! =) — Links: Etherdelta: https://etherdelta.com/#0xb0c45487696eeb2df4012b463919d69a99070fa5-ETH Twitter: https://twitter.com/SatoshiBrewery Facebook: https://www.facebook.com/SatoshiBreweryofficial,False
6,msg28229369,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-01-16 05:44:44,tonytran2x,Newbie,56,0,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",I wish I can see this bounty program earlier ,False
7,msg28826557,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-01-24 14:13:03,S Brewery,Member,140,11,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀","Belarus is certainly good, but Russia is better!   Two weeks of fruitful and hard work have passed. We thoroughly explore the options for opening a brewery in Belarus. We studied the laws of this country, the availability of sources of raw materials, transport component, but most importantly to meet and talk with representatives of the Belarusian business community.  After discussion and analysis of all the information gathered, the team members opinions were mixed. On the one hand, Belarus is actively developing legislation concerning the regulation cryptocurrency and everything connected with it, on the other, the legal framework in which the actions of the Belarusian business has high risks. We decided here not to talk about what kind of information we got and how things are in Belarus, but it was decided unambiguous decision not to start a business in Belarus.  Discussing with the investor the situation with Belarus, he also supported us in the decision that it is better to stay in Russia. In this connection, we began to search for a suitable site for the construction of a brewery in Moscow and the Moscow region.  There are already several interesting proposals, one of the most attractive is a land plot with a cadastral number: 50: 05: 0120214: 7   Despite the complex geometric shape, this land lot has a number of advantages: direct access to the Yaroslavl highway, proximity to high-voltage transmission lines.  Currently, we are negotiating with the owner of the land on the cost and conditions of purchase.  Sincerely, the team Satoshi Brewery!",False
8,msg30069996,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-02-11 13:43:22,coino.org,Full Member,770,101,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀","Your site is not working. I just found your project, but it seems like untrusted as long as your web link is not valid",False
9,msg30090668,https://bitcointalk.org/index.php?topic=2329964.0,msg30069996,3702,Announcements (Altcoins),2018-02-11 19:01:08,amoth,Newbie,9,0,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀",  Try https://satoshibrewery.com/,False
10,msg31607557,https://bitcointalk.org/index.php?topic=2329964.0,,3702,Announcements (Altcoins),2018-03-05 07:06:19,linkybit,Full Member,560,107,,"🚀🚀🚀 [ICO] [SATOSHI BREWERY] - $ 3,500,000 collected 🚀🚀🚀","Hey,  Any updates on the project, why you have an empty website?",False
