id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
15,msg49847375,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-02-21 08:30:24,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,📰Quick Update On Our App Release!  Our app is ready to go! Just some final steps before we let fly 🛫  https://medium.com/ink-protocol/building-a-decentralized-reputation-ecosystem-for-marketplaces-4061883f19ae,False
16,msg50331922,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-03-27 04:33:30,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Introducing Replin!  The Replin public beta is here! Replin allows consumers to sell goods and services on any marketplace with their existing PayPal account, while earning public, transferable reputation that is stored on the Ethereum blockchain via Ink Protocol.   Check out all the details in our Medium post below: https://medium.com/ink-protocol/introducing-replin-5c9c78640ca0",False
17,msg50347493,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-03-28 06:59:08,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"We are proud to share CryptoBeadles latest video all about Replin!   ★  ★  ★  Gee and Beadles cover the basis of Replin with an in-depth explanation and walk through of the app, well worth checking out!  You also have the chance to win $1000 and 20,000XNK! Check out the video for more information    youtu.be/LIESic3WOHY",False
18,msg50450899,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-04-04 04:43:46,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"★ Building a Marketplace on Twitter ★    Replin is using Ink Protocol to enable secure p2p transactions on Twitter, creating the start of a global decentralized marketplace!  Read more below: https://medium.com/ink-protocol/building-a-marketplace-on-twitter-75316838d93a",False
19,msg50451419,https://bitcointalk.org/index.php?topic=2410199.0,msg50450899,24330,Announcements (Altcoins),2019-04-04 05:39:58,Smitty Werben Man Jensen,Full Member,476,100,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"  I think this is a good decision that the team is building a marketplace on Twitter, I hope it can develop well and can run smoothly, let's continue to support it",False
20,msg50570371,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-04-12 10:07:48,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Sharing Is Caring: Blockchain’s Answer To P2P Platforms And Universal Reputation!  Check out this great article from our CEO @geehwan!  https://www.valuewalk.com/2019/04/shared-economy-blockchains-p2p-platforms/,False
21,msg51505345,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2019-06-17 23:54:07,ChrisBren,Member,484,17,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Replin Community Update!  In just a couple of months Replin has come a long way! Check out all the progress in our latest community update!  https://medium.com/ink-protocol/replin-community-update-ee9c453e08f4,False
22,msg41785873,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-08 18:14:16,chemal,Sr. Member,621,250,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Am I correct that the token value has to come from demand for the token? Is there any incentive to buy or hold the XNK token, like staking, dividend, etc.",False
23,msg42007753,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-12 05:24:55,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Ink Protocol Partners with Monarch Token to Power XNK Storage and Payments  https://medium.com/ink-protocol/ink-protocol-partners-with-monarch-token-to-power-xnk-storage-and-payments-6d49eea52089,False
24,msg42030545,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-12 12:49:55,dartanian23,Member,164,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,The exchanges we have are DEX or unknown one with zero volume at all beside market maker so XNK needs more exchange,False
25,msg42030757,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-12 12:53:26,ratoe,Member,161,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,the team never had a thought that we need marketing and they can add XNK in binance and give some xnk to the traders like every other coin who did it,False
26,msg42031032,https://bitcointalk.org/index.php?topic=2410199.0,msg42030757,24330,Announcements (Altcoins),2018-07-12 12:57:34,Veter2000,Full Member,644,103,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,   Some of the holders of the Quantstamp tokens received XNK tokens on the airdrop for the Quantstamp audit of the XNK smart contract.,False
27,msg42066369,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-13 01:09:36,BingPoki,Newbie,5,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,The news about Monarch is interesting.  Have been researching Monarch over the past few weeks actually.  Listia needs a wallet = Monarch  Listia needs a Fiat Conversion = Monarch  This is big for XNK as it will have an easier adoption and function for everyday people.   Will XNK be listed for sale on the Monarch Exchange once it is launched?,False
28,msg42376191,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-17 21:23:11,-Kaizer-,Member,183,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Today there was a volume of 0$ on bancor At one point it would be appreciated to know where we are about listing. It s almost half a year and other ico are getting listed since day 1 on valuable exchanges,False
29,msg42387411,https://bitcointalk.org/index.php?topic=2410199.0,msg24650663,24330,Announcements (Altcoins),2018-07-18 04:41:04,Andrew Singh,Newbie,50,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,      Ink Protocol (XNK) may be free of listing on Aiodex if the number of votes is large enough. Let's vote for it ☞ https://aiodex.com/vote/coin/5b4ec4bcfa90c70aeae0a18b,False
30,msg42445613,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-19 00:25:22,GröBkAz,Hero Member,854,500,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,The release of the app was absolutely unnoticed. The attention given to listia . The lack of marketing/comlunication. Lack of partnership with website with real database. We need a 180 u turn because it s clearly NOT working,False
31,msg42495750,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-19 18:03:09,vortexz,Legendary,1120,1001,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,I do not know what bright future XNK will have but its investors have given them very large losses,False
32,msg43667005,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-08-07 18:08:54,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Great article on why marketplaces are decentralizing.  https://coincentral.com/blockchain-marketplaces-listia/,False
33,msg44450661,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-08-21 09:42:24,S3cco,Hero Member,1658,528,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Bitcoin Garden: Ink Protocol stores Transferable Reputation to P2P marketplaces and disrupts monopolistic practices https://bitcoingarden.org/ink-protocol-stores-transferable-reputation-to-p2p-marketplaces-and-disrupts-monopolistic-practices/  Ink Protocol endeavors to take away the monopolistic power from marketplaces which have the ability to modify your reputation, censor, or otherwise filter out your feedback, and most importantly, they are able to charge extremely high fees (20–30% in some cases) because they own your reputation data and you are now locked into their platform.  Ink Protocol is a decentralized reputation and payment protocol looking to bring transferable reputation to P2P marketplaces. It is currently live on the Listia platform and plans to expand to other P2P marketplaces where the lack of reputation is a major driver for centralization and monopolistic practices.  This is the way Ink Protocol disrupts centralized marketplace monopolies: First, the smart contract will feature a decentralized feedback mechanism, where buyers can leave feedback for the seller about each transaction. This feedback will consist of a rating and comment about the transaction, stored as public data on the Ethereum blockchain.  Second, as more third-party marketplaces adopt Ink Protocol, this feedback will be stored for each marketplace and aggregated together between all markets to form a decentralized reputation for each user, identified by their Ethereum address....",False
34,msg44490338,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-08-22 05:33:24,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Some exciting news to share:  Ink Pay Launches on Coinbase Wallet, Creating a Trustworthy Way to Buy and Sell on Peer-to-Peer Marketplaces  Earn Transferable Reputation that Can be Used Across Multiple Platforms using Coinbase Wallet and the Ink Pay dApp  https://medium.com/ink-protocol/ink-pay-launches-on-coinbase-wallet-creating-a-trustworthy-way-to-buy-and-sell-on-peer-to-peer-fbf4362bfca2",False
35,msg44496014,https://bitcointalk.org/index.php?topic=2410199.0,msg44490338,24330,Announcements (Altcoins),2018-08-22 08:28:33,Veter2000,Full Member,644,103,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"   Integration with Coinbase Wallet, is great news. On this news the price of the token began to grow. But long-term benefits will hopefully be much more than short-term price increases.",False
36,msg45139537,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-09-03 15:25:52,Otap2018,Newbie,98,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"I am not sure how successful and profitable Listia is given the various information i gathered. The utilization of cryptocurrency does not dramatically change and improve the business model of Listia, so i am neutral about the benefits that the adoption of blockchain has on Listia.",False
37,msg46396698,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-10-01 15:36:14,superman22,Member,101,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"I love Listia  from the very beginning to introduce. However, as soon as I join for bonus there is clearly written that we can not withdraw any token from their site and those token will be only be use in store only. This is how I totally not satisfied as I could not trade. I think they are making just as points not pure trade which is why neutral. They have good formal team and working for their site long time. I want they should come back as they have capability than many other ICOs.",False
38,msg46402711,https://bitcointalk.org/index.php?topic=2410199.0,msg46396698,24330,Announcements (Altcoins),2018-10-01 18:37:21,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"   Hi! The free bonuses can't be withdrawn to prevent abuse etc unfortunately, but everything you earn by trading/selling can be withdrawn. Thanks for checking it out!",False
39,msg47199735,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-10-23 19:54:14,BitMaver,Full Member,504,104,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Ink Pay Developer and Product Updates Some updates for the community on Ink Pay’s roadmap and future planned product releases!   Read more: https://medium.com/ink-protocol/ink-pay-developer-and-product-updates-c5b202ec5acf.,False
40,msg48112951,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-11-21 22:33:16,BitMaver,Full Member,504,104,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Ink Protocol is now on Bittrex   ""You can buy XNK on Bittrex here and use it on marketplaces like Listia or the Ink Pay app. This is great news for all of our users and especially members in the U.S. who now have easier access."" https://medium.com/ink-protocol/ink-protocol-is-now-on-bittrex-ab86b795fb53",False
41,msg48113010,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-11-21 22:36:05,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Ink Pay Checkouts was launched recently! Buy and sell on any marketplace with cryptocurrency.  https://medium.com/ink-protocol/introducing-ink-pay-checkouts-f629af45e449,False
42,msg36134966,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-02 17:52:27,110910ktx,Member,182,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Big news today! Announcing our partnership with fast growing, licensed, and JFSA regulated cryptocurrency exchange QRYPTOS! XNK will be listed on Friday, May 4  Read more: https://medium.com/@PayWithInk/ink-protocol-partners-with-cryptocurrency-exchange-qryptos-361f0fea4ba",False
43,msg36648883,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-08 06:18:50,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Announcing Ink Protocol’s First Big Consumer E-Commerce Partnership with Men’s Accessories Site Everyday Carry  https://medium.com/@PayWithInk/announcing-ink-protocols-first-big-consumer-e-commerce-partnership-with-men-s-accessories-site-2a2aec108335,False
44,msg36648946,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-08 06:19:50,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"We recently reached the 1 million XNK listings milestone! Also, the Ink Pay app is coming soon.  https://medium.com/@PayWithInk/community-update-one-million-xnk-listings-exchange-marketplace-partnerships-and-ink-pay-coming-d3a0228d5e14",False
45,msg36651920,https://bitcointalk.org/index.php?topic=2410199.0,msg36648946,24330,Announcements (Altcoins),2018-05-08 07:00:53,Veter2000,Full Member,644,103,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,   It is logical that the growth of coin transactions and access to a new stock exchange translates into an increase in the price of XNK. Good work from the Ink Protocol team,False
46,msg36703065,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-08 17:37:55,jackmuu,Jr. Member,126,1,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Ink Protocol is an undervalued coin, there's plenty of room to grow.  Check out this video: https://bestcrypto.tv/1086/top-12-altcoins-with-undiscovered-potential-may-2018/",False
47,msg37290718,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-14 21:13:22,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Ink Protocol is partnering with ConsenSys Ventures  https://medium.com/@PayWithInk/announcement-ink-protocol-is-one-of-consensys-ventures-newest-portfolio-companies-cf8858d15a60,False
48,msg37715125,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-18 20:15:54,Virtuoso,Legendary,1120,1002,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"What if INK Protocol main purposes is to make XNK token price stable ? It makes sense from marketing point of view - if they are trying to encourage new platforms to use their solutions, they need to show that price is stable",False
49,msg38217464,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-22 22:39:14,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Ink Protocol is Ushering in The Utility Phase for Crypto  https://medium.com/@PayWithInk/ink-protocol-is-ushering-in-the-utility-phase-for-crypto-1583b203271d,False
50,msg38224804,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-23 00:32:06,Xantrax,Hero Member,836,500,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"It shouldn't matter about brand and exchanges, but the sad fact is it does, and a new project that does this right while copying inks ideas will run miles past ink and get listed on kucoin with a 50m marketcap",False
51,msg38700759,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-27 14:04:19,dazbarlby,Sr. Member,461,250,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"INK protocol is going to make a splash by launching ink pay. I would like to know more about the splash. Haven't received a response before, I'd be fine if you tell me that we cant disclose, but please give a reason if that is the response.",False
52,msg38861132,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-05-29 10:50:35,-Kaizer-,Member,183,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"I'm positive on it, but it is kind of a bad that we never saw ink go back to its ico price since launch. The exchange selection according to me was bad.",False
53,msg38871620,https://bitcointalk.org/index.php?topic=2410199.0,msg38861132,24330,Announcements (Altcoins),2018-05-29 13:02:43,Veter2000,Full Member,644,103,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"   I do not think that here all the blame lies on the exchange, the price is more influenced by the general decline in the capitalization of the cryptocurrencies  market, after bitcoin and the ethereum",False
54,msg40691039,https://bitcointalk.org/index.php?topic=2410199.0,msg38871620,24330,Announcements (Altcoins),2018-06-22 20:58:34,folajoseph,Newbie,255,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"  i agree, The market has been pretty bearish in the past few months, INK Protocol will have it's day when the bulls arrive.",False
55,msg40691262,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-06-22 21:02:37,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Some info about the public beta of Ink Pay  https://medium.com/ink-protocol/ink-pay-public-beta-is-coming-on-june-28-aa5feccecebf,False
56,msg41688904,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-07 10:54:14,eerygarden,Sr. Member,406,250,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,What will happen in a few years when all XNKs have been in existence? Do you think fixed supply might become an issue?,False
57,msg41693669,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-07 12:25:26,Scooby903,Hero Member,896,500,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,Is there a marketplace beside listia where i can use xnk for buying goods? And What is lock period of team tokens?,False
58,msg41694743,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-07 12:45:33,mani mani,Member,266,10,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"roadmap is very long, but this is proof that this project is ready to prepare the concept and idea ideas so that the application of this project is very detailed.   and I'm sure this project will be famous.",False
59,msg41711364,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-07 17:31:30,geehwan,Copper Member,34,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,The Ink Pay beta dapp was released! Check it out and you can now more easily create Ink Protocol transactions outside of Listia.  https://medium.com/ink-protocol/ink-pay-beta-has-arrived-b159d96f4b14,False
60,msg41768614,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-08 14:35:40,bitcoinreviews,Hero Member,706,500,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"Anyhow, looking forward to what Inkpay has to offer. Most tokens started off as securities and are trying to utility-wash their tokens",False
61,msg41768876,https://bitcointalk.org/index.php?topic=2410199.0,,24330,Announcements (Altcoins),2018-07-08 14:39:01,Mavzi,Newbie,201,0,,[ANN]★ XNK ★ Ink Protocol - Decentralizing Marketplaces & Reputation | VC-backed,"I like the project, if you can reach your goals, this project will be so important that it can not be ignored.",False
