id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg43154119,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-07-30 13:52:29,EXA LAB,Newbie,3,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"your concept involves international distribution, but which markets do you plan to exit first?",False
2,msg43160765,https://bitcointalk.org/index.php?topic=3372626.0,msg43153886,5930,Announcements (Altcoins),2018-07-30 15:43:20,smith4cris,Jr. Member,238,6,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"   Yes, with good policy and security feature the project shows a really good potential and I am sure that online shoppers will find a better shopping experience when using Fair Ninja platform in buying. This also help promotes crypto currency. I am sure that the value Yoshi coin will increase in the future.",False
3,msg43255605,https://bitcointalk.org/index.php?topic=3372626.0,msg42380737,5930,Announcements (Altcoins),2018-08-01 06:29:05,Flygonz,Newbie,112,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"   If you have this kind of project you will not count on your investors just do the project well and the investors will also do their own job. Surely investors were very proud about this kind of success of the project. Worth to invest for, nothing to say about this.",False
4,msg43451613,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-08-04 11:36:45,limek,Member,364,10,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,Nice marketplace! Is your store provide variety of goods ?,False
5,msg43813852,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-08-10 08:14:17,Vivat Rex,Newbie,6,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"All I'm saying is if their current CEO stays the project will fail!  The guy is a total and utter idiot! Just look at how all the sudden their campaign stopped, because it didn't reach the expected audience and number of people.  Also just Google his previous project Original Licks, which also failed...",False
6,msg43815076,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-08-10 08:39:26,nival,Newbie,70,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"Hello, admin. I m chunlu from ZILLA. May I have the email address to send the details with partnership?",False
7,msg45525572,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-09-11 09:29:42,merlint,Newbie,88,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,Scam?,False
8,msg45525746,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-09-11 09:33:54,memii,Legendary,1372,1001,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,Are you sure there is no need to change or update anything in existed roadmap ? There I can see in third quarter ICO should be launched while in next quarter listing on exchanges is planned. I don't think this is going to happen since we are still in presale or private round with minimum $10k invest condition.,False
9,msg45534277,https://bitcointalk.org/index.php?topic=3372626.0,msg45525572,5930,Announcements (Altcoins),2018-09-11 13:00:03,Vivat Rex,Newbie,6,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"  Quote from: memii on September 11, 2018, 09:33:54 AM Are you sure there is no need to change or update anything in existed roadmap ? There I can see in third quarter ICO should be launched while in next quarter listing on exchanges is planned. I don't think this is going to happen since we are still in presale or private round with minimum $10k invest condition.  I told you guys that the CEO is an idiot.  He posted a video interview on YouTube. He even went to lie about the company he currently runs!  Ridiculously hilarious!",False
10,msg45556132,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-09-11 22:29:55,cerceveligozluk,Newbie,196,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"Fair Ninja is a one-stop online shop accepting cryptocurrency as payment that is globally available. Fair Ninja will merge with another online shop in other countries, making buyers to have broad choices of product. This will also help the buyer to find the product they want at a reasonable price.",False
11,msg46179659,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-09-26 08:12:08,Cryptocotrader,Copper Member,126,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,A platform where users can sell products and buy them with cryptocurrencies would be very useful. The idea is a good one. Good luck guys.,False
12,msg46185007,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-09-26 10:57:04,Zontop,Sr. Member,854,256,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,I will not jump to any conclusion without seeing anything clear. What is my question here why site isn't updated for long time. I visit site to see when main funding round goes live but each time find out same information about private sale. I think they need to release statement on the status of project which caught attention of everyone because of its stunning concept.,False
13,msg46896969,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-10-15 00:11:44,xi_vii,Newbie,56,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,Fair Ninja (YSH) is already rated by Cryptolaboratory. All facts are here. Don't miss it!,False
14,msg46911801,https://bitcointalk.org/index.php?topic=3372626.0,,5930,Announcements (Altcoins),2018-10-15 11:56:50,memii,Legendary,1372,1001,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"What is current situation of the project, can anyone in touch with updates share anything here. I made come back to check after one month time after trying to see their twitter for update but that was not used since July. According to roadmap there should have more advanced things which were st to be implemented for third quarter. I just lost tracking completely and don't know where to start catching up with the latest.",False
15,msg46947497,https://bitcointalk.org/index.php?topic=3372626.0,msg46911801,5930,Announcements (Altcoins),2018-10-16 12:46:47,Vivat Rex,Newbie,6,0,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,"  As I wrote couple of times before, their CEO is a complete moron and I doubt anything will happen...  He's been lying about the whole project starting of the same way he did with couple of other projects he's been ""running"", and even tried to crowdfund.  Also, the company he currently runs as a general manager is getting worse and worse, and people are leaving massively!",False
16,msg47501037,https://bitcointalk.org/index.php?topic=3372626.0,msg46947497,5930,Announcements (Altcoins),2018-11-01 21:47:44,klarki,Legendary,1554,1127,,💥⭕️[ANN] Fair Ninja - 1st Worldwide Classifieds Marketplace Using Blockchain⭕️,   What evidence can you provide?,False
