id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44954260,https://bitcointalk.org/index.php?topic=4983577.0,,111,Announcements (Altcoins),2018-08-31 03:51:29,THE DIBBS ICO,Newbie,1,0,,PRE-ICO SALES EVENT IS LIVE - DIBBS TOKENS - HUGE PROFIT + NEW ALTCOINS 4 LIFE,"THE DIBBS ICO IS HAPPY TO PRESENT OUR PRE-ICO SALES EVENT.  TOKEN PRICES ARE 50% OFF FROM REGULAR MARKET PRICES AND FOR THE FIRST QUALIFIED BUYERS WE WILL DOUBLE AND EVEN QUADRUPLE YOUR TOTAL HOLDINGS.  THIS MEANS THAT YOU STAND TO MAKE A HUGE PROFIT FROM THE GAINS WE WILL SEE FROM DIBBS!!  TO GIVE YOU A BRIEF IDEA ABOUT THIS TOKEN WE CAN JUST SAY THIS... BUILT TO GROW - THIS IS A SECURITY TOKEN THAT IS ACTUALLY SECURED!!  WE HAVE A POLICY THAT ALLOWS FOR A GUARANTEED LIQUIDATION METHOD! WE WILL BUYBACK TOKENS AND PAY OUT IN ETH OR BTC.  THIS FUNDING IS HELD IN ESCROW ACCOUNTS THAT MAKE FOR AN EASY TO VERIFY DOLLAR AMOUNT THAT CAN BE COMPLETELY RAN BY SMART CONTRACTS!  THIS IS LOW-RISK WITH HUGE POTENTIAL,  I KNOW THAT IS NOT SOMETHING WE EVER HEAR ABOUT INVESTMENTS UNTIL NOW!  THE POWER OF THE BLOCKCHAIN PUTS THE CONTROL IN THE INDIVIDUALS BEST INTEREST THAT USES THE SERVICE.  THIS IS WHY WE LOVE BLOCKCHAIN PROJECTS THAT DISRUPT TRADITIONAL INSTITUTIONS!  THAT IS WHAT WE PROMOTE AND SUPPORT!  - A WORTHY CAUSE FOR A BETTER FUTURE AND A WEALTHY PLANET!  GUARANTEED GROWTH FROM COMPANY PROFITS DEPOSITED EVERY QUARTER.  THIS IS 30% OF OUR GROSS GOING TO THE VALUE OF THE TOKENS.  ON TOP OF THAT THIS IS A COIN THAT WILL EARN YOU A PLETHORA OF NEW ALTCOINS FROM FUTURE ICOS FOR FREE!!  THIS IS WORTH CHECKING OUT!  TO REALLY UNDERSTAND THE OFFERING AND THE VALUE PRESENTED TO THE LUCKY SELECT FEW TO GET IN EARLY YOU MUST GO TO OUR WEBSITE AT http://HTTPS://DIBBS.CO  THAT IS http://HTTP://DIBBS.CO   THE DIBBS INITIAL COIN OFFERING - BEST INVESTMENT OF 2018 - SUPERIOR QUALITY AND GUARANTEED LIQUIDATION",True
2,msg45002275,https://bitcointalk.org/index.php?topic=4983577.0,msg45002194,111,Announcements (Altcoins),2018-09-01 00:58:05,ICOEthics,Sr. Member,392,877,,PRE-ICO SALES EVENT IS LIVE - DIBBS TOKENS - HUGE PROFIT + NEW ALTCOINS 4 LIFE,THIS IS A SCAM  FAKE TEAM - STOCK IMAGES  ,True
3,msg50129496,https://bitcointalk.org/index.php?topic=4983577.0,,111,Announcements (Altcoins),2019-03-12 12:19:21,paulowni,Newbie,60,0,,PRE-ICO SALES EVENT IS LIVE - DIBBS TOKENS - HUGE PROFIT + NEW ALTCOINS 4 LIFE,have you already closed? How fast have you done the scam?   THE DIBBS ICO   2018-09-01   0.00000000   Reference   SCAM - Fake team https://bitcointalk.org/index.php?topic=4   You accused me of fake team? Hahaha  I do not have a team!,True
