id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38398262,https://bitcointalk.org/index.php?topic=3834102.0,msg37383526,886,Announcements (Altcoins),2018-05-24 13:10:10,althasablerigoberto,Newbie,1,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,"   Hi, I'm really interested to join your bounty. But, I'm really new here. Just for the hope that this project can be greater. This time I will upgrade my activity first and then participate in this if still have the time. This is a very interesting project.",False
2,msg38449579,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-05-25 00:19:59,Ahsankhan130,Newbie,70,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,Wonderful project. i would be really happy to help u out in urdu translation. Kidnly reserve urdu translation. thank you,False
3,msg38501471,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-05-25 11:58:21,Ahsankhan130,Newbie,70,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,Kindly reserve the urdu translation. PM me if selected. thanx,False
4,msg38704615,https://bitcointalk.org/index.php?topic=3834102.0,msg37572828,886,Announcements (Altcoins),2018-05-27 14:49:40,brjameng,Sr. Member,742,250,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,"   This is a good news to here from Istrium, to get that score would need a lot of effort to do it, and one of the effort would be the quality of the project/concept. Looking forward to hear for another good news",False
5,msg38894429,https://bitcointalk.org/index.php?topic=3834102.0,msg38704615,886,Announcements (Altcoins),2018-05-29 17:38:10,IstriumTeam,Copper Member,36,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,"  Thank you for your interest Stay tuned, a big announcement is coming ",False
6,msg39390257,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-06-04 21:05:18,egetrorx,Full Member,658,108,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,istrium review https://icoshrimp.com/istrium-a-blockchain-generator-platform/,False
7,msg39408801,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-06-05 06:38:16,Dimyumy17,Full Member,294,100,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,"I think the idea of this project is very good with a very transparent allocation of funds and also quite a lot for the promotion program, I see the sale of coins give a massive bonus in the early phase of sales, hopefully the coin sales went well and hit the target",False
8,msg39810889,https://bitcointalk.org/index.php?topic=3834102.0,msg39390257,886,Announcements (Altcoins),2018-06-10 16:15:59,IstriumTeam,Copper Member,36,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,   Great !   2 others interesting articles about Istrium :  http://icoproject.net/best-project/istrium-ico/ https://bitcoinexchangeguide.com/istrium-ico-ism-token/  Stay tuned !,False
9,msg39812815,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-06-10 16:39:55,bachduongkute,Newbie,154,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,what an amazing project! The development team looks promising.,False
10,msg40626836,https://bitcointalk.org/index.php?topic=3834102.0,,886,Announcements (Altcoins),2018-06-21 23:06:06,IstriumTeam,Copper Member,36,0,,✅✅[ANN][BOUNTY][PRE-ICO]⚡ISTRIUM⚡ISM⚙️Blockchain Generator - Trading Place📈,ISTRIUM SALES LIVE !  BUY BEFORE 26 JUNE AND ENJOY 50 % BONUS ! VISIT OUR WEBSITE OR CLICK ON THIS LINK TO PURCHASE ISM TOKENS,False
