id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44068897,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-08-14 12:52:05,Gozzy,Jr. Member,133,4,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,☘️☘️ CryptoLeaf (CLF) ☘️☘️  ☘️☘️ A decentralised crowdfunding platform for eco-sustainable startups ☘️☘️  Website | Telegram | Twitter | Instagram | Facebook | Linked-in,False
2,msg45329394,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-09-07 10:57:08,phoenixdowndee,Full Member,784,113,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,We are delighted to announce another startup has joined Crowdholding! Click here - http://bit.ly/2MYnDu8 to read all about CryptoLeaf.  Click here - http://bit.ly/2oP0UlS to see their task and to start earning crypto for your feedback.,False
3,msg45623554,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-09-13 11:22:04,phoenixdowndee,Full Member,784,113,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,Cryptoleaf have a new bounty at Crowdholding. Log in and use Crowdholding new automated sharing feature! Earn tokens for spreading the word about CryptoLeaf through word of mouth marketing!  Click here to get started - http://bit.ly/2Ql7Js1,False
4,msg47868627,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-11-13 16:29:34,phoenixdowndee,Full Member,784,113,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"Cryptoleaf have a new task at Crowdholding! Log in, give feedback to CryptoLeaf and earn crypto! Come and join the crypto co-creation revolution!  Click here to get started - http://bit.ly/2FjDPmd",False
5,msg47936760,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-11-15 19:18:26,Praetorian.1legion,Full Member,476,121,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,You have grand plans. How do you select investment properties? What is the level of competence of your experts? What is the profit margin in your investment?,False
6,msg48323184,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-11-29 13:59:22,phoenixdowndee,Full Member,784,113,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"Cryptoleaf have a new task at Crowdholding. Log in, help CryptoLeaf and earn tokens for your contributions. Click below to start!  Click here - http://bit.ly/2zygVlV",False
7,msg48514752,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-12-07 14:48:05,phoenixdowndee,Full Member,784,113,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,CryptoLeaf have a new task at Crowdholding. Give your feedback to CryptoLeaf and earn tokens for your contributions!  Click here - http://bit.ly/2PnShcJ,False
8,msg48519413,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2018-12-07 18:35:16,LoveCryptoAll,Sr. Member,574,253,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"A good project, and such environmentally-oriented projects need more. Civilization has spoiled the environment. Particularly trying in this big cities. Huge polygons of dregs are growing in newly clean places.",False
9,msg50421130,https://bitcointalk.org/index.php?topic=4894282.0,,118,Announcements (Altcoins),2019-04-02 08:46:14,robelneo,Legendary,1554,1009,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"I landed here because I noticed this token in my wallet and I don't remember promoting or participating in airdrops with this coin, the project looks good but there was no activity here, another shitcoin in my wallet and I have too much of it now, they kept coming even if you are very choosy in picking tokens to invest and promote.",False
10,msg50422755,https://bitcointalk.org/index.php?topic=4894282.0,msg50421130,118,Announcements (Altcoins),2019-04-02 11:03:59,lunnatic,Sr. Member,798,250,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"  There's nothing wrong with following an airdrop project, you're a little lucky to get CLF in your wallet, because CLF might go up in the future",False
11,msg50451027,https://bitcointalk.org/index.php?topic=4894282.0,msg50422755,118,Announcements (Altcoins),2019-04-04 04:59:19,robelneo,Legendary,1554,1009,,[ANN][ICO][CLF][CryptoLeaf] ☘️☘️ Crowdfinancing a Better Environment ☘️☘️,"   There's not much update here that you'll think that this is a neglected token, I check their telegram channel and they are working to get into the exchange, I don't know what they will bring to the market, it's hard even for a huge project to get a decent price in the market.",False
