id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47943061,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-16 00:41:51,Oleg_93,Newbie,142,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,Hello! Please tell us how the copyright will be protected? And how will select among the authors of the highest quality?,True
2,msg47943368,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-16 01:11:43,Amhirishese,Newbie,43,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"I am interested in the issue of certification. I realized that the platform will be certified, right? How will this affect the operation of the platform?",True
3,msg47943780,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-16 01:46:11,Vladimir.eth,Newbie,141,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,Multistage check authors will not be very tedious? Will elderly people deal with it?,True
4,msg47944154,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-16 02:15:09,Dima.Lik,Newbie,147,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"Will copyright be automatically registered on the site, or should the author himself take care of everything in advance?",True
5,msg47966589,https://bitcointalk.org/index.php?topic=5042323.0,msg47940851,76435,Announcements (Altcoins),2018-11-16 19:19:12,CryptoProcent,Member,291,12,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"  You can say so. It's actually much more. Let's say it is like a library created by users and accessed by anyone who wants. In addition, the content author can receive money depending on how many views the article had. Super, right?",True
6,msg47967366,https://bitcointalk.org/index.php?topic=5042323.0,msg47931569,76435,Announcements (Altcoins),2018-11-16 19:55:23,CryptoProcent,Member,291,12,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,  It's a really good website and easy to use. I think this is even more important. The information is well structured and you can quickly get it. Good job!,True
7,msg48052585,https://bitcointalk.org/index.php?topic=5042323.0,msg47942068,76435,Announcements (Altcoins),2018-11-19 19:43:02,CryptoProcent,Member,291,12,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,  Yes this project is a global one even though its initiators are from Italy and their project has been successful there. Blockchain technology makes it possible to globalize it.,True
8,msg48122839,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-22 09:21:00,onirecon2018,Jr. Member,168,2,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"The project was built on an existing and operating product in Italy. But I will watch how they expand into other countries. If they do well, this will be a worthwhile project in the market today.",True
9,msg48134894,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-22 16:45:49,FAKBIT,Jr. Member,64,1,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"ICO Analysis: FidelityHouse Published on October 17, 2018 By Daniel Won Proof: https://hacked.com/ico-analysis-fidelityhouse/  Team Alessandro Bellato: Bellato has worked for NEST, an information technology and services company, for over twelve years. Filippo Marcassoli: Marcassoli was a marketing specialist at Roche Diagnostics, a healthcare company based in Basel. Luca Del Torchio: Before joining Safilo, an eyewear company, Del Torchio has worked as a consultant at Deloitte and PricewaterhouseCoopers. Vittorio Ferrari: Ferrari, a former marketing director at Bonduelle, has worked for Olivetti and Kodak.  Advisors Alvise Saccomani: Saccomani is the head of trading at BANOR, an Italian investment firm. Sebastiano Cappa: Cappa is a member of the board of directors at IAB Europe. Previously he was the head of the Italian branch at SmartFocus, a computer software company based in London.  Verdict Below is a breakdown of the risks and growth potential of FidelityHouse.  Risks     Bonuses provided to private sale and pre-sale contributors are a bit high. (-1.5)     The token appeals to a very niche audience, namely FidelityHouse platform users. (-1.5)  Growth Potential     The project is live since 2011 and has gained serious community interest: 63 million page views, 400 million impressions, 200 million unique visitors and 10 million videos viewed per month in Italy. (+3.5)     The platform is able to support any content through its lifecycle while enabling the content creator to monetize his or her efforts. Hashing and timestamping is sufficient to prove any content’s original ownership. (+2.5)     There is not much competition for similar projects within the blockchain sphere. (+1)  Disposition In many content sharing platforms, their respective creators do not get paid and it is the platform owners who actually make money. FidelityHouse enables these content creators to monetize their efforts and to prove that they are the original creators of the content. Although this is a quite important problem in the digital intellectual properties industry and the use of blockchain almost perfectly fits the goal, surprisingly there is not much competition. The project has been around since 2011 and already has seen great interest, thus an audience already exists. Still, bonuses provided to private sale and pre-sale investors are a bit high, so the ICO investor should be wary. Also, the token’s usage is restricted to the platform and thus a very niche audience, which means that if the project does not attract content creators, low demand for the token can be expected. FidelityHouse receives a 4/10.  Investment Details     Type: ERC20 – Utility     Symbol: FIH     Platform: Ethereum     Crowdsale: January 8th     Minimum Investment: Unspecified     Price: 0.0002 ETH     Hard Cap: 100,000 ETH     Payments Accepted: Ethereum     Restricted from Participating: the United States and China",True
10,msg48200881,https://bitcointalk.org/index.php?topic=5042323.0,msg48199498,76435,Announcements (Altcoins),2018-11-25 02:54:37,eprocent,Sr. Member,812,255,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,   At 93 pages it took some time. Congratulations. How about the project I do not know what to say comparing me with you who read the 93 pages. Anyway much I wish you every success.,True
11,msg48203207,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-11-25 05:37:33,briefico,Newbie,25,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"Hello,    Congratulations!  Fidelity House  is successfully added on our platform ( https://briefico.com ) with a  rating  of 4.7 out of 5.  If you want to get the rating widget, please click here",True
12,msg48720088,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2018-12-17 11:36:04,S3cco,Hero Member,1659,528,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"Bitcoin Garden: FidelityHouse, the presale has started! Here all the details https://bitcoingarden.org/fidelityhouse-the-presale-has-started-here-all-the-details/  FidelityHouse, social content network owned by Paduan web agency Horizon Group, is ready to internationalize the Italian model and wants to become the first original high-quality content aggregation platform worldwide with a revenue share model with the user based on cryptocurrency and blockchain technology, offering services aimed at attribution, protection and monetization of authors’ contents.  The italian project achieved many successes over the years. For example, in 2016 FidelityHouse become the second success story in Italy for Facebook for Business, in “Entertainment and Media” area. In addition, in 2018 Financial Times listed Horizon Group, owner of FidelityHouse, among 1000 companies with the highest compound annual growth rate in revenue between 2013 and 2016: 490th in Europe and 42nd in Italy.  Fortified by this success, FidelityHouse decided to internationalize the project getting from the start great results already in the first two stages of the financial roadmap. FidelityHouse project was listed by many ICO Tracker , as ICOBench and ICOBirds, and has also achieved great success on social media: FidelityHouse Telegram Group is fourth in the world for number of members. All signals of the great interest around this project....",True
13,msg49137414,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2019-01-09 14:55:40,rebrik7,Sr. Member,840,258,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,"Hm, topic seems abandoned. How you're doing, guys, how your presale? Is it successful?",True
14,msg49764016,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2019-02-16 04:57:10,wishxy,Full Member,366,100,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,Why you don't answer on questions here?,True
15,msg50066514,https://bitcointalk.org/index.php?topic=5042323.0,,76435,Announcements (Altcoins),2019-03-08 00:56:36,Rebseveno,Newbie,23,0,,[ANN][PRE-ICO] FidelityHouse - 🔥 Where your Content become Tokens 🔥,Hi your token will be available on which trading platforms?,True
