id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36716667,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-08 20:34:07,fraiser4554,Newbie,36,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,A wonderful project with good prospects for further development for insurance sector! Good luck! Excited about the Main sale! Good luck team  Will the maximum number of ICO tokens be increased?,False
2,msg36717965,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-08 20:52:08,lehar4512,Newbie,119,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,"Hey, does someone know when the ico will be started. I can find this information. Has it been already started? Thanks for your answer.",False
3,msg36996277,https://bitcointalk.org/index.php?topic=3420537.0,msg36714201,464,Announcements (Altcoins),2018-05-11 18:30:24,blue_way,Member,174,50,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,  Thank you for your comment!,False
4,msg36998318,https://bitcointalk.org/index.php?topic=3420537.0,msg36716066,464,Announcements (Altcoins),2018-05-11 18:57:07,blue_way,Member,174,50,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,"  PopChest main aim is to try to find people who are dedicated to seeing this project come to life. They’re really trying to create a movement that’s empowered and enabled by blockchain technology. But while the technology itself is nice, there will be nothing to it unless it actually serves the larger purpose of having a positive impact on the world.",False
5,msg36998541,https://bitcointalk.org/index.php?topic=3420537.0,msg36716667,464,Announcements (Altcoins),2018-05-11 18:59:53,blue_way,Member,174,50,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,"  Please find the token structure :  Token Symbol: POP Token Format: ERC-20 Genesis POP Supply: 4,200,000,000 POP Total POP Sale Supply: 2,100,000,000 POP  Private Presale POP Supply: 1,050,000,000 POP Private Presale Cap: $20,000,000  Public Sale POP Supply: 787,500,000 POP Public Sale Cap: $15,000,000  Launch Sale POP Supply: 262,500,000 Launch Sale Cap: $5,000,000 Total Hard Cap: $40,000,000",False
6,msg36998878,https://bitcointalk.org/index.php?topic=3420537.0,msg36717965,464,Announcements (Altcoins),2018-05-11 19:04:21,blue_way,Member,174,50,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,"  Private presale and Public sale It is in the interest of the network to have a broad range of POP Token holders from the beginning. Without this, creating a truly decentralized governance model to run The POP Network is impossible.  Given the intense interest in token events, having a presale of POPs is meant to satisfy initial enthusiasm of larger contributors while reserving tokens for the vast majority of participants that may not meet the requirements needed to participate in the presale. Launch Sale Even though countless token events have been executed to date, no clear consensus has emerged on the best method to conduct a sale. The POP Network aims to take the best ideas in practice and unify them around The POP Token event.  After the initial sales period, an open sale of POP Tokens occurs at platform launch. The exact method for this process shall be detailed in community channels well before the go date. If incoming funds exceed a predefined amount during the open sale, then the smart contract conducting the sale triggers its resolution at a specific time. Additionally, a maximum level (“kill cap”) is set at which point the sale immediately ends. Continuous Token Issuance After the initial token generation event, it is important for POP Tokens to continually be created with the purpose of sustaining long-term development of The POP Network. Newly minted tokens reinforce The Rewards Pool and provide a powerful incentive mechanism to both new and old users.  Although adding tokens is inflationary, the central function of burning tokens to publish is deflationary. With experimentation, finding the right balance which fosters network growth is achievable.  The best defense against token inflation is running a POP Node. By staking tokens to perform activities on the network such as video encoding, storage, and peer-to-peer streaming, nodes get token rewards for their efforts. This encourages token holders to reinforce The POP Network rather than remain passive.   Timeline (no earlier than dates) Private Presale: May 14, 2018 (50% bonus) Public Sale: June 18, 2018 (25% bonus) Launch Sale: July 30, 2018 (10% bonus)",False
7,msg37440274,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 09:39:00,mysql544,Newbie,124,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,are you guys working on exchanges listing?,False
8,msg37440324,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 09:39:31,oscarwhale189,Newbie,152,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,Can i ask what is the minimum POP to buy in ico?,False
9,msg37440382,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 09:40:08,coinsword66,Newbie,103,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,"Hey admin, May i know the advantages of using blockchain into your project?",False
10,msg37440445,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 09:40:42,abubakarbes9,Newbie,109,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,Is there any restriction for the ico? Anyone can participate?,False
11,msg37449209,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 11:11:50,fraiser4554,Newbie,36,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,I keep hearing POPChest's upcoming ico . I also read some information about PopChest. I think your project has the big potential. I would love to be part of PopChest's success.,False
12,msg37449260,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 11:12:24,mysql2454,Newbie,104,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,Why the payment is on the block chain,False
13,msg37449808,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-05-16 11:18:08,lehar4512,Newbie,119,0,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,After ico on which exchange it will be listed?,False
14,msg47916246,https://bitcointalk.org/index.php?topic=3420537.0,,464,Announcements (Altcoins),2018-11-15 06:57:52,RuTranslator,Copper Member,152,10,,⚡⚡⚡ [ANN] POPCHEST - An open platform for video distribution ⚡⚡⚡,Russian translation reserved,False
