id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41438531,https://bitcointalk.org/index.php?topic=3485168.0,msg41383339,878,Announcements (Altcoins),2018-07-03 15:26:20,gxmonitor,Newbie,205,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,   We are really glad to hear that. Please keep supporting our project.,False
2,msg41479096,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-07-04 07:21:18,cryptomeo,Full Member,560,100,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,The Chinese threads of BENCHMARK :  BENCHMARK ANN [公告] https://bitcointalk.org/index.php?topic=4560920  BENCHMARK Bounty [赏金] https://bitcointalk.org/index.php?topic=4572348  BENCHMARK Lightpaper [单页简书] https://drive.google.com/file/d/1sdP2778GXD9eS-kTKW7fj9pZdbVmFiSd/view?usp=sharing  BENCHMARK Whitepaper [中文白皮书][/size]  https://drive.google.com/file/d/1GMszLeVHvoH64S2Yi5FxdLSRe8vIX-mV/view?usp=sharing,False
3,msg41633472,https://bitcointalk.org/index.php?topic=3485168.0,msg41479096,878,Announcements (Altcoins),2018-07-06 12:29:06,gxmonitor,Newbie,205,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,     Nice work mate.,False
4,msg41952123,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-07-11 08:50:19,gxmonitor,Newbie,205,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,Benchmark reaches an agreement with Expread to establish Six Crypto Asset Exchanges.  https://medium.com/@benchmarktoken/benchmark-reaches-an-agreement-with-expread-to-establish-six-crypto-asset-exchanges-4edf1d4a3acb,False
5,msg42218776,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-07-15 12:18:25,KotiKo,Full Member,420,103,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,Benchmark is a business created for real people and run by real people. They solve problems and provide opportunities using security blockchain,False
6,msg47514519,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-11-02 11:00:53,Jekwizor,Sr. Member,630,250,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,"Benchmark landfill solution the answer to world’s ballooning waste problem https://medium.com/@benchmarktoken/benchmark-landfill-solution-the-answer-to-worlds-ballooning-waste-problem-24c38d9b2eb  The Sub-Saharan Africa region generated 174 million tonnes of waste in 2016, at a rate of 0.46 kilogram per capita per day. It is the fastest growing region globally, with waste expected to nearly triple by 2050. This is according to a recent World Bank report titled; “What a Waste 2.0.”  By 2050, the world is expected to generate 3.40 billion tons of waste annually, increasing drastically from today’s 2.01 billion tons. The report shines some much needed light on serious issues and rightfully indicates that the world is on a trajectory where waste generation will drastically outpace population growth by more than double by 2050. Although there are improvements and innovations in solid waste management globally, it is a complex issue and one that we need to take urgent action on.  The environment pays the highest price and as the report states in 2016, the world generated 242 million tonnes of plastic waste — 12 percent of all municipal solid waste. Plastic waste is choking our oceans, yet our consumption of plastics is only increasing. Cities and countries are rapidly developing without adequate systems in place to manage the changing waste composition of citizens.   With Sub-Saharan Africa facing such a tremendous crisis it is imperative waste management alternatives and solutions are adopted immediately. Last week it was anounced by the City of Cape Town that their waste minimisation initiatives have helped increase the percentage of waste diverted from landfills from 12.3% seven years go to 21.3% in 2016/17.  R118.7 million has been set aside for initiatives to minimise waste going to landfill sites, including for recycling and composting in the current financial year.  Although this is a step in the right direction, more needs to be done, and fast. Benchmark Recycling is launching businesses in the recycling space by ensuring cities in Africa are making more efficient use of the resources they consume. Benchmark Recycling aims to achieve this by harnessing the power of crypto currencies to raise robust capital which is then channelled into systems that will help to recover materials for reuse instead of landfill dumping. This kind of system is called a Material Recovery Facility or MRF, pronounced as a murf.  Mr Ian Sibusiso Gwebu, our chemical engineer with 20 years experience in the Material Recycling Facility field has proven that the SADC region can economically develop up to 35 units.  A material recovery facility or MRF receives waste the same way that a landfill does. The waste is fed into the entire process by separators that separate the materials based on weight and dimensions. The MRF then allows for men and women to do the final high-quality separation into specific categories, driven usually by what the market wants to buy.  Tens of thousands of jobs will be created in every major city once MRFs and associated industries are functional. From investing in BMK, to project choice, and to realisation of profits — this is a seamless process achieved using blockchain technologies and facilitated by Benchmark professionals who possess versatile skills in property, finance, engineering and business management.",False
7,msg47719528,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-11-08 22:47:07,chon0783,Copper Member,140,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,"Raising money for funds is good move today. The team, goals and industries here look good and could be a good investment. Good luck guys.",False
8,msg48243026,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-11-26 13:27:53,Jekwizor,Sr. Member,630,250,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,Benchmark token sale EXTENDED https://www.youtube.com/watch?v=gEZ0xiNdJ-o&feature=youtu.be  The BMK sale will now be on until 29 January 2019. This positive news is thanks to strong and exciting progress on several of our business projects. Our COO Denis Quayle explains.,False
9,msg38390127,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-05-24 11:40:42,gxmonitor,Newbie,205,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,"Bancor integration will ensure continuous liquidity for Benchmark tokens. Tokens can be converted at any time regardless of buyers and sellers or trade volume, and without the need for any deposits or exchanges.",False
10,msg39198151,https://bitcointalk.org/index.php?topic=3485168.0,,878,Announcements (Altcoins),2018-06-02 08:47:41,gxmonitor,Newbie,205,0,,[ANN] 🚀🚀🚀 Benchmark: The Venture Token 🚀🚀🚀,One of Benchmarks projects aims to tackle waste recycling. Imagine a business with an almost limitless supply of virtually free raw materials that solves a major world problem at the same time.,False
