id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48332910,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-11-29 20:39:46,yurimir,Legendary,1554,1044,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"SOLD OUT! ICO-campaign of the film ""Empire V"" successfully and ahead of time completed on the condition of achieving HardCap    With a collection amount of 3,360,000 EUR, 32175 ETH was collected, which is currently equal to 3,506,801 EUR.  145 investors supported us. Thanks you!    Open sale of tokens is stopped. Bablos will begin to be sold on https://exmo.com/en/ and https://indx.ru/trade/0/?lang=en-US in the near future  The shooting of the penultimate film set is in full swing, post-production and graphics are in work now      https://www.facebook.com/empirevmovie/posts/2014035822021066",False
2,msg48415559,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-12-03 10:15:22,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"SOLD OUT! The ""Empire V"" ICO has completed ahead of time by reaching the HardCap! With the goal of 3,360,000 EUR, 32175 ETH has been collected, equal to 3,506,801 EUR at the moment of the ICO complection. The film has been backed by 145 investors.  The tokens are not longer available for public sale. In the near future, Bablos will be listed on EXMO.com and INDX.ru cryptocurrency exchanges  Meanwhile, the next-to-last shooting stage is in full swing, the post-production is underway, the graphic development continues. Follow the news on bablos.com",False
3,msg49676657,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2019-02-10 15:46:08,yurimir,Legendary,1554,1044,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],I agree with the main idea of this article: Bablos proves to be a “safe haven” both for damaged crypto owners and fiat nominated investor    Bablos token proves to be the best investment both for crypto and fiat money - https://medium.com/bablos/bablos-token-proves-to-be-the-best-investment-both-for-crypto-and-fiat-money-7a6b88c1a9d6,False
4,msg51098732,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2019-05-17 18:42:38,Ultramarine,Member,462,46,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],  Buy BABLOS can only be on the exchange INDX. It's a nice quiet haven for your cryptocurrency. Suitable for beginners.,False
5,msg45175624,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 10:21:41,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],,False
6,msg45175932,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 10:30:51,kutangterbang,Full Member,518,134,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"where can I find information about this project, can you write something useful in this thread? because I expect that",False
7,msg45176987,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 10:58:16,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"Hello! Now you can see the WP. Soon we will add links to the site and the social networks. Also, we will provide all the other necessary information.",False
8,msg45177662,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 11:14:45,kaido19,Newbie,154,0,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"information that is worth waiting for because the entertainment project always takes a lot of attention from everyone, is very curious about the ICO program from this project, but if I can ask, why make an announcement if all information will be given in a few hours?",False
9,msg45180914,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 12:31:43,5o5kY,Jr. Member,294,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"To be honest, I think this is a domain that should remain centralized...  The production of a movie is far more complex and depends on so many things that, without proper leadership, communication and a tier ladder couldn't provide us with such high quality content... The vision of a studio should remain centralized, because a big part of how a movie looks, and makes us feel is pretty much the vision of a few people who plan a lot before building and maintaining a brand/studio.",False
10,msg45183713,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-09-04 13:35:37,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"We loaded the WP almost immediately. We want the information to come gradually.  A very responsive remark about the quality of content. Do not worry, the decentralized system does not compromise on the quality of the content. Decentralization will only be present in fundraising and in the decision to select a scenario from the proposed options. And work on each project will be conducted, of course, separately by each studio with its hierarchy and centralization. ",False
11,msg46677282,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-09 08:42:57,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"THE BABLOS ICO CAMPAIGN HAS REACHED THE SOFT CAP    At the launch of the sales, over 100,000 Bablos were sold. It means that the ICO campaign of the Ampir V film reached the Soft Cap (2,000 ETH) in record time. For the ICO, 2,000,000 Bablos were issued, with 1,700,000 Bablos available for public sale. The remaining 6% of Bablos are distributed among the A-listers participating in the Empire V project and sent to bounty programs; 9% are secured to the reserve fund to cover part of technical works on the project and support the Bablos currency rate.  ",False
12,msg46721964,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-10 13:11:41,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"NOW BUY BABLOS VIA VISA, MASTERCARD, AND SBERBANK ONLINE    You can buy Bablos tokens not only with Ethereum, BitCoin or WebMoney. To make it easier for our investors, we offer more ways to purchase Bablos. If you buy Bablos for 15,000 rubles or less with a single transaction, use Visa, MasterCard or ruble Sberbank Online. When buying more Bablos, make several transactions. The Bablos.com platform allows everyone to become an investor and make money on a great film project. The basic package costs only 10 Bablos (0.2 ETH).",False
13,msg46729418,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-10 16:33:03,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"AMPIR V IS THE FIRST WORLD FILM PRODUCED WITH CRYPTO INVESTMENT  “In September, thanks to crypto investors, we filmed half of the footage left for production—15 percent in addition to 70 percent filmed before. For any filmmaker it is super exciting to feel the genuine interest of the audience and get the support of the fans as early as the stage of the film’s production,” says Victor Ginsburg, the film director.",False
14,msg46729654,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-10 16:40:08,noname71rus,Member,172,10,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"Go OXXY, Go! BABLOS it's a religion, buy BABLOS - GET The WORLD",False
15,msg46752736,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-11 09:37:29,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"BEWARE OF SCAMMERS!  Evidently, the Empire V film is eagerly anticipated, since already now, a year before the official release, scammers are selling the film—which is not even finished yet!—for sms. Watch out and tell your friends that Empire V is legally and technically protected, the release of the film is slated for late 2019, and only the owners of Bablos tokens will have access to the premier screening.",False
16,msg47183965,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-23 11:06:31,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"BUY BABLOS WITH YOUR VISA AND MASTERCARD CARD ALL AROUND THE GLOBE!  Great news for our investors from all over the world. Now buying Bablos tokens is possible with Visa and MasterCard cards from everywhere on the planet (except for the United States). You can buy up to $200 or €150 worth of Bablos per one tranche. If you are up for more, break your investment into several purchases.",False
17,msg47385037,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-10-29 08:58:11,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"The new vampire fantasy, Empire V, will hit movie screens at the end of 2019. This adaptation of the novel by Victor Pelevin will be the second movie on general release by the American-Russian director, Victor Ginzburg. The first was Generation P, also from a novel by Pelevin and released in 2011.",False
18,msg47578199,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-11-04 13:03:49,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"""I like to solve his enigmas of the modern world and I enjoy materializing them. We are living at a time when cinema is expanding beyond visual experience. It can’t stay genre-based or analogue without becoming boring. Cinema gets interesting when it changes people’s consciousness and becomes a part of life.""  Victor Ginzburg",False
19,msg47696073,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-11-08 08:28:59,Heonerz,Jr. Member,33,1,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"Viewers are ready to support a movie like this. We crowdfunded a record amount for Russia, enough to get the project underway. So the viewers are our producers and investors.  Bablos is being materialized as cryptocurrency right now on the Bablos.com platform, in parallel with the making of the film. Every token is linked to the future box office takings and blockchain makes all of the transactions transparent. This way our viewers get unique access to the process of movie creation — they effectively take part in it. This expands the bounds of the movie and changes the whole nature of the movie industry.",False
20,msg47841253,https://bitcointalk.org/index.php?topic=5006992.0,,375,Announcements (Altcoins),2018-11-12 20:04:40,yurimir,Legendary,1554,1044,,[ANN][ICO] BABLOS.COM - Blockchain platform for collective film production [ENG],"I hope the movie will be very interesting   Bablos fundraising campaign successfully passes another milestone; total fundraising amount exceeds €1mn threshold, listing with EXMO approved  We are happy to bring you the good news: Bablos campaign is gaining pace again! As of today, the total amount raised has exceeded €1.17mn with 92 investors from all over the world contributing...   Gera  https://medium.com/bablos/bablos-fundraising-campaign-successfully-passes-another-milestone-total-fundraising-amount-de3a2a5f0df2",False
