id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46128663,https://bitcointalk.org/index.php?topic=4680796.0,msg46091184,4539,Announcements (Altcoins),2018-09-24 21:48:56,WhiteICO,Newbie,49,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  yes there are many investors and traders who do not invest in the time of ICO but when they see the coin listed on heir exchange then they invest in the coin and start trading with that coin. So when they will also come to involve in the project after listing on these exchanges then the coin will pump higher in value.,False
2,msg46128703,https://bitcointalk.org/index.php?topic=4680796.0,msg46128663,4539,Announcements (Altcoins),2018-09-24 21:51:06,Hutalar,Sr. Member,438,250,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  The other benefit in the investment in this project is that after the ICO the bounty hunters will not dump this coin on exchanges as all of the bounty hunters have also invested in this project and they all know that if they will sell then the coin will reduce in price and they will lose their money so they will hold for a certain time and the coin will gain a value in the market.,False
3,msg46128740,https://bitcointalk.org/index.php?topic=4680796.0,msg46128703,4539,Announcements (Altcoins),2018-09-24 21:53:06,Lagermood,Newbie,47,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  yes the coin of many projects are dumped on the exchanges  by the bounty hunters when they list the coin after the end of ICO but this will not happen here as in this project all of the token holders are the investors of the coin and all of them will want to increase the value and will hold for a longer time.,False
4,msg46134193,https://bitcointalk.org/index.php?topic=4680796.0,msg46128740,4539,Announcements (Altcoins),2018-09-25 04:06:03,KevnD,Newbie,7,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,"   My question is: Do you really think that the coin breaks the $ 0.3 barrier? I have seen many coins in coinmarketcap with more than 800 million circulating and have a low price. Maybe in December-January the currency will increase its value but I do not think it will rise to more than 0.3 $ since there will be many CYFR circulating therefore it will have a low value, I would say that it will have a stable value of around 0.1-0.09 $",False
5,msg46149473,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-09-25 12:41:10,nnikooo,Newbie,19,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,so basically whole idea of this ico is pump & dump? only goal is marketing & exchange listings lol. scam ico,False
6,msg46377100,https://bitcointalk.org/index.php?topic=4680796.0,msg46149473,4539,Announcements (Altcoins),2018-10-01 04:37:03,Alphagog,Member,340,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  I think you not read the details of the ICO in their whitepaper. They said that they will focus on the exchange listing first so that the coin will be easily available to all of the crypto community and they will make this coin easy to use for everyone and will enable it to be adoptable for all the community for the dealings and exchange for goods.,False
7,msg46377122,https://bitcointalk.org/index.php?topic=4680796.0,msg46377100,4539,Announcements (Altcoins),2018-10-01 04:38:32,Hamaber,Member,341,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  The concept is like other normal coins which are here as a currency. But as the exchange listing will require a large amount of money for the the developers are doing an ICO which is clearly mentioned in the details of the project.,False
8,msg46441109,https://bitcointalk.org/index.php?topic=4680796.0,msg46377122,4539,Announcements (Altcoins),2018-10-02 19:56:50,Gimbo,Newbie,169,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Yes everything about the project is clear in the whitepaper and the investors are getting all of them and are investing in this project. The developers are already in discussion with the exchanges to list this coin so we will get what we have promised.,False
9,msg46441446,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-10-02 20:07:42,Gryptog,Newbie,167,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,There is a longer time remaining in the end of ICO but due to the increased amount of investors it looks like the ICO will end sooner and the listing of the coin will be started by the developers.,False
10,msg46498112,https://bitcointalk.org/index.php?topic=4680796.0,msg46441446,4539,Announcements (Altcoins),2018-10-04 11:49:58,Gimbo,Newbie,169,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Yes the investment is going at a good speed. I am also sure that the coins will be sold out before the end of the ICO. If any investor is waiting for the end then they may miss the opportunity to invest in this project. They need to invest as soon as possible.,False
11,msg46498433,https://bitcointalk.org/index.php?topic=4680796.0,msg46498112,4539,Announcements (Altcoins),2018-10-04 11:58:37,Zimco,Newbie,107,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Nowadays the bonus on purchase is also very high so if they will buy now then they will get a huge bonus and will benefit them in the future because the value of this coin will increase more higher in the coming future.,False
12,msg46498711,https://bitcointalk.org/index.php?topic=4680796.0,msg46498433,4539,Announcements (Altcoins),2018-10-04 12:06:46,Jastetad,Newbie,216,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Yes we are getting a good bonus on the purchase of this coin. The investors are investing in this project that much early because of that bonus as they know that on the exchanges they will get it as a profit.,False
13,msg46532260,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-10-05 09:49:44,yadav0052,Newbie,2,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  :    yyyy,False
14,msg46780937,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-10-12 03:14:09,Alphagog,Member,340,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,The first stage of the ICO was very successful. This project got a lot of investors and raised a good amount for the future of the project. Now the second stage is started I hope that this stage also get a lot of investors so that the project is completed sooner.,False
15,msg46818775,https://bitcointalk.org/index.php?topic=4680796.0,msg46780937,4539,Announcements (Altcoins),2018-10-13 04:48:42,Zimco,Newbie,107,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Yes they got a very good success in the first round of their ICO. It is expected that they will also get a bigger amount of investors in the coming stage. As the team members of the project are working hard to promote the project and they know that how to bring more investors to the project.,False
16,msg46929629,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-10-15 22:48:06,jacq1234,Newbie,8,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,"Best project ever.  No promises at all in this project. Just basic, no wasting your money and good communication with the team. This is most important to let the project become a success.  If investing in crypto, it is not investing in a few days to get your money 10 times out. It is a long term investing.  I believe in Orlando and his team.  Best regards, Jacqueline",False
17,msg47176551,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-10-23 06:37:50,joyce31004,Newbie,12,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,"I think that the block chain technology should be simple enough for anyone to use. We believe that transaction costs are also low and we need the safety of our property. Blow chain technology, easy access, secure transactions, etc. I think the nearest token is CyphrCoin. CyphrCoin Fighting",False
18,msg47196631,https://bitcointalk.org/index.php?topic=4680796.0,msg42239056,4539,Announcements (Altcoins),2018-10-23 17:50:44,mostoha,Newbie,1,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange, ,False
19,msg48623803,https://bitcointalk.org/index.php?topic=4680796.0,,4539,Announcements (Altcoins),2018-12-12 15:08:27,yadav0052,Newbie,2,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,https://twitter.com/ATSToken/status/1064818837303042048,False
20,msg45842673,https://bitcointalk.org/index.php?topic=4680796.0,msg45828414,4539,Announcements (Altcoins),2018-09-17 19:17:54,KevnD,Newbie,7,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,"   No, please continue with the stipulated time I can invest is 150 $ in November and seriously that is my FAITH. I think it's already November 15, I'm buying CYFR",False
21,msg45842919,https://bitcointalk.org/index.php?topic=4680796.0,msg45828414,4539,Announcements (Altcoins),2018-09-17 19:25:35,KevnD,Newbie,7,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  So the airdrops is not free? If you want that reward you have to buy 1250 CYFR?,False
22,msg45847036,https://bitcointalk.org/index.php?topic=4680796.0,msg45842673,4539,Announcements (Altcoins),2018-09-17 21:44:01,Hamaber,Member,341,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,   The time is going for the 25% discount. You have to invest as faster as possible because after that the discount will be reduced. Try to get some money from your friends and family to invest in this project in time.,False
23,msg45847163,https://bitcointalk.org/index.php?topic=4680796.0,msg45847036,4539,Announcements (Altcoins),2018-09-17 21:49:08,Zistmine,Newbie,262,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  The problem of delay money was to me too so for getting the coins at discount price I got some money from my cousin and when I will get my money then I will pay him his money. I know if I missed this opportunity then I will not get any 25% discount after that.,False
24,msg45848693,https://bitcointalk.org/index.php?topic=4680796.0,msg45847163,4539,Announcements (Altcoins),2018-09-17 22:58:41,KevnD,Newbie,7,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,"    So, the sale lasts until November 30? another question. When will Cyphrcoin be quoted in coinmarketcap? And how much do you think the currency costs in January or February a personal estimate, I hope it reaches at least $ 0.4",False
25,msg45962853,https://bitcointalk.org/index.php?topic=4680796.0,msg45848693,4539,Announcements (Altcoins),2018-09-20 21:37:26,Westant,Member,371,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Yes I think it will end at that date. After that the developers will try their best to list the coin on coinmarketcap and for the price according to my views it will go much higher. Your estimate is achievable easily.,False
26,msg45962919,https://bitcointalk.org/index.php?topic=4680796.0,msg45962853,4539,Announcements (Altcoins),2018-09-20 21:40:21,Hamaber,Member,341,10,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  On coinmarketcap the coin is added only when the coin is started to trade. They also need to achieve a specific trade volume in order to allow any coin to be listed on this exchange. So the developers will first list the coin on exchanges then they will get listed on coinmarketcap.,False
27,msg45963000,https://bitcointalk.org/index.php?topic=4680796.0,msg45962919,4539,Announcements (Altcoins),2018-09-20 21:43:55,Gryptog,Newbie,167,0,,🚀CyphrCoin(CYFR)-Unique Cryptocurrency That Boasts Digital Medium Of Exchange,  Listing this coin on exchanges is not a problem for the developers as they are spending much of their funds on exchanges listing and that is the exchanges need for listing any coin. The developers already announced that they done their deals with a number of exchanges and they will list the coin immediately after the ICO.,False
