id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg37361995,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-15 15:08:12,Murile,Member,308,10,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,really big scale. I am pleased with the project in the real sector of the economy.,False
2,msg37412546,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-16 03:12:47,Halono,Newbie,159,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,"The idea of developers is really interesting, to create a system with its market place and unite on it buyers, developers and users who provide their resources is really cool",False
3,msg37548401,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-17 08:50:00,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,How EHO Smart Textiles Will Disrupt Horse Racing - a video by Crypto Camacho. Watch here - https://www.youtube.com/watch?v=sHH0EXlIrrU,False
4,msg37752890,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-19 06:03:13,Olywen,Jr. Member,222,2,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,"Hello dev. Your team does not have any bonus programs and bounty programs . You have signature programs, airdrop, twitter, facebook, ... Bonus programs and bounty programs will make the community more aware of your coin.",False
5,msg38035811,https://bitcointalk.org/index.php?topic=3204797.0,msg37752890,559,Announcements (Altcoins),2018-05-21 11:55:06,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,    Hello! We do have a Bounty right here - https://bitcointalk.org/index.php?topic=3204779,False
6,msg38035946,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-21 11:56:31,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,DID YOU KNOW? 🐎 The Global equine market is estimated to be 300 billion USD according to EQUINE Business Association. Learn more here ➡️ https://tokensale.eho-tex.com/#success-factors   https://i.imgur.com/4ngDhjS.png?1,False
7,msg38071584,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-21 17:58:29,candyemily112,Newbie,72,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,"The idea of developers is really interesting, to create a system with its market place and unite on it buyers, developers and users who provide their resources is really cool",False
8,msg38073833,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-21 18:23:09,John Nathan,Member,237,10,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,are you sure you will run your real business with cryptocurrency? I'm sure it will not be easy egretia,False
9,msg38167418,https://bitcointalk.org/index.php?topic=3204797.0,msg38073833,559,Announcements (Altcoins),2018-05-22 13:40:08,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,"   Hello. We are interested to know, what makes you think so?",False
10,msg38168035,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-22 13:45:31,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,Watch this amazing footage of smart thread in the making 🐎 ➡️ https://www.youtube.com/watch?v=p8txA1F3xXs,False
11,msg38774867,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-05-28 11:05:34,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,The equine community is feeling super excited about the release of EHO products and trying them out. 🐎 Watch Equestrian Youtuber Claire Eventing sharing her excitement about EHO in her latest video ➡️ https://www.youtube.com/watch?v=7yIaDOmgfr0,False
12,msg39358679,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-06-04 12:45:35,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,Read through our article on Merkle if you have not read it yet.🐎 Includes some interesting arguments about the private money concept ➡️ https://themerkle.com/eho-tex-ico-the-case-of-smart-textile-for-horses/,False
13,msg39428622,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-06-05 12:14:29,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,EHO advantage is acquisition of UNIQUE DATA - horse saddle fit metrics and rider pressure distribution. 🐎   https://i.imgur.com/iVTykEs.jpg  Our presale is still open ➡️ https://tokensale.eho-tex.com/,False
14,msg39634271,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-06-08 09:40:47,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,Horses meet crypto! 🐎 Have you not seen the video review Crypto Camacho did for EHO? Watch it now then ➡️ https://www.youtube.com/watch?v=sHH0EXlIrrU,False
15,msg39899289,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-06-11 17:51:00,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,"Want to know more about EHO 🐎 , but don't know where to start? Grab a copy of the Whitepaper here and get familiar with all the details ➡️ https://tokensale.eho-tex.com/#whitepaper",False
16,msg44490355,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-08-22 05:34:07,jaksone,Sr. Member,686,250,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,This is a tool or means which is very useful for horse owners and their pets in paying attention to health and comfort factors in horse riding because it has modern equipment ... salute,False
17,msg45096606,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-09-02 18:30:31,Blyfla,Newbie,188,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,Great and promising project. This project has pretty good ideas and practicality. Looking forward for development of the project and the implementation of the long term plan for the project.,False
18,msg45101440,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-09-02 20:08:01,Apula,Newbie,130,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,I am confident in the success of the project and will definitely recommend it to my friends and acquaintances. You are one of those companies that create the future in the present. I wish all the best with the project.,False
19,msg35453027,https://bitcointalk.org/index.php?topic=3204797.0,,559,Announcements (Altcoins),2018-04-24 08:49:52,EHOTex,Newbie,56,0,,[ANN] [ICO]🐎 EHOTEX - PATENTED IOT SOLUTION FOR $300 BILLION HORSE INDUSTRY 🐎,Have you referred your friends yet?  https://i.imgur.com/cNDtNru.png  Know someone to refer? 🐎  EARN 10% on every contribution your referrals make +GIVE 5% extra bonus back to your friends! ➡️https://tokensale.eho-tex.com/referral,False
