id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44162619,https://bitcointalk.org/index.php?topic=4830762.0,msg43646206,631,Announcements (Altcoins),2018-08-16 06:16:25,wongdeso,Member,462,10,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"     NEO Finance enters the icoholder site that has a good rating, with the offer that is done will certainly give the best thing later. NEO Finance offers a card that will make transactions easier, expectations and positive responses will be rolled out and this will lead to good investor confidence.",True
2,msg44163504,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-16 06:39:43,TGBgraib,Newbie,114,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Neo Finance released truly innovative products for the interaction of borrowers and creditors from around the world, one of which is NEFCoin - a universal payment instrument and the platform's internal currency. It allows the inner transactions platform, to obtain discounts in shops partners and pay commissions for using the products NEOFinance.",True
3,msg44166542,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-16 07:44:26,Kangheri,Newbie,115,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Nice, at this rate you'll reach your soft cap in a few days! Good luck team",True
4,msg44170526,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-16 09:04:09,Milcahh,Member,294,10,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,Love such projects which use the blockchain technology for a fair trade mission!,True
5,msg44180928,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-16 12:27:54,Findicoico,Newbie,126,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Hi everyone! Just added this incredible ICO to my website   https://findico.io/ico/neo-finance   Findico.io is a leading cryptocurrency and ICOs portal. Whether you are already involved with ICO or other cryptocurrencies or just want to get into it, Findico.io is a resource to keep updated. ICO rating platform supported by investors and financial experts and users. Findico.io mission is to make it easy for users to find the best ICOs to join. We strive to provide useful and transparent information on ICOs, helping users find projects that have a great potential for success. We also offer a whitelabel platform for ICO projects (Wallet, tokensale system, smart contract, audit and etc) to present themselves to potential users. We have steadily increased the quantity and the quality of information required from ICO projects and we will continue to do so to help this new industry flourish.",True
6,msg44507167,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-22 12:58:30,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,We hasten to inform that pre-ICO started today! Join us!  https://neofinance.io/profile/buy?step=1,True
7,msg44561691,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 14:54:01,zhongweitk,Newbie,70,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"what is the total supply you prepare for bounty, because it is also the attraction of your project campaign egretia. Where can i see the procss, it would be good to see iive stats on investments. That could be good for investors and also the team.",True
8,msg44566390,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 16:35:25,bebum,Newbie,154,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,Thanks for this opportunity that you've given us. And I hope this project will hit into big ones project because I love the concepts.,True
9,msg44566961,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 16:48:04,Anthomy,Member,266,10,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Hello, NEO Finance, your project is awesome but please do something about the presale time so that we can invest in time. Thanks",True
10,msg44567751,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 17:05:23,junforever,Full Member,434,100,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"If you have a bounty available for spanish translation and/or for promoting your project(in english and/or spanish crypto channels)  and/or moderate your discord/telegram english and/or spanish project´s channels, promotional banners, project´s web sites, bounty manager, I would like to reserve it!, this is my portfolio and my previous works and the list of crypto channels where I can promote your project  http://bit.ly/2HvGwNx  Please let me know if you are interested with a pm, thanks and good luck with your project!",True
11,msg44571519,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 18:26:41,Behiri,Newbie,159,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,Do you have bounty program?,True
12,msg44571701,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-23 18:31:07,GreenPowred,Jr. Member,45,1,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Looks like a very promising project, good luck to your success",True
13,msg44587806,https://bitcointalk.org/index.php?topic=4830762.0,msg44571519,631,Announcements (Altcoins),2018-08-24 04:37:10,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"    Yes, lets look here: https://bitcointalk.org/index.php?topic=4830773.msg43588539#msg43588539",True
14,msg44588294,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-24 04:59:46,bambangAja,Newbie,210,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,I see there are still many opportunities to be able to join this project and hopefully more and more participants will support and also join this project so that the target can be achieved.,True
15,msg44589231,https://bitcointalk.org/index.php?topic=4830762.0,msg44561691,631,Announcements (Altcoins),2018-08-24 05:41:18,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"   1. Hello, for bounty we allocate 35,000,000 NEF tokens! 2. Thank you for your wish, we will soon make investment statistics.",True
16,msg44589639,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-24 05:57:03,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"bebum, junforever, GreenPowred, bambangAja, thanks for nice words to our project, we realy appreciate your support!  Anthomy, we announced pre-ICO dates a little earlier, here they are: August, 22 - September, 05.",True
17,msg44591465,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-24 06:55:13,CoinFocus,Copper Member,56,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Hi team!  We just launched a new ICO platform in Korea called CoinFocus.  We are offering FREE listing and banner services for soft launch promotion. Get in touch with us on Telegram or via our services page! The ICO packages are right now +60% off!  Good luck on your token sale!!   Very best, Katherine from CoinFocus",True
18,msg44591801,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-24 07:03:25,Kessoron,Newbie,12,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,Hello! Where i can find more information about ur team?,True
19,msg44592050,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-24 07:09:52,nabilapimpo,Member,546,10,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,The pre-ICO has just begun. Hopefully many investors will contribute to this project so that pre-ICO can reach the target and the more confident going forward.,True
20,msg44749577,https://bitcointalk.org/index.php?topic=4830762.0,msg44591465,631,Announcements (Altcoins),2018-08-27 05:28:58,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"    Hello, we will definitely use your platform, thank you!  Best regards, NEO Finance Team",True
21,msg43588378,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-06 13:01:23,Bounty_NEO Finance,Copper Member,23,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"ICO NEO Finance  Website | Bounty Program | Whitepaper | Telegram | Twitter | Reddit | Facebook | Email | LinkedIn | YouTube | GitHub  Problem   Let's look at the history of one of the most popular cryptocurrency - bitcoin. Based on the history of the change in the value of the most popular criterion, we can conclude that this is one of the most volatile assets, which has a general stable growth in price, and since it is the most capitalized, this dynamics reflects the state of the entire crypto-currency market as a whole. For people who assess their portfolio in relation to a fiat such as the Dollar or the Euro, this means that the assessment of their portfolio can be constantly changing during any period of time, both to the large and smaller side. All this led to the fact that using the majority of crypto currency as a payment instrument was not profitable. And they began to have a character - more promising investment tools, which in turn looks very attractive for use as collateral. Given that in most countries it is impossible to obtain a bank loan on the security of crypto assets, due to the lack of legislation and the legitimacy of these assets. This will serve as an impetus for the development of a new direction for financial lending, and will allow owners of crypto-currency assets to preserve and increase their portfolio. Any participant of the crypto-currency market, be it a miner, trader, exchanger and simply an investor who prefers to keep in the long term, periodically needs a traditional fiat currency. However, the sale of crypto-currency assets can be quite complex, but a necessary task, in the absence of an alternative option. And knowing how the market is structured and that the price is likely to continue its growth movement, you will potentially lose your profit. It follows that the ability to quickly and without any problems to use their crypto-currency assets, while not losing the opportunity to obtain further profits from growth, is simply necessary for any cryptoinvestor. Lending - an excellent solution to this problem. Lending in a stable currency, secured by volatile crypto-currency assets, would create a new direction in the digital economy. And it would also reduce the risks of both sides in case of a deep correction of the market.  Troubleshooting  The solution to this problem should be a classic P2P lending model, in which the creditor is a regular user, not a bank or other financial institution. However, a significant drawback of this model is the lack of protection and any guarantees, either for the user or for the creditor, from any fraudulent actions by either party. NEO Finance is a decentralized platform that takes into account the weaknesses of classic P2P credit models, which will create a stable and secure system for crediting users. It will provide you with fiat money, secured by crypto-currency. Thus, this will save you from the need to sell the crypto-currency, if you have an urgent need for money, and will allow you to use your portfolio without the need to sell it. Thanks to the economic model of NEO Finance, the value of the pledge asset is public and understandable to each participant in the transaction, and the terms of the loan itself are fixed in the detachment. Since the terms of this transaction are regulated by a smart contract, the solvency of the borrower, the assessment of the collateral, and the need to collect it from the borrower is no longer necessary. All this makes it possible to reduce financial costs, which in the traditional banking credit system are subsequently pawned in the interest rate on the loan.  The platform  NEO Finance offers an international platform in which participants have the opportunity to instantly receive a money loan with fiat money on bail of volatile crypto assets such as: • Bitcoin • Ethereum • Ripple • BitcoinCash  Receipt of credit funds can be carried out in the following ways: • In your wallet NEO Finance • With the help of a payment card NEO Finance, with the possibility of cashing in any ATM • Using the user's bank card (for an additional interest)  Eco-system  5.1 Term of the loan. The duration of the lien will be up to 1 to 12 months. At the end of the loan period, the deposit will be returned in full. Loan term is established personally by the borrower. 5.2 The system of remuneration for the provision of credit. The reward system is quite simple and easy to calculate. It consists of the percentage that is paid to the lender and a one-time fee for the platform. All fees are paid in advance by the platform token. 5.3 Interest rate. The interest rate is an average of 8% per annum, depending on the term and amount of the loan. It is fixed for the duration of the smart contract. 5.4 Platform remuneration. In addition to the interest rate that is paid to creditors, the platform once charges 2% of the total amount of loan funds paid to the borrower. 5.5 Return of loan. Borrowers can repay the loan at any time, during the entire term of the smart contract. Replenishment occurs through a personal cabinet or mobile application in any of the listed ways: • Payment card platform • Transferring funds to a crypto-wallet • Due to the partial sale of the security asset • Other crypto-currency assets at the market rate  If the borrower fails to repay the loan on time, part of the collateral equal to the amount of debt will be released and implemented by the platform to compensate for losses caused by the borrower's failure to comply with the terms of the smart contract. The remaining part of the collateral the borrower will receive back. 5.6 Participants in the platform. The borrower is a participant in the platform who has received a loan in a fiat currency, on the security of cryptocurrency assets. The creditor is a participant of the platform who has deposited money in a fiat currency to issue a loan to a borrower against a security of crypto-currency assets.  Diversification of risks  6.1 Diversification of creditor risks. To protect the lender from the loss of the borrowed funds, the platform provides the borrower with a sum of fiat funds comparable to 50% of the assessed value of the security asset. If the value of the collateral is reduced by more than 30%, the system will automatically notify the borrower and offer him three options for resolving the situation: • Make an additional deposit by crypto currency • Repay part of the loan with fiat funds • Pay off part of the loan due to a partial sale of the collateral. If the decrease in the value of the pledge asset is more than 40%, the system automatically sells the collateral, the amount necessary to cover the loan. The remaining crypto assets will be returned to the borrower. Monitoring of the definition and tracking of the break-even ratio of the collateral asset will be carried out by selflearning artificial intelligence on a specially developed platform algorithm. It will allow to determine not only the current break-even ratio of the pledge asset, but also to calculate it in advance, depending on the situation on the market. At the initial stage of the work of artificial intelligence, the break-even ratio will be calculated by calculating the percentage of the initial value of the pledge asset, relative to the present value of the same asset. In the process of platform development, the calculation of this coefficient will be carried out by analyzing statistical data on the current state of the market, based on the indicators of various financial instruments obtained through API-keys of exchanges. 6.2 Diversification of the borrower's risk. That the borrower could minimize the risk of his investment portfolio, which acts as collateral, he can do the following: • Make a pledge asset with a set of several crypto-currencies of different volatility • Set the maximum threshold for reducing the break-even ratio of the security asset, at which point the system will automatically sell the collateral, the amount necessary to repay the loan. Then it will repay the cost of the loan, and the rest of the collateral will be returned to the borrower.  Card    Each registered user is provided with a unique payment card. It provides a unique opportunity to withdraw cash at any of the world's ATMs, make instant on-line and off-line payments, at any outlets. (Where non-cash payment is available). The card has a unique design and technology PayPass for convenience of contactless payment. Instant SMS notification of the expense transactions on it, as well as the possibility of obtaining a cache of beaks in platform tokens, as a reward for using the card. To date, payment cards will work in the MasterCard payment system. The issuer of the cards will be banks, with whom agreements on intentions of cooperation have been previously concluded. The names of banks for commercial purposes were not disclosed. In the future, after developing the necessary software, a payment gateway and obtaining a PCI DSS certification, the issuer of payment cards will be our platform. The cards will work in VISA and MasterCard payment systems, as well as JCB for the Asian market.  A card account can be in one of the following currencies • USD • EUR • GBP • CNY • RUB  Cash-back The size of Cash-back is 1%, for purchases made in: • Stores of digital technology • Online stores • Cafes and Restaurants • Partner stores, the list of which will increase as the platform develops.  In addition, when shopping in partner stores, cardholders receive discounts of up to 10%. The received Cash-back is returned to the card in the form of platform tokens. You can use the accumulated tokens at your discretion.  The exchanger      Integrated into the platform, the cryptocurrency exchange system will allow users to instantly exchange Bitcoin, Ethereum, corrugation, Litecoin, BitcoinCash, NEFCoin, USDT, USD, EUR, GBP, RUB.  Trading platform    We follow the trends and classical methods of multiplying your funds. That is why, especially for participants who prefer to multiply their assets, we develop and integrate a platform for trading on the main capitalized exchanges through the API. The basis for the mechanical construction of the platform is the DASH algorithm for the Build template. The user can use the frozen lien as a trade balance. The withdrawal of profits from trade will be possible after repayment of the loan amount. Thus, the user not only retains profit from the potential growth of his asset, but also can multiply it. The rules for calculating the break-even ratio of the collateral are not changed. When the loan is repaid, the platform will automatically withhold a commission of 10% of the profits traded. We envisaged risks and took into account the algorithm for building a neural network with the subsequent integration of artificial intelligence. We have at our disposal a staff of BigData developers with a global experience of the AI market formation participation.  Token    NEFCoin (NEF) is a token created on the basis of the ETH standard ERC-20. The NEF token will be used in the system: • As a currency for the issuance of loan funds • Commission Fees • Receiving cash-back • Implementing transactions within the platform  NEFCoin (NEF) is required throughout the project to support ongoing development and operational requirements. All employees are rewarded in NEF tokens. The initial volume of tokens will be 1,000,000,000 NEF. As the platform develops, if necessary, an additional issue of tokens is possible.  Token distribution and financial model     11.1 Distribution of tokens • 20% - Pre-Sale • 41% -Token-Sale • 15% - Reserve Fund • 12% - The team • 5.5% - Bonuses • 3.5% - Bounty • 3% - Advisers  11.2 Financial Model The cost of the token is 1 NEF = 0.1 $ The volume of the minimum purchase is 1 000 NEF = 100 $ Unsold NEF will be frozen by the system. The withdrawal of the reserve will occur as the need for additional tokens appears as the platform develops and the money turnover increases.  Model of distribution of finance: • 35% - Development and maintenance of the platform • 27% - Marketing • 15% - Platform reserve • 10% - Development of strategic partnerships • 5% - Obtaining legal status and licenses  To implement the project it is necessary to achieve the following indicators: • Soft cap 23 000 000 • Hard cap 61 000 000  Holding an ICO The ICO period will be carried out in two stages: • Pre-Sale from August 22, 2018 to September 5, 2018 for this period will be realized 200 million NEF • Token-Sale from September 6, 2018 to September 30, 2018 for this period will be sold 410 million NEF  The minimum amount of attraction is 23 000 000 USD, upon the achievement of 61 000 000 USD the sale of tokens will be completed. Important! In the case of not reaching the Soft cap before the end of the ICO, all the funds raised will be returned to users in the previously acquired volume.  Roadmap    Team",True
22,msg43592706,https://bitcointalk.org/index.php?topic=4830762.0,,631,Announcements (Altcoins),2018-08-06 14:18:50,dharmapalchen,Newbie,210,0,,[ANN] [PRE-ICO] NEO Finance - P2P Decentralized Financial System,"Your team has seemed to me very strange, perhaps I am mistaken!",True
