id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48614495,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-12-12 06:26:05,princessjenyz,Full Member,546,100,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)","The team of DEED is sizeable with diverse backgrounds and work experience in the real estate investments, financial analytics, software and business development. It's also advantage for your project that you managed well the legal compliance and the risk management aspects in the US markets. Deed project also provides solution that can really benefit end users and the whole value chain in terms of easier access to information and lowered data management and transaction costs.",False
2,msg45895053,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-19 04:56:18,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)","""Cryptocurrency and blockchain technology give the world a much-needed upgrade and improve the way business is run whilst massively benefiting users/customers and everyone."" - Joe Davies, Deedcoin Community Director",False
3,msg45924723,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-20 05:15:22,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",How much will DEEDcoin save you on your next property purchase? Answer: A LOT..Get Deed. Save Money.,False
4,msg45968032,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-21 02:55:22,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",Let us save you big $$ on your next property purchase. https://www.deedcoin.com/,False
5,msg46133911,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-25 03:52:26,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",A good DEED never goes unnoticed. https://www.deedcoin.com/,False
6,msg46144300,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-25 10:16:06,wattson,Full Member,434,103,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)","Read that Joe Davies article on medium & have to say that I'm really interested in your project right now, I feel like you can't do any better than a guy such as Joe, he really IS taking the real estate industry by storm",False
7,msg46175119,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-26 05:36:19,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",Homeowner equity truly belongs in the pockets of the people. DEED is making sure that becomes a reality.  https://www.deedcoin.com/,False
8,msg46214646,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-27 05:52:36,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)","""Deedcoin is the currency of RealEstate! DEED lowers transactions fees and simplifies the whole process, all on our blockchain-based digital platform.  Buying or selling property? Join Deed today.""  https://www.deedcoin.com/",False
9,msg46255863,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-09-28 04:59:31,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",Easy is better. https://www.deedcoin.com/,False
10,msg46655912,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-10-08 15:52:01,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",50 DEED saves 5% in commission when selling a home. 20 DEED gives you a rebate of 2% of the price of the home you purchase. DEED uses the power of blockchain to help you save money in real estate.,False
11,msg46728481,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-10-10 16:08:54,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",Buyers and homeowners save money with DEED. Join DEED today.,False
12,msg46811082,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-10-12 20:51:51,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",What Real Estate Tech to Keep an Eye on This Year  https://www.chipin.com/real-estate-tech-2018/,False
13,msg46954718,https://bitcointalk.org/index.php?topic=3023847.0,,2762,Announcements (Altcoins),2018-10-16 16:24:26,TeamDeedCoin,Jr. Member,213,1,,"[ANN][ICO] DEED - Own Deedcoin, Own your home, Real Estate Redifined (pre sale)",VR’s Step into the Real Estate Industry: https://www.tgdaily.com/technology/vrs-step-into-the-real-estate-industry,False
