id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44063187,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-08-14 11:06:23,zhongli123,Newbie,88,0,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"I saw on the trading platform that the transaction volume of your token is not high. Do you have any other propaganda strategies? After all, no matter how good the project is, you still need to rely on publicity",True
2,msg44095329,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-08-14 21:55:54,amir lusik,Full Member,518,100,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"Magnus has been created to define the universe of Robotics and A.I. automation for organizations. It is also the World's first Dual Token Robotics and A.I. ICO built on two platforms - Ethereum and NEO. Magnus is the first truly decentralized network of intelligent A.I. agents, Robots, Sensors, hardware and humans creating a global market for knowledge, skills and processing power.  Wow! I think the concept behind this project is very unique and of course I would love to be at this platform and I watch with great interest the development of this project. A great idea and I am confident that it will be widely used in real life",True
3,msg49839980,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2019-02-20 18:48:35,baldy1974,Newbie,4,0,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"Talk about a 100% scam. Nothing at all was ever developed and as far as I know there was never a chance to even sell their coin. Arshad Hisham and anyone directly involved with his numerous scams, belong in prison.",True
4,msg50162562,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2019-03-14 18:41:25,topcatp800,Newbie,2,0,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,I have also purchased this ICO and like you said no updates since Aug 2018 and now even website is gone. These people belong in Prison and I want my money back!,True
5,msg40735467,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-06-23 14:40:27,OzhogCoin,Member,322,10,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,Magnus is a decentralized network that opens up new opportunities for participants regardless of their location. Different participants can interact with each other without any friction.,True
6,msg40735631,https://bitcointalk.org/index.php?topic=3261405.0,msg40710836,981,Announcements (Altcoins),2018-06-23 14:43:07,OzhogCoin,Member,322,10,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"  And Blockchain technology shows that by combining a peer-to-peer network with a cryptographic algorithm, a group of agents can reach agreement on a particular circumstance and fix the agreement in a safe and verifiable way without central authority.",True
7,msg40735870,https://bitcointalk.org/index.php?topic=3261405.0,msg40735631,981,Announcements (Altcoins),2018-06-23 14:46:32,Lw2017,Copper Member,244,0,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"   this is what it isall about !!  i might invest, im thinking seriously about it",True
8,msg41228457,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-06-30 16:51:25,kudil,Member,700,29,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,"Just look at Website, and wow this project has reached sofcap! on pre-sale phase! How about main ICO? Very promising! I think this project will suprising cryptocurrency world on this year, many investor join with THE MAGNUS COLLECTIVE!",True
9,msg41228785,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-06-30 16:57:07,drwoo,Sr. Member,642,250,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,Isn't this dual platform decision only adding to the level of complexity and therefore also creating more security risks?,True
10,msg41305471,https://bitcointalk.org/index.php?topic=3261405.0,,981,Announcements (Altcoins),2018-07-01 17:57:11,Ellawow,Member,266,12,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,Future projects with simple steps that provide a huge total of tokens. here also will form a strong strength in business that will create a new breakthrough for team and participation.,True
11,msg41306095,https://bitcointalk.org/index.php?topic=3261405.0,msg41228457,981,Announcements (Altcoins),2018-07-01 18:06:01,kobe24,Sr. Member,588,250,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,  Yes softcap is reached but they must create a telegram group for the people who are willing to talk about this project hoping for the magnus team to be sucessful,True
12,msg41381261,https://bitcointalk.org/index.php?topic=3261405.0,msg41306095,981,Announcements (Altcoins),2018-07-02 19:34:31,drwoo,Sr. Member,642,250,,🔥[ANN][ICO] THE MAGNUS COLLECTIVE 🔥,   Telegram won't change much if they plan to get new people into the ecosystem. They need very strong arguments to make more people believe in this.,True
