id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47475480,https://bitcointalk.org/index.php?topic=3330710.0,msg47474889,15101,Announcements (Altcoins),2018-11-01 06:02:42,generous,Hero Member,924,500,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,"      good news, slowly I think this project understands a few developments that have taken place. and I am very good for the future of this project. good luck.",False
2,msg48715956,https://bitcointalk.org/index.php?topic=3330710.0,,15101,Announcements (Altcoins),2018-12-17 06:38:13,cryptovigi,Hero Member,546,529,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,     Any news for investors or bounty hunters???,False
3,msg48726634,https://bitcointalk.org/index.php?topic=3330710.0,msg48715956,15101,Announcements (Altcoins),2018-12-17 18:03:50,Doddolo,Sr. Member,567,250,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,     We really need some news!,False
4,msg48875172,https://bitcointalk.org/index.php?topic=3330710.0,,15101,Announcements (Altcoins),2018-12-25 11:28:24,Doddolo,Sr. Member,567,250,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,Is this turned into scam? I was part of the signature and avatar bounty campaign but didn't receive even a single token.... HPQ team are you still there? Someone could give an answer?,False
5,msg49589015,https://bitcointalk.org/index.php?topic=3330710.0,msg48875172,15101,Announcements (Altcoins),2019-02-04 23:49:10,cryptovigi,Hero Member,546,529,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,"   unfortunately, everything indicates that you are right ... I really regret this because it was one of the first bounty campaigns in which I got involved by developing translations and moderating threads ... I also liked the idea of the project and the fact that it was based on ""real business"", unfortunately it turned out to be insufficient",False
6,msg49599017,https://bitcointalk.org/index.php?topic=3330710.0,msg49589015,15101,Announcements (Altcoins),2019-02-05 16:35:23,Doddolo,Sr. Member,567,250,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,     So sad about that.... I lost a lot of time with this. Someone should red tag HPQ user because they have disappear without fulfill any promises.,False
7,msg49906255,https://bitcointalk.org/index.php?topic=3330710.0,msg49599017,15101,Announcements (Altcoins),2019-02-24 23:59:03,cryptovigi,Hero Member,546,529,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,"   a lot of time and a lot of hope ... unfortunately it does not look good at all - currently on their website the message ""DNS_PROBE_FINISHED_NXDOMAIN"" and hangs there for a week, so there is no chance for promised tokens ;-(",False
8,msg45034346,https://bitcointalk.org/index.php?topic=3330710.0,msg45011408,15101,Announcements (Altcoins),2018-09-01 16:14:30,cryptovigi,Hero Member,546,529,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,   Hopefully our support helped a bit in reaching your purposes. I wish you to finalize last deals and at last double the sofptcap....  staying tunned for great announcement...,False
9,msg45746766,https://bitcointalk.org/index.php?topic=3330710.0,,15101,Announcements (Altcoins),2018-09-15 23:12:24,cryptovigi,Hero Member,546,529,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,HEY!  How are things going? There's silence since 2 weeks here and on socials - i'm wonder if everything about project going fine.,False
10,msg45753591,https://bitcointalk.org/index.php?topic=3330710.0,msg45746766,15101,Announcements (Altcoins),2018-09-16 04:54:20,HPQ.IO,Newbie,238,0,,▶️[ANN][ICO][HPQ]The #1 Industrial Commodity-Backed ICO in Asia '2018 ◀️,"      Hello!  Everything is going well, now counting the stakes, getting commitments etc.",False
