id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg27733695,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-08 20:52:17,Active0303,Member,84,10,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Week: 10 (08-14 jan Facebook URL:  https://www.facebook.com/niilakasher.chadni.1 Friends:1700  Posts: 1. https://www.facebook.com/niilakasher.chadni.1/posts/427379741014332 2. https://www.facebook.com/niilakasher.chadni.1/posts/428138514271788 Reposts: 1. https://www.facebook.com/niilakasher.chadni.1/posts/428135660938740 2. https://www.facebook.com/niilakasher.chadni.1/posts/428135474272092 3. https://www.facebook.com/niilakasher.chadni.1/posts/428507840901522 4. https://www.facebook.com/niilakasher.chadni.1/posts/428507624234877  Twitter URL: https://twitter.com/Honululu420 Followers: 2100  Tweet: 1. https://twitter.com/Honululu420/status/951159030763810816 2. https://twitter.com/Honululu420/status/951526113875906560 Retweet: 1. https://twitter.com/WhizzCoin/status/935989859537375232 2. https://twitter.com/WhizzCoin/status/937405029606182913 3. https://twitter.com/WhizzCoin/status/937614273546727424 4. https://twitter.com/WhizzCoin/status/931670969403559937 5. https://twitter.com/WhizzCoin/status/943355114982604800,False
12,msg28648244,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-22 01:16:16,taipanyen,Member,238,10,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,WEEK 10 :  16 JAN – 22 JAN Facebook URL:  https://www.facebook.com/profile.php?id=100010580109449 Friends:  3000  POST: 1.   https://www.facebook.com/permalink.php?story_fbid=551449995217666&id=100010580109449&pnref=story 2.   https://www.facebook.com/permalink.php?story_fbid=552069375155728&id=100010580109449  REPOST: 1.   https://www.facebook.com/permalink.php?story_fbid=549694085393257&id=100010580109449&pnref=story 2.   https://www.facebook.com/permalink.php?story_fbid=550096495353016&id=100010580109449&pnref=story 3.   https://www.facebook.com/permalink.php?story_fbid=550511575311508&id=100010580109449&pnref=story 4.   https://www.facebook.com/permalink.php?story_fbid=551001255262540&id=100010580109449&pnref=story 5.   https://www.facebook.com/permalink.php?story_fbid=551448481884484&id=100010580109449&pnref=story,False
13,msg28959132,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-26 10:51:17,Fortunatu7,Full Member,133,100,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Week: 26.01-01.02 Twitter url: https://twitter.com/Bitok_ICO Followers: 4200  Tweet 1. https://twitter.com/Bitok_ICO/status/956841835074412544 2. https://twitter.com/Bitok_ICO/status/956841667205705728  ree 1.https://twitter.com/WhizzCoin/status/947109319258116102 2.https://twitter.com/WhizzCoin/status/943355114982604800 3.https://twitter.com/WhizzCoin/status/939661256964927493 4.https://twitter.com/WhizzCoin/status/937781751195340804,False
14,msg28968368,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-26 13:14:50,hostrm,Member,224,12,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Hi! Campaing is ends? I am add video and do not see in spreadsheet.,False
15,msg29080834,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-28 07:18:11,taipanyen,Member,238,10,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,WEEK 11 :  23 JAN – 29 JAN Facebook URL:  https://www.facebook.com/profile.php?id=100010580109449 Friends:  3000  POST: 1.   https://www.facebook.com/permalink.php?story_fbid=554818688214130&id=100010580109449&pnref=story 2.   https://www.facebook.com/permalink.php?story_fbid=555387851490547&id=100010580109449&pnref=story   REPOST: 1.   https://www.facebook.com/permalink.php?story_fbid=552933068402692&id=100010580109449&pnref=story 2.   https://www.facebook.com/permalink.php?story_fbid=553459401683392&id=100010580109449&pnref=story 3.   https://www.facebook.com/permalink.php?story_fbid=553912718304727&id=100010580109449&pnref=story 4.   https://www.facebook.com/permalink.php?story_fbid=554356454927020&id=100010580109449&pnref=story,False
16,msg30096473,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-02-11 20:39:50,Daffadile,Hero Member,1120,500,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Scam? Hello where are you manger???  As far as we concerned this is a scam.,False
17,msg26985347,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-26 13:11:17,denzkilim,Full Member,742,105,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,~~ Twitter Campaign ~~ Week #8 25 Dec/31 Dec Twitter profile link: https://twitter.com/shizushizuka1 Twitter followers: 1200+  Links to retweets and likes: 1- (26/12): https://twitter.com/WhizzCoin/status/932800931770568704 2- (27/12): https://twitter.com/WhizzCoin/status/931260389190402048 3- (28/12): https://twitter.com/WhizzCoin/status/912398686377988096 4- (29/12): https://twitter.com/WhizzCoin/status/926929051415207936  Links to tweets and likes: 1- (27/12): https://twitter.com/shizushizuka1/status/945936148928520194 2- (29/12): https://twitter.com/shizushizuka1/status/946601847627718657  ~~ Facebook Campaign ~~ Week #8 25 Dec/31 Dec Facebook url: https://www.facebook.com/shizuka0708 Friends: 1092 Followers: 0  Links to reposts and likes: 1- (26/12): https://www.facebook.com/shizuka0708/posts/180184296052282 2- (27/12): https://www.facebook.com/shizuka0708/posts/180540659349979 3- (28/12): https://www.facebook.com/shizuka0708/posts/181006269303418 4- (29/12): https://www.facebook.com/shizuka0708/posts/181337199270325,False
18,msg27107628,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-28 16:00:38,Rupok,Full Member,476,100,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Week:8 (25/12 -31/12) Facebook URL:  https://web.facebook.com/unrupok1 Friends: 5000 Posts: 1. https://m.facebook.com/story.php?story_fbid=882009395305218&id=100004884965085&refid=17 2. https://m.facebook.com/story.php?story_fbid=882401075266050&id=100004884965085&refid=17 Reposts: 1. https://m.facebook.com/story.php?story_fbid=882009995305158&id=100004884965085&refid=17 2. https://m.facebook.com/story.php?story_fbid=882010055305152&id=100004884965085&refid=17 3. https://m.facebook.com/story.php?story_fbid=882402155265942&id=100004884965085&refid=17 4. https://m.facebook.com/story.php?story_fbid=882852881887536&id=100004884965085&refid=17 5. https://m.facebook.com/story.php?story_fbid=883587695147388&id=100004884965085&refid=17 Week:8 (25/12 -31/12) Twitter URL: https://mobile.twitter.com/UnRupok1 Followers: 1170 Tweet: 1. https://twitter.com/UnRupok1/status/946409770470203392 2. https://twitter.com/UnRupok1/status/946714561557569536 Retweet: 1. https://twitter.com/WhizzCoin/status/914928702504480768 2. https://twitter.com/WhizzCoin/status/918214541787451397 3. https://twitter.com/WhizzCoin/status/926929051415207936 4. https://twitter.com/WhizzCoin/status/912797463970553856 5. https://twitter.com/WhizzCoin/status/947109319258116102,False
19,msg27231581,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-30 23:34:53,bavicrypto,Copper Member,756,225,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Twitter: week 1: 5-11 Nov Twitter url: https://twitter.com/bavicrypto Followers: 11000 Posts: https://twitter.com/bavicrypto/status/929207251298111488 https://twitter.com/bavicrypto/status/929207052165156865  Reposts: https://twitter.com/ICOtimeline/status/924697389990064128 https://twitter.com/ICOtimeline/status/926491403009617920 https://twitter.com/ICOtimeline/status/927234152335904770 https://twitter.com/ICOtimeline/status/928342267319943168 ----------------------------------------------------------------------- week 2: 13/11 - 19/11 posts: https://twitter.com/bavicrypto/status/930146924904243200 https://twitter.com/bavicrypto/status/930630607796916224 reposts: https://twitter.com/ICOtimeline/status/929770826186059781 https://twitter.com/ICOtimeline/status/923820914181070848 https://twitter.com/ICOtimeline/status/930479535723876352 https://twitter.com/ICOtimeline/status/930479581215289345  ------------------------------------------------------------------------- week 3: 20/11-26/11 posts: https://twitter.com/bavicrypto/status/932740243496763394 https://twitter.com/bavicrypto/status/932739741782630401 reposts: https://twitter.com/ICOtimeline/status/931492778151956480 https://twitter.com/ICOtimeline/status/932296453606793216 https://twitter.com/ICOtimeline/status/932296410560638977 https://twitter.com/ICOtimeline/status/932307579153285120 --------------------------------------------------------------------- week 4: 27/11-04/12 posts: https://twitter.com/bavicrypto/status/935209926754004992 https://twitter.com/bavicrypto/status/935210024380530695 https://twitter.com/bavicrypto/status/935646008025014272 reposts: https://twitter.com/ICOtimeline/status/933379939402993664 https://twitter.com/ICOtimeline/status/934844284649508864 https://twitter.com/ICOtimeline/status/935214408074235904 https://twitter.com/ICOtimeline/status/929770826186059781 -------------------------------------------------------------------------- week 5: 05/12-11/12 posts: https://twitter.com/bavicrypto/status/939955959941816324 https://twitter.com/bavicrypto/status/939955832862728194 reposts: https://twitter.com/ICOtimeline/status/928342267319943168 https://twitter.com/ICOtimeline/status/932307579153285120 https://twitter.com/ICOtimeline/status/937381003689066496 https://twitter.com/ICOtimeline/status/939917756014780417 ---------------------------------------------------------------------------- week 6: 12/12-18/12 posts: https://twitter.com/bavicrypto/status/942038784908120064 https://twitter.com/bavicrypto/status/942038808643756033 reposts: https://twitter.com/ICOtimeline/status/923820914181070848 https://twitter.com/ICOtimeline/status/924697389990064128 https://twitter.com/ICOtimeline/status/927234152335904770 https://twitter.com/ICOtimeline/status/926491403009617920 --------------------------------------------------------------------------- week 7: 19/12-25/12 posts: https://twitter.com/bavicrypto/status/944573902252101632 https://twitter.com/bavicrypto/status/944573925614346240 reposts: https://twitter.com/ICOtimeline/status/921010745340497920 https://twitter.com/ICOtimeline/status/922145822619336704 https://twitter.com/ICOtimeline/status/942454467391258630 https://twitter.com/ICOtimeline/status/942892747912073217 --------------------------------------------------------------------------- week 8: 26/12-01/01 posts: https://twitter.com/bavicrypto/status/947248971977764870 https://twitter.com/bavicrypto/status/947249113615290368 reposts: https://twitter.com/ICOtimeline/status/946846619609321472 https://twitter.com/ICOtimeline/status/928342267319943168 https://twitter.com/ICOtimeline/status/914237189818634240 https://twitter.com/ICOtimeline/status/902492373342617600 https://twitter.com/ICOtimeline/status/901470756714016768,False
20,msg27237623,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-31 03:55:15,Flomo,Sr. Member,490,250,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Week 8 (25.12 - 31.12)  Twitter Bitcointalk username : Flomo Twitter username : @junay zehdyan Twitter Profile Link : https://twitter.com/junay_zehdyan Followers : 7800  Tweet link : 1. https://twitter.com/junay_zehdyan/status/942581241538166784 2. https://twitter.com/junay_zehdyan/status/942580989301108736  Retweet & Like Link : 1. https://twitter.com/WhizzCoin/status/939661256964927493 2. https://twitter.com/WhizzCoin/status/937781751195340804 3. https://twitter.com/WhizzCoin/status/937737121556725761 4. https://twitter.com/WhizzCoin/status/937614273546727424 5. https://twitter.com/WhizzCoin/status/937405029606182913  Facebook Bitcointalk username : Flomo Facebook username : Junay Bl'een Facebook Profile Link : https://m.facebook.com/jbleen Followers : 943  Post link : 1. https://m.facebook.com/story.php?story_fbid=1740043926008496&id=100000087159720 2. https://m.facebook.com/story.php?story_fbid=1740043262675229&id=100000087159720  Like & Share link : 1. https://m.facebook.com/story.php?story_fbid=434531726949824&id=391024994633831 2. https://m.facebook.com/story.php?story_fbid=434471143622549&id=391024994633831 3. https://m.facebook.com/story.php?story_fbid=434315786971418&id=391024994633831 4. https://m.facebook.com/story.php?story_fbid=431159270620403&id=391024994633831 5. https://m.facebook.com/story.php?story_fbid=429172084152455&id=391024994633831,False
21,msg27246120,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-31 08:43:34,taipanyen,Member,238,10,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,WEEK 7 :  25 DEC – 31 DEC. Facebook URL:  https://www.facebook.com/profile.php?id=100010580109449 Friends:  3000  POST: 1.   https://www.facebook.com/permalink.php?story_fbid=540960116266654&id=100010580109449 2.   https://www.facebook.com/permalink.php?story_fbid=541846209511378&id=100010580109449               REPOST: 1.   https://www.facebook.com/permalink.php?story_fbid=540104053018927&id=100010580109449&pnref=story 2.   https://www.facebook.com/permalink.php?story_fbid=540529372976395&id=100010580109449&pnref=story 3.   https://www.facebook.com/permalink.php?story_fbid=540921846270481&id=100010580109449 4.   https://www.facebook.com/permalink.php?story_fbid=541390169556982&id=100010580109449&pnref=story 5.   https://www.facebook.com/permalink.php?story_fbid=541846669511332&id=100010580109449&pnref=story 6.   https://www.facebook.com/permalink.php?story_fbid=542268409469158&id=100010580109449,False
22,msg27247586,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2017-12-31 09:19:48,tamango,Full Member,602,100,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,Week: 25.12 - 31.12 bitcointalk username   tamango bitcointalk profile link   https://bitcointalk.org/index.php?action=profile;u=1159276 twitter username: CesareCorso    twitter profile link: https://twitter.com/CesareCorso    twitteraudit:https://www.twitteraudit.com/CesareCorso Tweet: 28.12   https://twitter.com/CesareCorso/status/946162395587710976 30.12   https://twitter.com/CesareCorso/status/946892676644982785 Retweet: 31.12   https://twitter.com/WhizzCoin/status/947109319258116102 NO NEW MORE TWEETS TO RETWEET!,False
23,msg27280822,https://bitcointalk.org/index.php?topic=2364765.0,,3974,Marketplace (Altcoins),2018-01-01 03:31:43,Mungurul,Sr. Member,420,254,,[BOUNTY] [ICO] WHIZZ Coin | The future of crypto investments and payments,"There is no update in the spreadsheet after 3rd December, 2017. Is there any problem? Do we continue promoting or stop?",False
