id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47450836,https://bitcointalk.org/index.php?topic=2675532.0,msg47219098,19939,Announcements (Altcoins),2018-10-31 11:03:28,camaund,Newbie,30,0,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"   -what's happening with this coin and platform?  The platform is up, touch.tube so far looks good but still requires some sorting features. But the main porn topics are there. I like you can watch porn without the annoying adds and advertisements, or the malicious links you need to avoid, and is free.  Regarding the coin, there are two types of VIT at the moment. an ERC-20 token which was released during ICO and the native token which you earn in the platform. At this moment the ERC-20 can't be used at the platform, their only use is to create new accounts, so that is why is going down in price. Stuart (CEO) has already announced the transfer of ERC-20 tokens to Native VIT is almost ready and will be released next week.  -How to earn from it? Similar to STEEM (VIT is a fork of Steem) if you upload a porn video you earn VIT depending on the votes the video get. If you vote on a video you earn VIT as curation depending the total amount the video earned. You can also earn VIT by commenting on videos and other people voting on your comments.  -Why people must deposit 1500VIT in the site, i mean, what will be the benefits to do that? The 1500VIT you deposit are staked in your account (you need a certain amount of staked VIT in your account to interact with the platform (Upload, comment, vote). You can always unstake them after (takes several weeks like steem) but you never lose those 1500 they are yours.  -Is a platform like steemit, or..? VIT works quite similar to Steem, the more VIT you have staked the more your votes are worth. And the more you can earn by curation.  Adding to this, the community is great, its the first time I see a CEO interacting like this with the community. Finally, tube8 is almost done with implementing VIT in their site. And there is talk about cannabis companies wanting to integrate VIT (Automanseeds.com and copperheadgrow.com). https://automanseeds.com/automan-to-accept-cryptocurrency/  If you are interested in VIT news you can follow their twitter account https://twitter.com/VITupdates",False
2,msg47460690,https://bitcointalk.org/index.php?topic=2675532.0,msg47450836,19939,Announcements (Altcoins),2018-10-31 16:35:57,Roidz92,Full Member,546,106,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"      Thank you so much, very very clear, i really appreciate you spend your time to answer. You deserve some merit if only i had some left!  By the way, now i understand everything, because i always used steemit, so it is the same.. but one thing, video streaming are really, really slow!",False
3,msg47755231,https://bitcointalk.org/index.php?topic=2675532.0,msg47222184,19939,Announcements (Altcoins),2018-11-10 04:25:54,novaprime,Sr. Member,588,251,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,  This project is being applied very well in major websites. I do not think this is scam because this is a project with clear development strategy and always give us many updates. I personally believe Vice Industry will soon appear more in the future and you should not judge this project as scam,False
4,msg48214817,https://bitcointalk.org/index.php?topic=2675532.0,msg47222184,19939,Announcements (Altcoins),2018-11-25 13:54:27,ojeck,Full Member,185,100,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,  How do you know that ?,False
5,msg49628176,https://bitcointalk.org/index.php?topic=2675532.0,,19939,Announcements (Altcoins),2019-02-07 14:48:01,dtpman83,Jr. Member,51,1,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"This is shady and scam. Did only ask one question what happend with playboy implementation in the telegram channel (I bought during ICO and afterwards and that was the main selling point back then). Instead of an answer, I got immedeately banned in the new community channel.  I complained in the old community channel that i got banned and got banned again even there.  Asking only a simple question and get banned. Thats is ridiculous and scares even the last remaining community members away.",False
6,msg49632735,https://bitcointalk.org/index.php?topic=2675532.0,msg49628176,19939,Announcements (Altcoins),2019-02-07 20:06:16,sambuddha,Full Member,602,103,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"  Yes, this is scam. There are hundreds of such projects. The cryptocurrency world has become a cryptocurrency trash bin. Sad but true.",False
7,msg49808368,https://bitcointalk.org/index.php?topic=2675532.0,msg48214817,19939,Announcements (Altcoins),2019-02-18 18:42:11,NLO,Member,448,10,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"  Very similar to fraud. The road map does not say anything about what has already been done, but only plans for the future.",False
8,msg49841723,https://bitcointalk.org/index.php?topic=2675532.0,msg49808368,19939,Announcements (Altcoins),2019-02-20 21:12:14,EvRo74,Sr. Member,812,261,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"    Have you checked their service touch.tube? I see that it works and really gives you the opportunity to earn VIT for posting, viewing and liking the videocontent for adults. I also see the rise in the cost of the token and good activity on Twitter.",False
9,msg49844393,https://bitcointalk.org/index.php?topic=2675532.0,msg49841723,19939,Announcements (Altcoins),2019-02-21 03:03:32,Roidz92,Full Member,546,106,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"   The rise is fake. Vit tokens can't be tradable because they have not an exchanger, as cryptopia was hacked.",False
10,msg49863406,https://bitcointalk.org/index.php?topic=2675532.0,,19939,Announcements (Altcoins),2019-02-22 08:35:03,dtpman83,Jr. Member,51,1,,[ANN] VICE - The Revolutionary Adult Cryptocurrency,"They made a new website in february 2019 (https://www.visionindustry.com) They are so lazy. They literally copied the nearly exact roadmap from 2018 and made it as roadmap 2019 on their new website.  Crowdsale did end in march 2018 not in 2019. You even can still sign up for the newsletter for the crowdsale which ended in march 2018.  The exchanges listed on the new website are copied from the old one and are not updated. VIT is not traded on Hitbtc, cryptopia or stocksexchange. Also the twitter link on cmc or on their websites does not work anymore.",False
