id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47106211,https://bitcointalk.org/index.php?topic=5048193.0,msg47088839,469,Announcements (Altcoins),2018-10-21 07:59:03,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,   The price will be 1.5 ETH for smart watch and 1 ETH for smart wristband The sample will be launched within 2 week!!,False
2,msg47151982,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-10-22 11:52:37,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,"Come and join our candy fest now !! https://amos.global/en/register Now register AMOS's account, and we will drop 77 AMOS to your ETH wallet! Each 100th person registering our account ( namely, the 100th, 200th, 300th...) can get 770 AMOS immediately!!",False
3,msg47239189,https://bitcointalk.org/index.php?topic=5048193.0,msg46934971,469,Announcements (Altcoins),2018-10-25 04:11:58,knuckey,Sr. Member,1067,250,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,"  Top 10 exchanges, sounds promising and I hope binance and bittrex are your main goals. Yes, I have joined the group and your social media account, can I also subscribe to your newsletter?",False
4,msg47396428,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-10-29 15:40:49,The Coinference,Newbie,7,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,"We have reviewed AMOS's White Paper:  https://thecoinference.com/review-amos/ (Eng) https://thecoinference.com/zh/评论-amos-运盟币/ (ZH)  Please do your own research before making any decisions.  If you have any projects that you want us to review, please feel free to contact us. We do not and will not praise any projects, we only write facts.  THE COINFERENCE Every coin has two sides",False
5,msg48061890,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-11-20 06:42:28,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,📢📢Welcome everyone to join AMOS last airdrop event before ICO!! You will get $5 AMOS as reward! ➡️Follow AMOS communities ➡️Fill the google form ➡️AMOS token will be transfered to your ether wallet after ICO https://goo.gl/forms/Hwj9oUAMn1McKEI33,False
6,msg48410440,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-12-03 04:24:15,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,Thanks for all your support in our pre-sale stage! AMOS is honorably moving on to the next mileage! Here comes ICO NOW!!🔥🔥 Just send ETH directly to the smart contract address and get AMOS token in corresponding value immediately. 😁😁 Great 1:20000 ETH/AMOS ratio last until 28th Feb! Chech our website for more detail: https://amos.global/en,False
7,msg48464621,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-12-05 12:54:17,ICOnow,Member,317,10,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,Congratulations! AMOS ICO rating by ICOnow 62/100.,False
8,msg48465393,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-12-05 13:29:26,Coinifyx,Member,182,10,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,https://www.linkedin.com/in/matteo-stefanini-2340318b/ http://www.ilcuoioindiretta.it/sport/item/47693-dalle-acque-di-roffia-a-quelle-di-rio-intervista-a-matteo-stefanini-tornato-dalla-sua-terza-olimpiade.html  Is this guy actually in your team? Or you used a fake image?,False
9,msg52108796,https://bitcointalk.org/index.php?topic=5048193.0,msg48465393,469,Announcements (Altcoins),2019-08-09 09:53:16,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,"   Thank you for the question. Yes, he's one of our consultants. We have partnership with Strength Master Group http://www.strengthmastergroup.com/index-en.html It is a Taiwanese brand, specializing in fitness equipment. Through our partnership, we have this honor to have Matteo's professional inputs.",False
10,msg46750012,https://bitcointalk.org/index.php?topic=5048193.0,,469,Announcements (Altcoins),2018-10-11 08:06:52,Amos_Fit,Copper Member,15,0,,[ANN][ICO] AMOS COIN🏃EXERCISE-MINING💰GET PAID TO WORKOUT🔥🔥🔥,AMOS is a Fitness Technology solution Integrating distributed AI Computing Analysis and Blockchain to provide a New Experience on Sports and Exercising!!                   VISIT OUR PAGES V V V V V Website Facebook Instagram Twitter Telegram Medium Github,False
