id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg42477104,https://bitcointalk.org/index.php?topic=3076164.0,msg42448863,14617,Announcements (Altcoins),2018-07-19 12:50:30,ridho002,Full Member,343,100,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,   It seems you are misinformed about this project and you are only providing information about the development of other projects in this thre,False
2,msg42870737,https://bitcointalk.org/index.php?topic=3076164.0,,14617,Announcements (Altcoins),2018-07-25 19:30:45,AndoLeone,Newbie,168,0,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,The project looked attractive and promising from the very beginning. The project will make the sphere of charitable activity much better. And this is necessary for the modern world.  But now I'm very interested in the issue of exchanges on which the coin will appears. I think this question interests many. I hope this will happen in the near time.,False
3,msg43594492,https://bitcointalk.org/index.php?topic=3076164.0,msg42872049,14617,Announcements (Altcoins),2018-08-06 14:48:37,SeVenlast,Member,421,10,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,   If that becomes a big driver of this project then it will be very good and make this project even better.,False
4,msg43717497,https://bitcointalk.org/index.php?topic=3076164.0,msg43594492,14617,Announcements (Altcoins),2018-08-08 15:29:10,hanoitree421,Newbie,45,0,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,  That is a amazing !!!,False
5,msg44433202,https://bitcointalk.org/index.php?topic=3076164.0,,14617,Announcements (Altcoins),2018-08-21 00:38:53,hanoitree421,Newbie,45,0,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,Where i can find some updates on this project? I can't find it anywhere. Telegram and twitter didn't give some update.,False
6,msg44446013,https://bitcointalk.org/index.php?topic=3076164.0,,14617,Announcements (Altcoins),2018-08-21 08:06:30,AzrailBogov,Member,350,10,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,"Applying the technological processes of the block chain, a full security guarantee and a transparent process of collecting and delivering resources to charitable purposes will be ensured. I think that thanks to this, people will begin to trust more charitable foundations",False
7,msg45372577,https://bitcointalk.org/index.php?topic=3076164.0,,14617,Announcements (Altcoins),2018-09-08 09:04:48,toheed2x,Jr. Member,308,2,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,I think team is sideline it last post on telegram and twitter NO ICO but Airdrop after it disappeared maybe project was unsuccessful ,False
8,msg45373007,https://bitcointalk.org/index.php?topic=3076164.0,msg45372577,14617,Announcements (Altcoins),2018-09-08 09:16:28,satria2,Member,297,10,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,   So all the development teams left the project and did not get funds from investors from this project. if that happens we can't do anything.,False
9,msg45587632,https://bitcointalk.org/index.php?topic=3076164.0,,14617,Announcements (Altcoins),2018-09-12 15:26:01,riboku0105,Newbie,168,0,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,Many similar projects have already appeared on the market and their problem when starting an ICO is connected with the fact that honest charitable projects by definition can not be highly profitable for the sole company. An advantage acts the fact that there is a demo platform available to check.,False
10,msg45683006,https://bitcointalk.org/index.php?topic=3076164.0,msg44433202,14617,Announcements (Altcoins),2018-09-14 14:53:17,t3m4nc0k,Full Member,504,100,,[ANN][ICO]Cherr.io🍒BLOCKCHAIN SOLUTION FOR CHARITABLE DONATIONS🏆FH Winner 2018,  maybe they can't do anything and the development they are doing doesn't seem to work so we don't know what will happen in the future with this project,False
