id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45992498,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-09-21 16:04:10,filsid,Full Member,630,103,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,Humbyl App (iOS) Tutorial Video 60 seconds brief introduction to showcase users how to participate in Humbyl Fantasy Sports App https://www.youtube.com/watch?v=Uq2erOUXv_A&feature=youtu.be&a=,False
2,msg43746189,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-09 05:04:19,Planton,Full Member,476,100,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"ICO only 22 days away and I saw the softcap is not reached, I think teams should maximize in promoting the projects so that the sale can move quickly and the target can be achieved.",False
3,msg43797191,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-09 22:43:34,jametoti,Member,238,10,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,Humbyl Coin offers a unique experience that combines the money of cryptography with sports fantasies. Humbyl Coin cryptocurrency is engaged in the field of fantasy sports was built by decentralized Ethereum,False
4,msg43797529,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-09 22:54:37,andreas-jon,Full Member,322,100,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,Humbyl offers an interesting projects they offer the concept of sports that use base erc20 which can be easy to use,False
5,msg44224621,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-17 07:44:34,hujanderas,Newbie,134,0,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"With the concept that is being offered, hopefully there will be a lot of support flowing for this project, and for the sale to run successfully so that many investors will join the Humbyl project, good luck.",False
6,msg44266009,https://bitcointalk.org/index.php?topic=4570144.0,msg44224621,557,Announcements (Altcoins),2018-08-18 01:30:28,Jamalzzz,Jr. Member,322,1,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  fingers crossed like that, will be many investors who joined this project. Hopefully his sales always run smoothly and successfully.",False
7,msg44266100,https://bitcointalk.org/index.php?topic=4570144.0,msg44266009,557,Announcements (Altcoins),2018-08-18 01:36:23,arifdadang34,Sr. Member,518,253,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  Athletes who are partners of the Humbly project are very well known, softcap will be achieved easily and hardcap is not impossible to obtain.",False
8,msg44266210,https://bitcointalk.org/index.php?topic=4570144.0,msg44266100,557,Announcements (Altcoins),2018-08-18 01:41:18,Laurensa,Newbie,224,0,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  many expect this project to be successful later, hopefully the team will work well so that it will produce results like all hope that a successful project with the results of achieving hardcap for its sales, success and enthusiasm for the team.",False
9,msg44298631,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-18 16:09:06,barabss,Newbie,12,0,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,it would be interesting to know the names of the stars who supported the project.The idea of playing off wonderful together,False
10,msg44315460,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-18 23:58:34,kemancok,Member,252,10,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"hopefully all the efforts that the team has made can be paid off, the success of the project depends on how the team is in it, hopefully the team can do their best.",False
11,msg44546472,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-23 09:09:30,yuvadeep,Member,472,12,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"Humbly platform is competition performed by our smart contact and they named it as Fantasy. Each contest is designed based on specific sports with events happening in the world through an application named as a binary interface (ABI). Users who are the holders of HBL coin have the right to participate in the contest. Thus, the user can join any contest by sending the transaction of the match contract to the contract address as long as the paying rules are following.  Therefore, each contest needs to keep in mind that coins are required for entry, a maximum number of parties to be joined, verifies whether the contest creators follow Terms of Service(ToS) for example need to avoid the quarrel within a given athletic event. Since one challenge is finished, the total result will be posted in the given contract of blockchain with the help of contract ABI and end results will be calculated based on the playing policies.  As a result, once the prize is calculated, total coins earned by them are sent to the wallet address. As the coins are sent to the wallet it will inform automatically that you are the winners of that game.  For some reason, unexpectedly if the match cancels then the original coins will be refunded to the players.",False
12,msg44639003,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-25 06:38:19,brother3,Hero Member,980,500,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"Humbyl Fantasy Sports Platform Humbyl Platform is a competitive, user-friendly mobile and web interface used for making sportsrelated predictions while wagering Credits purchased or earned on the site (future directions may include non-sports related events, such as pop-culture competitions, political elections, etc.). This allows the Platform to provide HBL holders the opportunity to participate in contests where users who correctly predict the outcome of a game (or an attribute of said game) earn the entirety of the pot (after fees). Transfer from HBL to Credits does not involve any fees and is hassle-free. https://medium.com/@humbylcoin/humbyl-fantasy-sports-platform-cf0538691996",False
13,msg44854201,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-29 02:52:07,evitasari,Newbie,210,0,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,many projects carry the theme of sports but with the humby project there will also be many who are interested and this project in the future will be able to compete with other projects and get satisfactory results as well.,False
14,msg44854268,https://bitcointalk.org/index.php?topic=4570144.0,,557,Announcements (Altcoins),2018-08-29 02:54:36,UstadSoleh,Member,448,10,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,What this project will extend the sale of ico? because I see a lot of people discussing about this. ,False
15,msg44898731,https://bitcointalk.org/index.php?topic=4570144.0,msg44854268,557,Announcements (Altcoins),2018-08-30 04:56:36,allfriends88,Full Member,560,100,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  it is possible, even if it is extended for the ico period, hopefully everything can run smoothly and the results will be satisfactory. Enthusiasm for all who have joined the project.",False
16,msg45114624,https://bitcointalk.org/index.php?topic=4570144.0,msg44898731,557,Announcements (Altcoins),2018-09-03 04:52:14,Jamalzzz,Jr. Member,322,1,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  If I look at this moment many projects that extend the duration of the sale, what may be one of the factors that make sales less successful because the State of the market is not yet stable.",False
17,msg45136010,https://bitcointalk.org/index.php?topic=4570144.0,msg45114624,557,Announcements (Altcoins),2018-09-03 14:10:49,lunar blazz,Member,266,10,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"  maybe because of that factor bro, hopefully the market will return to normal as usual in the near future or no later than the end of this year, hopefully.",False
18,msg45611964,https://bitcointalk.org/index.php?topic=4570144.0,msg45136010,557,Announcements (Altcoins),2018-09-13 06:14:37,ramahero01,Full Member,518,100,,[ANN] NEW ICO: Humbyl-- Decentralized Fantasy Sports 🏀⚽⚾🏈🥊,"   at present, the ICO project is less passionate about the sale. I think the market conditions are indeed very influential, but hopefully, with the extended duration of the ICO, it can add even better results because there are also many ICO projects that have an extended duration but the results obtained are the same.",False
