id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg40615552,https://bitcointalk.org/index.php?topic=2876656.0,msg39503356,3874,Announcements (Altcoins),2018-06-21 19:04:25,ju34400,Hero Member,1274,511,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"   yeah great project, especially for their transparency asking to their bounty hunters to pay 0.1eth after several months of campaign to be able receive their reward look the fakes twitter of their CEO and team before invest in this scam",True
2,msg40659508,https://bitcointalk.org/index.php?topic=2876656.0,,3874,Announcements (Altcoins),2018-06-22 12:24:16,Basion,Member,224,10,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"I think many people will participate in this project. We need to spread the information about this project, so that as many people as possible can learn about it.",True
3,msg32201720,https://bitcointalk.org/index.php?topic=2876656.0,,3874,Announcements (Altcoins),2018-03-13 09:24:47,SShikakAA,Newbie,112,0,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"Hello all! I've just found SWOT analysis of this project. Does it seem realistic, how do you think? http://swot.digrate.com/report/36df2343-abb7-4c78-90d3-2d485cdf28a4",True
4,msg32553956,https://bitcointalk.org/index.php?topic=2876656.0,,3874,Announcements (Altcoins),2018-03-17 23:56:08,Mazand,Newbie,82,0,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,3000 pairs - sounds impressive. Hope it will work.,True
5,msg32574719,https://bitcointalk.org/index.php?topic=2876656.0,msg31530820,3874,Announcements (Altcoins),2018-03-18 09:12:12,TRON0824,Jr. Member,154,2,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,    FACEBOOK https://m.facebook.com/axel.cinco1 Week # 4 [12/03-18/03]  Like & Share  1. https://m.facebook.com/story.php?story_fbid=1880418455325996&id=100000735787924 2. https://m.facebook.com/story.php?story_fbid=1881386675229174&id=100000735787924 3. https://m.facebook.com/story.php?story_fbid=1882446365123205&id=100000735787924 4. https://m.facebook.com/story.php?story_fbid=1883632441671264&id=100000735787924 5. https://m.facebook.com/story.php?story_fbid=1884867508214424&id=100000735787924 6. https://m.facebook.com/story.php?story_fbid=1886128474754994&id=100000735787924 7. https://m.facebook.com/story.php?story_fbid=1886888958012279&id=100000735787924,True
6,msg33824195,https://bitcointalk.org/index.php?topic=2876656.0,,3874,Announcements (Altcoins),2018-04-03 09:38:18,pat25,Full Member,672,102,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"Hello, I received this e-mail yesterday, could you kindly explain it? Is that real? How much we need invest?  ""Welcome to Fiancia Limited UK Greetings,  My name is Alex and I'm the senior client relationship manager of Fiancia Limited UK. This mail is with reference to our telephonic conversation.        This is to inform you that Fiancia management have decided that all the  bounty hunters are required to participate in Pre Sale ICO to support the project and complete the KYC process.""",True
7,msg33904110,https://bitcointalk.org/index.php?topic=2876656.0,,3874,Announcements (Altcoins),2018-04-04 09:09:26,pat25,Full Member,672,102,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"Thank you Fiancia for your support, I have contacted you on telegram, there you said that I have to contact you by email - no respond, here - no respond.",True
8,msg34002915,https://bitcointalk.org/index.php?topic=2876656.0,msg33904110,3874,Announcements (Altcoins),2018-04-05 14:40:01,InahC,Full Member,252,101,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"   So Bounty hunters need to participate in the ICO? is this for real? Bounty hunters are putting an effort just to advertise your project, I think that is already enough. But if this project insisted that it is required I think this campaign will fall into a scam project. Kindly response to this here in the forum so that everybody can read your response and not just by email.",True
9,msg34354134,https://bitcointalk.org/index.php?topic=2876656.0,msg34002915,3874,Announcements (Altcoins),2018-04-10 08:14:01,Kinslayer292,Jr. Member,210,1,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"  In the telegram, the admin writes: ""Dear all bounty holders this is a try from our side to avoide from the fake accounts of bounty hunters those are coming here are just trying spam means they are the persons who have the fake accounts and Fiancia management have decided not to give the coins to the fake persons. Because if they will distribute the coins like this the value of the coins for the real investors will float and coins will be again dumped which they don’t want and this for the sake of safety of real investors who paid to Fiancia management plus 800ETH during the pre sale . We don’t want them to be at the Lower side they have invested their hard earned money.and only those are crying who have made the wrong and fake entries in the bounty sheets. Which is not acceptable at all""",True
10,msg34354434,https://bitcointalk.org/index.php?topic=2876656.0,msg34354134,3874,Announcements (Altcoins),2018-04-10 08:19:05,Kinslayer292,Jr. Member,210,1,,[ANN][PRESALE]Fiancia Coin-A Revolutionary CopyTrading Platform & Crypto News TV,"  I especially like: ""...and only those are crying...""",True
