id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38766799,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 09:16:04,NeRoX82,Newbie,280,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,What is the future of this project ?,False
2,msg38767173,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 09:21:24,Garag,Newbie,165,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,When was this company registered?,False
3,msg38814242,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 20:20:10,InVE$$$tOR,Newbie,266,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,"A good team with a promising project! I'll take you to the note. I see you have the potential to launch the platform. Good luck, guys",False
4,msg38814588,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 20:24:57,Tiamel,Newbie,154,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,Hello. What currencies can be exchanged on your platform?,False
5,msg38814903,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 20:30:24,ReXata,Newbie,238,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,"A good solution to the problem that often encountered some great exchange at the moment, I am sure ICO Specular will be successful",False
6,msg38815156,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 20:34:26,GOZIC,Newbie,252,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,Do you plan to participate in conferences and meetings with investors. Can you hear about your project from the speakers?,False
7,msg38815247,https://bitcointalk.org/index.php?topic=3325481.0,msg38766511,775,Announcements (Altcoins),2018-05-28 20:35:54,Nehta,Member,266,13,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,"  Usually, they provide several bounties. I mean that will become bounties as such Twitter, Facebook, Steemit, Blogging, content creation, etc.  ",False
8,msg38815536,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-28 20:40:42,PRAKT!K,Newbie,252,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,"I think, if all the ideas are realized qualitatively the project will be quite promising",False
9,msg38852923,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-05-29 09:00:12,olamidey,Full Member,602,104,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,"The Specular token or SPEK (Tinker). Is a project built on the Ethereum Blockchain using the ERC20 model. This project is backed by a team of hard working and dedicated staff. It has a limited supply of 8888888 tokens, which is a good thing. This project will improve your saving habits, because to note you hold your token, the more you earn. Its amazing because you get paid just for holding onto your token.",False
10,msg39150395,https://bitcointalk.org/index.php?topic=3325481.0,msg34740310,775,Announcements (Altcoins),2018-06-01 15:36:05,Ahmed adnan,Newbie,4,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards, ,False
11,msg39187400,https://bitcointalk.org/index.php?topic=3325481.0,,775,Announcements (Altcoins),2018-06-02 05:08:49,unijaychie,Newbie,262,0,,[ANN][ICO] Specular (SPEK) Token / Long Hold Rewards,very interesting project and more activities in social media like telegram facebook and twitter very productive staff and admin,False
