id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24121750,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-06 13:04:02,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,Bounty thread is still going on https://bitcointalk.org/index.php?topic=2102979,False
2,msg24230591,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-08 12:25:10,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,ROUND 2 OF THE CROWDSALE50 ENDS IN: 01 Day : 11 Hours : 35 Minutes https://cryptosoft.org/crowdsale50/,False
3,msg24244658,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-08 16:51:15,punipuni7,Newbie,23,0,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,I want to Get 50% increase in speed. My platform username is purin73 .  I think this project will great success　in the future.,False
4,msg24245582,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-08 17:11:16,hardinero007,Sr. Member,910,262,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,"hi sir, i want to try staking with 100 free tokens:  twitter: @hardinero007 discord: hardinero007 cryptosoft: hardinero007  thanks and more power",False
5,msg24246205,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-08 17:24:14,gorgoo,Newbie,46,0,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,discord username: gorgo,False
6,msg24251260,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-08 19:15:37,alz19,Member,117,100,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,please count me in for  100 free tokens! twitter username - following : taur19 discord: thetimetravelerz these are my details,False
7,msg24340336,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-10 10:24:41,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,A more technical version of the whitepaper here: https://cryptosoft.org/whitepaper.pdf,False
8,msg24359706,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-10 16:41:37,cuboidmoment,Newbie,22,0,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,I'm interesting to this project and i want to be a part of it. From which point i can start? I hope to answer me soon... Thanks!,False
9,msg24568232,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-14 13:37:42,Tokie,Newbie,3,0,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,I want to Get 50% increase in speed. My platform username is rusi77. Best regards.,False
10,msg24593596,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-14 21:59:31,27_Mikhail_27,Full Member,490,100,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,"Hello! I participated in your bounty and I credited 250 coins. I wanted to withdraw them from your site to your wallet. But the translation did not come, although the tokens were removed from the account. Why? (it was around the end of September). I checked the address 2 times! Maybe you do not support erc20?",False
11,msg24619970,https://bitcointalk.org/index.php?topic=2097669.0,msg24593596,7254,Announcements (Altcoins),2017-11-15 11:22:36,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,   message me your username so I can take a look.,False
12,msg24736365,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-17 12:15:48,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,"Airdrops ended, bonus speed ended. We are now listed on a small exchange, holdings platform is launched, stakebidding launched. https://cryptosoft.org/blog/2017/11/17/11-17-2017-patch-fixes-and-updates/  The crowdsale is still ongoing.",False
13,msg25987178,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-12-08 18:22:24,fanten,Full Member,252,101,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,"So this is the end of the project? It can be successfully if the software function well. Now, with the nicehash been hacked and down, you have the opportunity to shine even more if there are miners flowing to use your software. A lot have been searching for other alternatives after the nicehack.",False
14,msg27093737,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-12-28 11:38:19,alterego087,Full Member,518,104,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,how is the project going? why there is no news about exchanges?,False
15,msg27753751,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2018-01-09 06:20:53,410751302,Member,95,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,"It's not about buying too late, it's about selling too early. Buy and hold. Longterm. 10+ years.",False
16,msg28027640,https://bitcointalk.org/index.php?topic=2097669.0,msg27093737,7254,Announcements (Altcoins),2018-01-13 06:51:26,fanten,Full Member,252,101,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,    In the first post. The team decided to end and close the project. They also did refunded all the funds back to investor. So this project is ended and no more need any exchanges.,False
17,msg23845159,https://bitcointalk.org/index.php?topic=2097669.0,msg23845140,7254,Announcements (Altcoins),2017-10-31 23:32:20,AndreiBucaciuc,Member,140,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,  If you want the free tokens I need your username from our platform.,False
18,msg23847668,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-01 01:14:45,loremz,Jr. Member,54,10,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,Username : burnot,False
19,msg23851105,https://bitcointalk.org/index.php?topic=2097669.0,,7254,Announcements (Altcoins),2017-11-01 03:33:04,narielle,Sr. Member,370,250,,📌LIVE - Round 3 [CryptoSoft] - The first complete CryptoMining ecosystem!,It looks very interesting . I will search it better at your site and i will try to start mining and to earn some free coins.,False
