id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg28482200,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-01-19 15:24:15,ENS.BID,Newbie,14,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"Check out our latest product demo, ENS.BID is the first ens with smart search.  https://twitter.com/EnsBid/status/954367547888971777",False
2,msg28482801,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-01-19 15:33:19,DOUBLEKAY11,Newbie,56,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,Can't wait to be part of this. Kudos guys and good luck,False
3,msg28486071,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-01-19 16:23:56,ENS.BID,Newbie,14,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,Welcome to join our pre-sale  https://ico.ens.bid,False
4,msg29967959,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 02:39:45,JeffTsai,Newbie,2,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,Very interesting platform! Wanna join your ICO. What phase do you in? ,False
5,msg29968008,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 02:41:21,ENS.BID,Newbie,14,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"Hi Jeff,  We are in the pre-sale stage,  Welcome to join our program!  https://ico.ens.bid",False
6,msg29968085,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 02:44:27,initium,Newbie,2,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,Really love this project and Ethereum name service. Can't wait to be part of this.,False
7,msg29970376,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 04:08:39,ENS.BID,Newbie,14,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,Welcome join us!  Our project definitely one of the most promising project   ,False
8,msg29971176,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 04:36:37,lamongan12345,Full Member,462,100,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"i just heard about this project.. but very interesting, when the pre sale and the ico sale will be scheduled? i dont see the roadmap in this thread..",False
9,msg29971762,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 04:58:23,metatrontu,Newbie,2,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"I watch you guys the speech on the Taiwan blockchain conference. I was surprised about that you guys will support the service to Neo, and Cardano chain later. That's amazing !",False
10,msg29979369,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 08:23:35,ENS.BID,Newbie,14,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"Hi lamongan12345,  You can see all the info u need on our landing page:  https://ens.bid  And our pre-sale is almost over  Thank you for supporting",False
11,msg30012964,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-10 18:08:13,easonlee,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,This project is really interesting and has a lot of potential. Good job! ,False
12,msg30077301,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-11 15:31:48,foosean,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"It's really a nice project, and has a huge potential. Can't wait your service online.",False
13,msg30248083,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-14 03:44:39,nic038,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname, I love ENS.bid,False
14,msg30251106,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-14 05:26:15,jswitcher,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"Seems like a good service, I love ENS.BID~",False
15,msg30252375,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-14 06:04:00,gracechang,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,"PRETTY EXCELLENT IDEA! ETHEREUM DOMAIN NAME MARKET SEEMS PROMISING IN THE FUTURE, LOOKING FORWARD TO IT! ENS.BID SEEMS LIKE A PRETTY FRIENDLY PLATFORM FOR THE PUBLIC.",False
16,msg30252610,https://bitcointalk.org/index.php?topic=2726215.0,,316,Announcements (Altcoins),2018-02-14 06:10:12,shellylin,Newbie,1,0,,[ANN][Pre-ICO]ENS.BID The cornerstone of a new generation of Ethereum domainname,It's easy to use! I like it!,False
