id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg35707646,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-04-27 10:37:33,Swami74,Newbie,214,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,"Getting down to the last 3 days of ico, looking forward to token distribution and trading let the fun begin",False
2,msg35729834,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-04-27 15:49:15,JulesWinnfield,Newbie,66,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,good project..i am interested in.,False
3,msg35764207,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-04-28 03:44:43,eightbitcrypt,Newbie,3,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,"Great project, looking forward to seeing it  unvail!",False
4,msg35783418,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-04-28 10:07:06,Swami74,Newbie,214,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,"Going through the white paper again, really love the way this project has been meticulously planned out. Also like that the team is clear and open with their  systems and planning sharing in detail how a non investor could use it to profit. Very commendable. Bring on the last few days a project everyone should look at",False
5,msg35908623,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-04-29 21:13:29,Swami74,Newbie,214,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,It’s the final count down Let’s get this phase over and let the team do their work 👍,False
6,msg36069598,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-05-02 00:19:30,Swami74,Newbie,214,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,Seem to be flying solo here love to get feed back on what percentage returns people think could be achieved in AVG tokens first year?,False
7,msg37526008,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-05-17 03:34:10,Swami74,Newbie,214,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,Hopefully it won’t be long till the AVG is listed on an exchange. Looking forward to some good news,False
8,msg37526591,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-05-17 03:44:53,maaldaz,Member,420,10,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,AvantGarde is such of an interesting project. It will help use to get a valid data on the best cryptocurrency in an easy way. That way we could maximize our profit from the cyrptocurrency.,False
9,msg37627123,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-05-18 02:16:43,miejokky,Newbie,108,0,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,"I wish that I could also join the project, just as as everyone says before that this is a good project. Still keep looking to know about this project better.",False
10,msg37627759,https://bitcointalk.org/index.php?topic=3180505.0,,487,Announcements (Altcoins),2018-05-18 02:29:19,maaldaz,Member,420,10,,⭐【ANN】⭐【ICO】⭐AvantGarde Ratings - The leading cryptocurrency rating agency,So the main reason of AvantGarde rating is to give a score on any cryptocurrency that exist. Doing that will be able to inform the investors to choose the prefect and real cryptocurrency .,False
