id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44751005,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-27 06:13:48,Che6ir61,Jr. Member,126,1,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"Great team, great company, great road map! I'm sure the company will show great results! Today there is a great urgency of development in this field! I participate in the ICO, and encourage everyone to participate. Good luck to all!",False
2,msg44754605,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-27 07:44:51,paklungipin,Member,465,14,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"This registration started a few weeks ago. There is no perfect solution that combines security and comfort. Especially with regard to exchange, some time ago the securities can be hacked and cause a lot of losses. A good idea combines exchange with the new module wallet service like the Cold Wallet service. At least, solution approach of security issues have received good attention. Hopefully Cold wallet service that have more complete security features can be a solution. At least compared to Online wallet or wallet hardware. So good luck.",False
3,msg44759110,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-27 09:23:12,Kangheri,Newbie,115,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"The creation of this platform, it is a good idea, because potential investors need to make sure that the project is quite real. I already joined, as soon as I saw the road map, everything is clearly painted there.",False
4,msg45977389,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-09-21 09:07:47,Elizabeth20031124567,Newbie,1,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,I hope to have a safer exchange. Looking forward to DINNGO finishing online. The current exchange makes me feel less secure you never know. I see issue with many new exchanges emerging. Hopefully this will increase the user experience of the exchanges because the current reputed exchanges even have bad community support whenever we face problems.,False
5,msg47286311,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-10-26 11:17:09,jaksone,Sr. Member,686,250,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,What are the special advantages of the DINGGO platform compared to other competitors all that is before it? Everything offered is almost the same as the others,False
6,msg47286847,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-10-26 11:35:57,limtjoehua,Member,216,10,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"It looks like the token sales have ended, what is the achievement, is the target achieved?",False
7,msg47839392,https://bitcointalk.org/index.php?topic=4948105.0,msg47286847,417,Announcements (Altcoins),2018-11-12 18:56:04,lilaj4de,Sr. Member,602,250,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"    I also wanted to know, but it seems that they left out this ANN, since since the creation of this ANN few postings, will anyone responsible for the project be able to report the total value of tokens sold at ICO?",False
8,msg50763140,https://bitcointalk.org/index.php?topic=4948105.0,msg47286311,417,Announcements (Altcoins),2019-04-25 05:32:17,thanhswp,Member,120,10,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,"  Advantages of using DINNGO: - Safety It can be said that in the digital currency world, centralized platforms have tried to take the role as banks. However, centralized exchanges often become the primary target of hackers. In 2017, there were many exchanges being hacked, which caused massive asset lost. Unfortunately, there is no universal law for cryptocurrency. As a result, users would lose all their money.  Different from all centralized platforms, DINNGO is a hybrid digital currency exchange which utilizes a decentralized approach to enable users the ability to hold their assets individually. Taking advantages of blockchain technology, all the transactions will be recorded and cannot be altered without the alteration of all subsequent blocks and the collusion of the network. This type of system is very hard to attack or manipulate, which significantly lowers the risk of being hacked.  Moreover, by offering a medium between offline storage and users via in – depth integration with cold wallets, DINNGO can help to reduce the risk and increase security level of personal digital currency.  - User experience Normally, for people using decentralized exchanges, it is not easy to teach them how to keep their assets safely. It often requires complicated connections and settings. Besides, decentralized exchanges will need autonomous matching between buyers and sellers, which takes much time to find a trader agreeing to the transaction condition. It is clear that exchanges on the market share a common dilemma in choosing between security or user experience. However DINNGO can solve this problem by creating an exchange that is neither centralized nor decentralized. Apart from letting their users hold their assets and ensure safety through decentralized approach, they have created deep integration with cold wallet and smart transaction matching engine. Besides, they have also provided a customized trading interface for users often using a centralized design.  - Customer service In a survey conducted by DINNGO recently, most users expressed they needed better user experience and customer support. Whenever people submit a service request form, it often takes them a few weeks. Understanding this problem, DINNGO invests more resources in customer service than all its peers to ensure that all users can enjoy the highest quality of service. Moreover, DINNGO team will conduct weekly reviews to examine the quality of their service to make adjustments promptly.  - Regulatory compliance Despite the fact that digital exchanges are becoming more and more popular, few companies actively cooperate with local governments to carry out compliance operations. Different from others, DINNGO will begin compliance operations on the first day of opening the exchange as well as actively participate in discussions on regulations and relevant rules. At the same, the team will also focus on relevant information in other countries to protect the rights of DINNGO users across various countries.  - International market support Because of globalization, DINNGO’s website interface and customer service staff will be offering in many languages such as English, Chinese, Japanese and Korean, etc. Their aim is to prepare all materials in the target language before entering a new market so that their users can use their native language when troubleshooting or finding information.",False
9,msg44588593,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-24 05:13:31,dinngostar,Copper Member,17,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,,False
10,msg44589292,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-24 05:43:54,blakeh2018,Newbie,16,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,DINNGO will change the way we trade digital currencies!!!,False
11,msg44589857,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-24 06:05:11,walebon,Newbie,1,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,Finally someone tries to deal with cold wallets. The difficulty of using them on exchanges makes no sense!,False
12,msg44590359,https://bitcointalk.org/index.php?topic=4948105.0,msg44589857,417,Announcements (Altcoins),2018-08-24 06:23:06,ryancollinscrypto,Newbie,4,0,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,   That's exactly how I feel!,False
13,msg44595681,https://bitcointalk.org/index.php?topic=4948105.0,,417,Announcements (Altcoins),2018-08-24 08:38:32,BitPotus,Hero Member,980,568,,[ANN][ICO]DINNGO Hybrid Exchange Will Change The Way We Trade Digital Currencies,oh look...  bunch of newbie accounts shilling for an ICO.   ,False
