id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38401834,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-05-24 13:46:17,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,   ,False
2,msg38402928,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-05-24 13:57:29,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,Reserved for updates and latest info.,False
3,msg38405202,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-05-24 14:20:06,panjieOntoseno,Newbie,132,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,excellent project,False
4,msg38406326,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-05-24 14:30:30,wamasabefe2odem,Newbie,38,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,"When I see the explanation of the project in the whitepaper, it has been completed enough. But, maybe it is better to present the roadmap, token sale, and other at least the advantages of joining in this project on this thread or on the website. It will be easier to learn this. But overall, I like this new idea of managing platform for information through this ICO. ",False
5,msg38408609,https://bitcointalk.org/index.php?topic=4222830.0,msg38406326,195,Announcements (Altcoins),2018-05-24 14:52:31,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,"   Thanks for the idea, though we have the roadmap in the whitepaper - each goal is accompanied by a description of what functions we will implement. We are currently working on MVP and we plan to go live between PRE-ICO and ICO stages of crowdfunding.",False
6,msg38844986,https://bitcointalk.org/index.php?topic=4222830.0,msg38839468,195,Announcements (Altcoins),2018-05-29 07:16:14,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,"   Thanks, John!",False
7,msg38879023,https://bitcointalk.org/index.php?topic=4222830.0,msg38877903,195,Announcements (Altcoins),2018-05-29 14:34:27,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,"   Thanks for that, though we addressed your team in Telegram already, as we believe that your opinion about our project is quite wrong, and we have a couple of strong arguments about that.",False
8,msg40491240,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-06-20 03:16:44,mdgabrielzim,Full Member,658,113,,[ANN]NWS.One-First AI powered information search and filtering timeline service,Portuguese translation Name: Mdgabrielzim Telegram: Mdgabrielzim Link Profile: https://bitcointalk.org/index.php?action=profile;u=1013047 Eth: 0x6Ea172A9B6476b4C1532cc5d2AdB3056A90a0760 Previous Work: Whitepaper 1)https://drive.google.com/file/d/1o0RJrovRBsYzkQ2_nfayG93FQF3Gj5kR/view?usp=sharing 2)https://drive.google.com/file/d/0B-irxlAM9E9ZMW1xU3RyNktHaDg/view?usp=sharing 3)https://drive.google.com/file/d/1WgMIoEN--0cjCq7iSt5RQGdFd5b9FItd/view?usp=sharing 4)https://drive.google.com/file/d/1jmO0MnmtF3D7-MLZfilJiL1qtKoM7xUg/view?usp=sharing 5)https://drive.google.com/file/d/1llGsTzXTuhN8feo8eAhMTA_zfq_RcqIr/view?usp=sharing Web Site: http://gomineworld.com/ https://coinpennant.com/ https://mirocana.com/ ANN 1)https://bitcointalk.org/index.php?topic=2235196.msg22535835#msg22535835 2)https://bitcointalk.org/index.php?topic=2819797.msg28871102#msg28871102 3)https://bitcointalk.org/index.php?topic=2900777.msg29833931#msg29833931 4)https://bitcointalk.org/index.php?topic=2908257.new#new Article: https://medium.com/@antnioazevedo/5-raz%C3%B5es-para-investir-em-goal-bonanza-o-melhor-ico-em-outubro-de-2017-83f809732e19   and more,False
9,msg40926834,https://bitcointalk.org/index.php?topic=4222830.0,msg40491240,195,Announcements (Altcoins),2018-06-26 07:39:54,nws.one,Copper Member,17,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,   Thanks for your offer. We will announce bounty campaign soon and you will be able to join the translation campaign.,False
10,msg46703698,https://bitcointalk.org/index.php?topic=4222830.0,,195,Announcements (Altcoins),2018-10-10 00:36:02,xi_vii,Newbie,56,0,,[ANN]NWS.One-First AI powered information search and filtering timeline service,NWS.One (NWST) is already rated by Cryptolaboratory. All facts are here. Don't miss it!,False
