id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46022701,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-22 12:01:14,hgareas,Jr. Member,154,2,,Thread Closed.,"How about the development of this project in the last week? I hope it will reach the best sales in 2018, with a fantastic amount on the CNVT token price and the 9200ETH worth of soft stamp targets I am sure it will come true. all supporters are ready to do their best to this project.",False
2,msg46078703,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-23 17:14:16,Conventment,Copper Member,71,0,,Thread Closed.,New Linkedin Article!  Conventment and 4ZeroPlatform: Making the DLA Center a Reality  https://www.linkedin.com/pulse/conventment-4zeroplatform-making-dla-center-areality-linda-hopkins/,False
3,msg46093889,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-24 01:37:54,Conventment,Copper Member,71,0,,Thread Closed.,"New Medium Article:  Conventment: The Future of CNVT, Branching out of Ethereum, DLA Center Wallet & TGE Calendar  https://medium.com/@brucegarcia/conventment-the-future-of-cnvt-branching-out-of-ethereum-dla-center-wallet-tge-calendar-41d07ae35b17",False
4,msg46121950,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-24 17:40:10,mhgeekiyanage,Newbie,84,0,,Thread Closed.,"The project is interesting. Immediately obvious serious approach: humidity and temperature monitoring and other parameters. If all these parameters are stored in the blockchain, this will significantly improve the quality of the products. I remember already passed ICO with a similar theme, but they were connected with food and general goods. The branch of cannabis needs a separate blockchain.I like the concept model on the platform, what based country ? do you have got legality to building the project ?",False
5,msg46237638,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-27 16:23:05,mhgeekiyanage,Newbie,84,0,,Thread Closed.,"I think there are already many projects in the market, if that makes you sure this project will be in demand, whether you have a unique feature, let me know please. And Conventment  also makes use of low-cost sensors like (NFC/RFID) as well as the customized internet of things middleware.",False
6,msg46242881,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-27 18:39:28,ab_ra,Jr. Member,126,1,,Thread Closed.,"What other goals are pursued by the project, besides the main one?",False
7,msg46283160,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-28 19:03:51,mhgeekiyanage,Newbie,84,0,,Thread Closed.,this is a very good project..it is 100% succes in 2018..i will be main crypto in near future...i hope to invest in this ico... I really pay attention to this project in the sales of tokens that will be released soon.,False
8,msg46284032,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-28 19:33:16,ab_ra,Jr. Member,126,1,,Thread Closed.,Have a great day! As I understand the extension of the Conventment project to other blockchains will give it better stabilization?,False
9,msg46317227,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-29 17:57:11,ab_ra,Jr. Member,126,1,,Thread Closed.,"The project is promising. We hope for the success to team and community supporting it. And we will contribute our soul to this project, so that it lasts a long time. I recommend everyone to join this wonderful project! Good luck!",False
10,msg46332641,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-30 05:52:19,nadimtalk,Newbie,210,0,,Thread Closed.,"I have been staying in cryptoworld for 2 years and such diamonds as CONVENTMENT quite hard to find. I recommend not to avoid this project, it will blow your mind! I hope this project will hit the crypto world with big bang.",False
11,msg46366635,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-30 19:48:42,ab_ra,Jr. Member,126,1,,Thread Closed.,"nostalgia for the ending bounty but we will not stretch it, but will direct the available forces to further possible steps to popularize the project",False
12,msg46374940,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-10-01 02:18:27,nadimtalk,Newbie,210,0,,Thread Closed.,"THE CONVENTMENT project is a unique one designed to collect and share the very best memes about blockchain, cryptocurrencies, altcoins and the whole crypto world. Memes are captioned photos or videos that deal with human behavior sarcastically.The concept and purpose of this project is very good. This is the foundation that explains the benefits of this project in the future. I hope the development team can do their best at every opportunity to make this project grow into a great and rewarding project for many people.",False
13,msg46536143,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-10-05 11:53:54,adriaparcerisas,Copper Member,238,0,,Thread Closed.,Great project! Conventment is going to disrupt this industry for many different reasons. Investor should be already buying plenty of this coin! Big community and a lot of supporters!,False
14,msg46587196,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-10-06 21:16:14,Skyshark,Full Member,497,100,,Thread Closed.,"Such an interesting and awesome project. Seeing all the benefits that the Conventment platform can offer, is truly remarkable. However, I am most fascinated by the privileges it may render to the medical industry. A big help indeed. All the luck.",False
15,msg47032220,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-10-18 21:20:00,piepie.asean,Jr. Member,70,1,,Thread Closed.,"I like the idea of the project, I think that the project will be implemented in the crypto world,  but a lot depends on large investors, how much they like this project",False
16,msg45604459,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-12 23:50:08,tromol ninja,Member,255,10,,Thread Closed.,Wow thanks for creating cannabis industry. Hope CNVT growing big.,False
17,msg45605149,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-13 00:42:58,lebron,Jr. Member,110,1,,Thread Closed.,Cannabis has been abused for a long period of time. I hope this project would really help eradicate the illegality as legimate sources are being uphold here..Keep it up conventment,False
18,msg45612151,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-13 06:20:03,KwinzEst,Newbie,420,0,,Thread Closed.,I wonder how it will look when the project is ready. Cannabis on the blockchain is something new for me ,False
19,msg45625761,https://bitcointalk.org/index.php?topic=4800594.0,,3024,Announcements (Altcoins),2018-09-13 12:11:28,amahdoude,Newbie,420,0,,Thread Closed.,"This project consists of a good team, a lot of project experience and a practical idea. I believe the project will be successful. I suggest everyone join the ICO with you",False
