id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg35633293,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-26 12:20:21,irfan_pak10,Copper Member,1834,1061,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",WEBSITE | WHITEPAPER | BOUNTY CAMPAIGN                              Video - Introduction to STAY VIP  https://www.youtube.com/watch?v=Q_2sWtxlk3A Partners                  ,False
2,msg35706803,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-27 10:24:03,irfan_pak10,Copper Member,1834,1061,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",Announcement thread is LIVE now.,False
3,msg35752177,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-27 21:39:40,Dalazar,Member,252,12,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",Hello. Offer discounts for holders of tokens is an interesting idea to create a demand for a token. I hope this works. Successes,False
4,msg35762202,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-28 02:44:29,bctps55,Newbie,20,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",How much bonus they giving? They didn't mention how much bonus they giving.,False
5,msg35762842,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-28 03:04:28,heriturwanto,Newbie,126,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay","the purpose of your project is great, your platform will be very useful for world travelers who allow renting villas and hotels cheaply and practically. is there any plan for the dev team to reach out to other cities and countries besides in Bali?",False
6,msg35773001,https://bitcointalk.org/index.php?topic=3404371.0,msg35752177,269,Announcements (Altcoins),2018-04-28 07:07:31,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",   Thank you for your support. We will do our best.,False
7,msg35774372,https://bitcointalk.org/index.php?topic=3404371.0,msg35762202,269,Announcements (Altcoins),2018-04-28 07:33:39,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay","   For early bird, you can have up to 50% bonus. Please check out our Whitepaper. We also will post details on the Pre-sale bonus later. Stay turn! ",False
8,msg35815682,https://bitcointalk.org/index.php?topic=3404371.0,msg35762842,269,Announcements (Altcoins),2018-04-28 18:10:26,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay","   Thanks for your support and we strive to get more people around the world involve in crypto, tourism field seems ideal. Bali is the first location as we know the legal law well We planned to expand to Thailand, Malaysia, Japan and  other countries in the near future.",False
9,msg35929389,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-04-30 06:16:54,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay","1 day to go! Get ready for STAY Pre ICO sale tomorrow, 1st May 2018. Register and purchase STAY token to be the first to get additional 50% bonus tomorrow. Visit our website https://stay.vip/ or register directly to https://stay.vip/register https://i.imgur.com/Zz4LGRp.jpg?1",False
10,msg36021659,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-05-01 10:39:47,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",https://i.imgur.com/lTrxec7.jpg  Pre ICO sale is starting now! Get your additional 50% bonus today! Register yourself here  https://stay.vip/register or visit our website https://stay.vip/ for more detail information about our project.,False
11,msg36078113,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-05-02 04:32:16,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay","50% bonus is still available today. Get yours now before its too late! Register here https://stay.vip/register or read our whitepaper here https://stay.vip/assets/download/englishwp.pdf or for more information about the project, please visit https://stay.vip/  https://i.imgur.com/sOGmV5O.jpg",False
12,msg36264481,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-05-04 06:05:32,StayVIP,Newbie,70,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",https://i.imgur.com/NUiRsaj.jpg  Pre ICO now! - 50% additional bonus is still available. Get yourself registered right now here: https://stay.vip/register or check our whitepaper & website for project information detail here:https://stay.vip/,False
13,msg36880413,https://bitcointalk.org/index.php?topic=3404371.0,,269,Announcements (Altcoins),2018-05-10 14:30:48,coinzzzpro,Member,448,10,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",When will your bounty company start?,False
14,msg37169948,https://bitcointalk.org/index.php?topic=3404371.0,msg36880413,269,Announcements (Altcoins),2018-05-13 18:06:45,Bountyportals_Assistant,Copper Member,61,0,,"[ANN][ICO] ⚡⚡ STAY.VIP ⚡⚡ Smart Contract, Smart Stay",  Already up: https://bitcointalk.org/index.php?topic=3377990,False
