id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg52151806,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2019-08-13 17:42:11,jfvmcryptoblock,Copper Member,148,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,               ,False
2,msg46307090,https://bitcointalk.org/index.php?topic=4941612.0,msg46306646,4721,Announcements (Altcoins),2018-09-29 13:02:31,tealorks,Newbie,44,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,  Maybe you could advice me any?,False
3,msg46355041,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2018-09-30 15:33:46,Sumit44,Newbie,184,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,It will be a huge task for Aclyd to take ALCOHOLIC BEVERAGES payments to blockchain. But i hope Aclyd will be a big success soon ..,False
4,msg46374949,https://bitcointalk.org/index.php?topic=4941612.0,msg46355041,4721,Announcements (Altcoins),2018-10-01 02:19:17,jfvmcryptoblock,Copper Member,148,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"   Thank you, one of the advantages that we have is that our CEO know the industry and it's challenges, thanks to her experience with Fuego Fino, Inc.",False
5,msg46375111,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2018-10-01 02:31:06,ashika ashu,Newbie,84,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,where can i take the tokens.what was the special feature of this coin,False
6,msg46375181,https://bitcointalk.org/index.php?topic=4941612.0,msg46375111,4721,Announcements (Altcoins),2018-10-01 02:35:32,jfvmcryptoblock,Copper Member,148,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"   You can purchase tokens on our website https://www.aclyd.com/  Or earn some with our bounty campaign https://beta.bounty0x.io/hosts/aclyd  What’s special about us?  Our Parnerships We surpassed soft-cap We solve a real problem using blockchain Our CEO has known the industry for years and runs a real business Alcohol industry doesn't depend on a bear or bull market, alcohol is consumed all the time We have incredible advisors That's to name a few",False
7,msg46395906,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2018-10-01 15:13:22,jfvmcryptoblock,Copper Member,148,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"Our token sale is live, grab your ACLYD tokens before it's too late visit https://aclyd.com/",False
8,msg46497050,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2018-10-04 11:21:45,Iyum,Copper Member,168,1,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"It is a healthy way to use block chains to encourage young people healthy development, especially to conduct fair dealings to independent producers. The MVP is also in operation. Good luck guys.",False
9,msg46584219,https://bitcointalk.org/index.php?topic=4941612.0,msg46497050,4721,Announcements (Altcoins),2018-10-06 19:10:47,jfvmcryptoblock,Copper Member,148,0,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"   Good Feedback, thank you Iyum ",False
10,msg47028554,https://bitcointalk.org/index.php?topic=4941612.0,,4721,Announcements (Altcoins),2018-10-18 18:56:06,yuvadeep,Member,472,12,,🔥🚀[ANN] [ICO] The ACLYD Project – From The Field To Your Glass 🔥🚀,"Aclyd designed to bring Alcoholic Beverages that come to your doorsteps by using the blockchain technology. Aclyd is a decentralized platform which speed up payment, clear and payment that helps to process all market participants like farmers, producers, importers, wholesalers, merchants, and end consumers.  The Us Tequila's sales industry is estimated at $2.6 Billion, now at present, it faces a supply crisis those are agave due to denoting an agricultural product that is unstable where supply is available and price variability. Therefore, all the results of the oversupply of the plant, decrease prices and the cycle is going for almost 30 years. Aclyd contracts are used in delivering future products that make effects on this market.  However, all these crops are traded internationally, the medium of exchanges, such as a cryptocurrency and that has no borders and helps to make easy and streamline these trades, in a great and clear way. ACLYD wallet restricts alcohol that purchases to those depend on the age requirements. ACLYD tokens are used throughout the values chain from consumers to farmers that offer in reducing costs and removes late payment processing.",False
