id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24084595,https://bitcointalk.org/index.php?topic=2202667.0,msg24036825,6553,Announcements (Altcoins),2017-11-05 17:59:20,X - Mas,Full Member,281,100,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,"   and i think this project is failed now,, because there is no announcement from the dev, and the ICO is done without any result, sad",False
2,msg24170486,https://bitcointalk.org/index.php?topic=2202667.0,msg24084595,6553,Announcements (Altcoins),2017-11-07 11:09:38,shinharu10282016,Full Member,700,100,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,   Now that's sad. We just hope that they did all good.,False
3,msg24170971,https://bitcointalk.org/index.php?topic=2202667.0,msg24170486,6553,Announcements (Altcoins),2017-11-07 11:20:10,cprman,Newbie,154,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,"   That's not very good news. It is a great project with a good motives. Sadly, most of the ICO's are about banking or adult content, so such projects as charity platforms are simply get lost",False
4,msg24222877,https://bitcointalk.org/index.php?topic=2202667.0,msg24170971,6553,Announcements (Altcoins),2017-11-08 09:35:17,shinharu10282016,Full Member,700,100,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,   People just love money. No humanity I guess? jklol. Some ICOs have foundations,False
5,msg24289133,https://bitcointalk.org/index.php?topic=2202667.0,,6553,Announcements (Altcoins),2017-11-09 12:20:39,arrivalelated,Newbie,37,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,"On the site has the social media bounty campaign, how do join? Where can I find links to register social media?",False
6,msg24425413,https://bitcointalk.org/index.php?topic=2202667.0,,6553,Announcements (Altcoins),2017-11-11 23:04:06,partingpropose,Newbie,24,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,I'm waiting for the beginning of ico There is very little left! Good luck to the team!,False
7,msg24498267,https://bitcointalk.org/index.php?topic=2202667.0,,6553,Announcements (Altcoins),2017-11-13 09:24:41,arrivalelated,Newbie,37,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,Great concept btw.,False
8,msg24502302,https://bitcointalk.org/index.php?topic=2202667.0,msg24498267,6553,Announcements (Altcoins),2017-11-13 10:50:34,cprman,Newbie,154,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,"   Agreed. Pity, they're probably failed. Unsuccessful marketing, I guess",False
9,msg24502982,https://bitcointalk.org/index.php?topic=2202667.0,msg24502302,6553,Announcements (Altcoins),2017-11-13 11:04:51,shinharu10282016,Full Member,700,100,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,   Yup and they've stopped updating. Bounty campaign also stopped lol. No payments kek,False
10,msg24510100,https://bitcointalk.org/index.php?topic=2202667.0,msg24502982,6553,Announcements (Altcoins),2017-11-13 13:26:05,cprman,Newbie,154,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,"   ""No payment"" is always bad news in any aspect of life  ",False
11,msg25560203,https://bitcointalk.org/index.php?topic=2202667.0,,6553,Announcements (Altcoins),2017-12-01 15:38:13,izunuy,Sr. Member,392,250,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,dev please update something..?this is project scam?,False
12,msg22600673,https://bitcointalk.org/index.php?topic=2202667.0,msg22570414,6553,Announcements (Altcoins),2017-10-05 14:53:05,Byakuya,Full Member,462,112,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,      How can I learn how many token have been sold?,False
13,msg22604872,https://bitcointalk.org/index.php?topic=2202667.0,msg22600673,6553,Announcements (Altcoins),2017-10-05 16:45:21,be_conscious,Member,64,10,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,   You can check the number of tokens sold on etherscan.io At the end of the ICO we will publish all statistics regarding tokens sold and funds raised.,False
14,msg22635228,https://bitcointalk.org/index.php?topic=2202667.0,,6553,Announcements (Altcoins),2017-10-06 11:22:08,showmewhatyougot,Newbie,1,0,,[ANN] [ICO] BITCONSCIOUS FOUNDATION - DECENTRALIZED CHARITY PLATFORM,I've Joined media campaign! will post as soon as possible,False
