id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38700239,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-05-27 13:58:11,Helloween45,Newbie,140,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"so @admins how do you determine that the market has recovered? are you using ema cross, total sentiment, 1D bullish signs?",False
2,msg38959965,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-05-30 13:00:23,Ralex999,Sr. Member,518,250,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"The project may well be in demand. I do not see optimism in the discussions, it is possible that the team has difficulties.",False
3,msg40242254,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-06-16 15:21:26,BTCdude007,Sr. Member,686,250,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"From the very beginning there were suspicions that the project was a scam. Nobody will receive a reward for the bounty, team, where did you go?",False
4,msg41938832,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-07-11 03:10:14,trainer67,Newbie,120,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,When will airdrop tokens be distrbuted?,False
5,msg43231109,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-07-31 17:39:15,bravetheheat,Sr. Member,460,251,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,Is there any chance to join the adult movie or become a porn start?,False
6,msg44105213,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-08-15 04:53:45,Quarkico,Newbie,66,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"StasyQ is a platform for publishing and viewing adult digital content. The project already has a ready product with a large number of users and a profit. According to the creators of the project, blockchain will also be used in future versions of the product. Its purpose is quite simple - ensuring anonymity, transparency, security and so on. In general, investments in a profitable project are always attractive, so far this is not often found among ICO projects.",False
7,msg44965542,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-08-31 09:21:44,Findicoico,Newbie,126,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"Hi everyone! Just added this incredible ICO to my website   https://findico.io/ico/stasyq-platform   Findico.io is an online informational platform that claims to offer ICO ratings from top investors and experts. Using the information on the website, you can “invest smarter” and pick the best ICOs. In addition to rating ICOs, Findico offers ICO consulting services and we can help companies with all stages of their ICO.",False
8,msg48955330,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-12-29 22:44:20,egetrorx,Full Member,658,108,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,"StasyQ has entirely revolutionized the way we access erotic content with their ICO project. Established in 2015, it is a pornographic platform offering high-quality content. Its added advantage over the other competitors is its choice novice and professional models, posting of video clips that are high quality, photography offering the right exposure, etc. It is currently visited by over 600,000 – 1,000,000 users in a month. https://icoshrimp.com/stasyq-redefining-the-way-you-access-adult-content/",False
9,msg34684788,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-04-14 13:32:07,superman99,Newbie,182,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,Will I still get 45% bonus if I invest now?,False
10,msg34718551,https://bitcointalk.org/index.php?topic=3069022.0,,3205,Announcements (Altcoins),2018-04-15 00:07:09,liezel13,Newbie,198,0,,[ANN][AIRDROP]🚀StasyQ - brings crypto revolution to the adult industry🚀,It isn't too late to make your fortune in cryptocurrency. Join this one of the most promising token in 2018. It is powered by Ethereum. #StasyQ,False
