id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg40550203,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-06-20 21:43:00,xcajun21,Sr. Member,742,252,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,Hello. I would like to apply for Romanian translation task (ANN).  Best regards   previous activity https://docs.google.com/spreadsheets/d/1P3l2rVTLnJnFwPnFrPMIe_GCBTenHUGzxFrKNSiLA_Q/edit#gid=0,True
2,msg40638922,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-06-22 06:16:05,Audi-BMW1988,Member,140,11,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"Have you heard that Credits, despite on fact that they haven't even a mainnet, are already going to be expanded? I've read on Medium that Igor Chugunov, CEO and Founder came on a visit to the UK to open a CREDITS office in London.",True
3,msg40940406,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-06-26 11:35:32,coinrating.co,Jr. Member,73,1,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"DUCATUR has been listed on CoinRating, Check out their profile here: DUCATUR on CoinRating.co",True
4,msg42590905,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-07-21 10:45:19,riboku0105,Newbie,168,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,Ducatur hopes to connect different blockchains and different data providers with a multi-threaded framework and DUCAT multi-threaded tokens. This will ensure that the Ducat eco-system is as fast as possible.,True
5,msg47092333,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-10-20 19:00:35,Docent85,Sr. Member,714,250,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,Thanks for the tokens ! When will be first listing in the exchange?,True
6,msg47324515,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-10-27 14:29:57,velosepur,Full Member,784,100,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"Waiting for reward, regards...",True
7,msg48899072,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-12-26 19:07:36,Docent85,Sr. Member,714,250,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,Is Ducatur skam now?,True
8,msg49087349,https://bitcointalk.org/index.php?topic=3195809.0,msg48899072,2402,Announcements (Altcoins),2019-01-06 19:41:55,oleganpetro,Full Member,728,100,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"  He is quite active on social networks, it’s probably too early to talk about scam.Only time will tell what will happen next with the project.",True
9,msg49139579,https://bitcointalk.org/index.php?topic=3195809.0,msg48899072,2402,Announcements (Altcoins),2019-01-09 16:49:12,Ohgreatanotherone,Member,476,17,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"  Nope, they are extremely active on medium and telegram channel. However, it seems they wouldn't distribute bounty or unlock tokens for trading until the platform is fully launched. Been waiting to get my hands on them for so long",True
10,msg49268766,https://bitcointalk.org/index.php?topic=3195809.0,msg49139579,2402,Announcements (Altcoins),2019-01-16 20:12:12,Docent85,Sr. Member,714,250,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"   Ok, and when will be the platform fully launched?",True
11,msg49294241,https://bitcointalk.org/index.php?topic=3195809.0,msg49268766,2402,Announcements (Altcoins),2019-01-18 09:30:18,Ohgreatanotherone,Member,476,17,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"   Here's a direct update from the telegram channel:  ""Hey everybody First of all I wanted to say thanks for the support.  In the last 6 months we’ve accomplished a lot and now I’m proud to show you the DUCATUR SHORT REPORT.  Which most of the projects we’ve done in the last 6 months.  Our largest projects to date are:  ColdCrypto - which is the first cold storage for a smart phone. Better then Ledger, Trezor and that is free. Will be released on iOS first. [Beta-release this week] https://goo.gl/yv5mmu  Courteos - which is a dispute resolution mechanism using blockchain. Allowing for multinational trade to use smart-contracts as legal contracts and in case of dispute go to an Estonia-based arbitration court. [In process of registration of our own Arbitration Court in Estonia] https://goo.gl/uuKypQ  DUXI - which is a cloud service for the multi chain environment we are creating. It will be the backbone of all of our future projects and the first platform for backend DAPP performance on multiple blockchains, as well as our own Multichain Token.  I know you all want to hear about the exchange. We already have a few exchanges ready to list us. BUT We wanted to release a public version of ColdCrypto before we launch on exchange. Also the market keeps on falling now and will keep falling, we are just looking at a short rise right now.  The reason is we want MORE people to know about Ducatur see our products, we want a buy wall that will make the price grow. And we are going to concentrate our marketing on ColdCrypto with inner functions of the DUC token in the wallet.  We still want to go that path. Release a Massive project- ColdCrypto that will get attention and after that list on exchange.  So I ask you all to wait. Right now we are putting the exchange date on March 10th of 2019. It’s a good top20 exchange. I won’t say the name and it doesn’t matter.  Please just look at the progress we’ve done in the last 6 months, winning 6 hackathons, creating many POCs, working on multiple projects. Ducatur will get recognised in the space, we will get even more followers and we will grow.  I thank you all again for helping us, make this project come to life and we will not disappoint.""  Product is really coming along in leaps and bounds from the looks of things. Just gotta hang in there a few more months.",True
12,msg37506384,https://bitcointalk.org/index.php?topic=3195809.0,msg37499927,2402,Announcements (Altcoins),2018-05-16 21:17:59,norman-soil,Newbie,257,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"  You're right. The market is stabilizing, probably this will do them good. and investors, too.",True
13,msg37507807,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-05-16 21:38:12,The-king,Newbie,308,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"Cool, you almost raised a softcap? It's awesome, I hope you will be the most successful in the future",True
14,msg37508985,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-05-16 21:56:20,Gregory.Leps,Newbie,350,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"a soft cap of 1270 ETH is a rather serious amount. However, there are more than 927 ETH, it's really impressive. Another 15 days before the end of the 10% bonus, I'll try to have time to invest.",True
15,msg37510370,https://bitcointalk.org/index.php?topic=3195809.0,msg37508985,2402,Announcements (Altcoins),2018-05-16 22:18:11,leonid.agut,Newbie,152,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"  It's just under $ 1 million! This is not so much a sum, and the project will necessarily collect much more - I'm sure.",True
16,msg37800847,https://bitcointalk.org/index.php?topic=3195809.0,,2402,Announcements (Altcoins),2018-05-19 14:31:37,mamuntel100,Newbie,27,0,,[ANN][BOUNTY] DUCATUR - First MultiChain Oracles Framework,"Are advisors part of some other projects as well? Where did you get this information from? Have you already seen the team members somewhere in another project? Posted on: May 16, 2018, 06:13:35 PM Posted by: brussqett",True
