id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41381389,https://bitcointalk.org/index.php?topic=4550909.0,msg41377619,1806,Announcements (Altcoins),2018-07-02 19:37:26,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"   Good question! And the answer is we really don't think it's so niche — employee rewards and recognition are HUGE in corporate america and in many other countries. Also, there are no competitors in the space, it adds real value while solving an existing pain-point. Hope that sheds more light on it and many on the team would be happy to answer in more detail if you want to engage on our Telegram.",False
2,msg41408505,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-03 08:14:11,Naes,Full Member,280,100,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"If the dev team do more interview session, with Q&A sessions giving the bounty team more resources to post, it will go a long way to improve PR activities.  Tell me, please, such question, whether dividends will be added to holders of tokens of the given project?",False
3,msg41431669,https://bitcointalk.org/index.php?topic=4550909.0,msg41408505,1806,Announcements (Altcoins),2018-07-03 13:55:56,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"   Good comment and yes, we are already in talks with multiple youtube channels to conduct both projects reviews and interviews. Please refer to our white-paper for token and offering economics.",False
4,msg41432549,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-03 14:06:48,leea-1334,Sr. Member,868,269,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"I have a question, and do not take this to be offensive, but you are leaving out more than half of the world who are not official employees. People in China India and Africa for example who are not even recorded anywhere as employees since they either earn daily cash wages or live on land that they work on for a share of the farming/rearing industries, to keep their families fed.  This is the problem you should look at, in my opinion.",False
5,msg41442726,https://bitcointalk.org/index.php?topic=4550909.0,msg41432549,1806,Announcements (Altcoins),2018-07-03 16:24:25,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"   Thanks for the comment, Leea and it's a very good point. We absolutely do not intend to leave these folks out as they will be able to participate in the marketplace and redeem prizes that are local to them. For example, many large US companies and employers have offices in the regions you mention. So if one of their employees decides to auction off a prize, anyone there that holds URTokens, employee or not, will be able to bid and use local experiences. Hope this answers your question, if you want to talk more, ping me on Telegram.",False
6,msg41444354,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-03 16:48:08,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"Also, DO NOT post airdrop confirmation on this announcement thread or you will be BANNED from the airdrop.  There is NO REQUIREMENT to confirm your participation here on the announcement thread!  PRODUCT AND COMPANY DISCUSSION ONLY.",False
7,msg41449416,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-03 18:15:06,pypiko55,Newbie,3,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"As a white collar worker i liked your project, as far as i understand you create a marketplace and sign partnerships with companies. Company gives credits to its workers and workers choose whatever they like?",False
8,msg41467663,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-04 02:20:54,psychocryptologist,Member,317,10,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,The Universal Recognition Token (URT) on HR-Tech company growth in past history it has Annual spending by US companies on employee rewards $90B  and recognition according to Deloitee,False
9,msg41498656,https://bitcointalk.org/index.php?topic=4550909.0,msg41487966,1806,Announcements (Altcoins),2018-07-04 12:51:36,T o x i c a l,Member,448,13,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"  In my opinion, the project is in no hurry to announce the bounty. Perhaps waiting until the market starts to become quite green. In any case, 0.5 percent  for the bounty is not enough.",False
10,msg41572852,https://bitcointalk.org/index.php?topic=4550909.0,msg41442726,1806,Announcements (Altcoins),2018-07-05 14:22:10,leea-1334,Sr. Member,868,269,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"   Thank you for your response bward. I am sure you can understand that I would point out also that these people I am talking about probably do not even have a phone,,, maybe old nokias is maximum I know because I see it myself,,, or internet. I know the project is good in the sense that it rewards employees and recognizes them for their contributions. But a lot of those hard workers, especially those who are not recorded (I guess projects call them unbanked) would not take advantage. The employees you speak of are in urban cities, where they do outsourced work. But I am talking about the sweatshop workers who are not even on the books of these large US companies you talk about.  Great idea yes, but I just feel employee ideas can be even more disruptive and reach out to even more people,,, of course I know the world cannot change Maybe one day I will ping on Telegram.",False
11,msg41576531,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-05 15:21:40,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"Another reminder to everyone, DO NOT post airdrop confirmation on this announcement thread or you will be BANNED from the airdrop.  We have already BANNED everyone that posted confirmations. You are unnecessarily polluting this thread, making it harder to have a productive discussion.  There is NO REQUIREMENT to confirm your participation here on the announcement thread!  PRODUCT AND COMPANY DISCUSSION ONLY.",False
12,msg41614927,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-06 06:54:13,boyrocky,Member,215,10,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"Hi, is there a MVP that users can test?",False
13,msg42493630,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-19 17:22:42,rahul10948,Full Member,378,114,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,For Hindi Language Support Please Visit the link  ANN: https://bitcointalk.org/index.php?topic=4706989  Bounty: https://bitcointalk.org/index.php?topic=4707015  Website: https://drive.google.com/open?id=1aVxu_CDDh_Jw6cYndOIZ34NX-2nmNYc-  Whitepaper: https://drive.google.com/open?id=1qYVZOBMd908715yX2KyV2udsbGDnm4sH  Thanks,False
14,msg42634477,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-22 05:14:07,Shuman,Member,364,41,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"Hello!  One of the good live ideas. Nice to see how the project is growing.  Where is the official bounty thread? give me the link, please. p.s. admin do you need Russian translators? Thank you! Best wishes!",False
15,msg42785352,https://bitcointalk.org/index.php?topic=4550909.0,msg42777199,1806,Announcements (Altcoins),2018-07-24 11:52:15,visionary,Hero Member,966,587,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"  The Marketplace road map is too stretched, I do not think that the team will succeed in large-scale development.",False
16,msg42807643,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-07-24 18:39:43,Shuman,Member,364,41,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"Hello, dev!  What will you do with unsold tokens during ICO? Do you intend to burn them after ICO or you will hold them for own goals?  Thank you! Best wishes!",False
17,msg48708652,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-12-16 19:22:41,Tatsiana07,Member,532,13,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,In the telegram it is written about a break. How soon will the project resume?,False
18,msg40987459,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-06-27 04:46:03,bward,Copper Member,13,0,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,"THE OFFICIAL UNIVERSAL RECOGNITION TOKEN (URT) ANN PAGE  WEBSITE | WHITEPAPER | BOUNTY | TWITTER | FACEBOOK | TELEGRAM | MEDIUM | GITHUB    PRODUCT ROADMAP   TOKEN DETAILS   *Any excess tokens will be burned after the token sale. **At launch, there will be 850 million tokens (or slightly less as any tokens not sold will be burned). We are selling 50% of the tokens (437.5 million) between the pre-sale and public sale, and will distribute tokens shortly after the close of the public sale.   BACKGROUND  Employee recognition programs are a longstanding feature of corporate workplaces. Most of the spending on corporate recognition comes in the form of gifts specifically gift cards and merchandise to celebrate occasions such as:    PROBLEM  A substantial portion of the gifts given donít match what the individual employees actually want. This is because HR departments cannot predict what every individual employee wants, especially as the number of offices and employees grows.   AND LOTS OF THE MERCHANDISE ENDS UP SITTING UNUSED ON SHELVES OR COLLECTING DUST IN BOXES IN THE GARAGE   THE SYSTEM IS INCREDIBLY WASTEFUL, ESPECIALLY GIVEN THE LARGE AMOUNTS OF MONEY BEING SPENT. HOWEVER, DUE TO THAT WASTE, THERE IS ALSO OPPORTUNITY PRESENT.     THE TEAM   THE ADVISORS",False
19,msg40988371,https://bitcointalk.org/index.php?topic=4550909.0,,1806,Announcements (Altcoins),2018-06-27 05:14:50,boyrocky,Member,215,10,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,The Use case is amazing. How come no one thought about this before? watching very closely. When is the bounty coming?,False
20,msg40995193,https://bitcointalk.org/index.php?topic=4550909.0,msg40990288,1806,Announcements (Altcoins),2018-06-27 07:50:54,CryptoMaze official,Copper Member,76,2,,🔥🔥🔥[ANN][ICO] URT - The first blockchain-based employee rewards marketplace!,   Bounty is coming very soon. Stay tuned. Join the telegram group for updates.,False
