id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36554066,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-07 07:05:30,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,Here is our first demo which demonstrate our Atomic Swap technology  https://www.youtube.com/watch?v=VqYlQuoSSOM,False
2,msg36661419,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-08 09:03:54,Henry4457,Newbie,98,0,,[ANN][ICO] IOV - The first DNS for Blockchains,Great idea and great project. I hope this project will be successful. Always keep up the great work!,False
3,msg36663586,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-08 09:34:17,esboych,Newbie,43,0,,[ANN][ICO] IOV - The first DNS for Blockchains,Looks promising indeed. So you are developing a token-swap platform that could be used for launching new ICOs as well. Does that mean some sort of new standard as ERC20 as example?,False
4,msg36701342,https://bitcointalk.org/index.php?topic=3350455.0,msg36663586,534,Announcements (Altcoins),2018-05-08 17:16:50,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,  Thank you for your support!  Yes a new standard at the blockchain level. We called the [Suspicious link removed]munication Protocol. We have youtube channel here  https://www.youtube.com/channel/UCJfHufcEdTmioeqjS3LYXqQ,False
5,msg36720103,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-08 21:23:27,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,We post a new video today!  https://www.youtube.com/watch?v=agiHsomH-i0,False
6,msg36934943,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-11 04:49:28,Foundico_manager,Newbie,143,0,,[ANN][ICO] IOV - The first DNS for Blockchains,"i agree with previous people, that project looks interesting, but a little more information, about project will be able to help people!",False
7,msg36966660,https://bitcointalk.org/index.php?topic=3350455.0,msg36934943,534,Announcements (Altcoins),2018-05-11 12:27:49,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,   We are releasing our IOV video animation which explains what we do next tuesday at 1PM Paris Time. Stay tuned !!,False
8,msg36999156,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-11 19:07:51,melanie19283,Newbie,61,0,,[ANN][ICO] IOV - The first DNS for Blockchains,Great project with a great team and supporters. Let’s make this grow up,False
9,msg37076805,https://bitcointalk.org/index.php?topic=3350455.0,msg36999156,534,Announcements (Altcoins),2018-05-12 17:59:26,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,   👍👍👍,False
10,msg37420081,https://bitcointalk.org/index.php?topic=3350455.0,,534,Announcements (Altcoins),2018-05-16 05:20:46,iovtoken,Newbie,15,0,,[ANN][ICO] IOV - The first DNS for Blockchains,We released our video animation:  https://www.youtube.com/watch?v=HOISRcVwchQ,False
