id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg40347387,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-18 01:57:04,triwer.io,Copper Member,13,0,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,All Triwer questions should be referred here: https://bitcointalk.org/index.php?topic=3356293.100,False
2,msg39689944,https://bitcointalk.org/index.php?topic=3356293.0,msg39588019,1201,Announcements (Altcoins),2018-06-09 02:17:51,momopi,Full Member,495,126,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,   thanks for the kind words don't forget to check our telegram group,False
3,msg39783677,https://bitcointalk.org/index.php?topic=3356293.0,msg39576215,1201,Announcements (Altcoins),2018-06-10 10:40:05,filipe3x,Hero Member,1008,500,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"    affiliate program for attracting really wonderful. I have not seen such good prizes for a long time. I do not have a channel for attracting and advertising your project, but I really like it. I will try to participate in the referral program and want to get the first prize and win tesla",False
4,msg39785352,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-10 11:05:57,iarsenaux15,Copper Member,98,1,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,New AFFILIATE PROGRAM has been launched and we are giving away exciting prizes!  Check out the affiliate program link to join the program! https://www.triwer.io/affiliate/  ,False
5,msg39799800,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-10 14:09:05,DODREAM14,Newbie,37,0,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,Do you plan to do international deliveries and create a decentralized network for this? How did you intend to compete with FEDEX and DHL?,False
6,msg39813811,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-10 16:51:41,Le Thi Hong Ngan,Member,252,10,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"""If you’re an ecommerce business that’s keen to improve its delivery options for customers, Triwer can help You"" i am really interested in ecommerce project",False
7,msg39838010,https://bitcointalk.org/index.php?topic=3356293.0,msg39813811,1201,Announcements (Altcoins),2018-06-10 22:36:16,visionary,Hero Member,966,587,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,  I think everyone is interested in exactly what inefficiencies in the delivery of goods will eliminate the revolutionary Triwer platform for delivery of parcels,False
8,msg39848382,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-11 03:49:11,Hakamura,Sr. Member,294,257,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"If it is possible to provide real-time and last-mile tracking deliveries, people able to monitor their delivery needs with a smartphone, and the transparency that is provided by blockchain technology and smart contracts, Triwer can provide excellent returns for investors.",False
9,msg39849081,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-11 04:07:00,xonecoinlovers,Sr. Member,700,250,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"There is no doubt that delivery service is one of the most important thing that makes the economy running. Without that service, we can't get our items delivered to the desired destination, that way the economy could stop working.",False
10,msg39930126,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-12 06:47:53,filipe3x,Hero Member,1008,500,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"As I see from the picture of the contest of prizes - now about 2 million dollars are collected, and before unlocking of the second level prizes it is necessary to collect a minimum of 5 million. The project needs to intensify its presence at the conferences and road shows. When the team is public, it attracts investors.",False
11,msg40037695,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-13 15:03:08,BitcArchi8,Member,224,10,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"The team is focused on several projects, which slows down their development. High competition in the delivery segment will require maximum attention and aggressive strategy from the creators of TRIWER.",False
12,msg40062568,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-13 21:25:22,Pivooooo,Member,350,16,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,The Triwer application empowers online shoppers and businesses to take full control of their shipping needs and achieve the best deal through our built-in price comparison engine. How will this work by example?,False
13,msg40156287,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-15 08:37:32,oerdogan,Member,266,23,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,Local thread is updated,False
14,msg40156439,https://bitcointalk.org/index.php?topic=3356293.0,,1201,Announcements (Altcoins),2018-06-15 08:40:18,potapo,Full Member,462,100,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,"I think this project will be a great success, as it has attracted many investors now. and in the future there will be a prospect.",False
15,msg40170448,https://bitcointalk.org/index.php?topic=3356293.0,msg40156439,1201,Announcements (Altcoins),2018-06-15 12:49:13,filipe3x,Hero Member,1008,500,,[ANN] TRIWER - REVOLUTIONARY PARCEL DELIVERY PLATFORM 📦🚚 TOKEN SALE LIVE!,   I think that the company is quite able to cover transportation within the euro area and make this logistics more correct and rational,False
