id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24094843,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-05 22:46:34,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","Our ICO Project is starting in 8 hours!  Don't miss your chance to get +10% bonus tokens for first 100 investors!  Website: http://skytale.tech/  If taking part in ICO is forbidden in your country, you can participate and you will get your SKT coins, but you do it on your own responsibility.",False
2,msg24107077,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-06 07:17:39,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",The ICO project has just started! http://skytale.tech/,False
3,msg24142178,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-06 20:41:41,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",We collected $190 000 in 13 hours! Extra bonus for first 100 investors still available (79 of 100 investors currently). Join ICO today! http://skytale.tech/,False
4,msg24712985,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-17 02:11:33,Ncognit0,Member,124,10,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",No telegram?,False
5,msg24713740,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-17 02:34:45,jdbao,Full Member,280,100,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",ico still live?,False
6,msg24769809,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-18 03:00:56,danniel,Full Member,126,100,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",Do we have telegram or slack?,False
7,msg23792581,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-10-31 00:33:23,SlaughterGirl,Sr. Member,288,250,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","No bounty, I think a good project needs some people to introduce it in forums. hopefully be successful, good luck.",False
8,msg23803609,https://bitcointalk.org/index.php?topic=2332587.0,msg23792091,1554,Announcements (Altcoins),2017-10-31 07:42:11,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",   Members of our team have been verified on coinhills.com and trackico.io before adding our project to their lists. Attempts to create fake accounts of our team on social media are still reported and we can not do anything else for that moment. Showing code in ICO may result in theft. We want to avoid this.,False
9,msg23804015,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-10-31 07:52:24,Mike Sh,Newbie,11,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",Hi Why Anonymous is cool? And what about my ip and mac? They also would be Anonymous?,False
10,msg23805512,https://bitcointalk.org/index.php?topic=2332587.0,msg23804015,1554,Announcements (Altcoins),2017-10-31 08:28:43,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","  Hi Mike, This currency was created for people who value privacy and do not want someone to look in their pocket. We also go out against the governments wanting to ban the cryptocurrency. SkytaleWallet does not store logs of your IP and Mac address so you can be sure that you are safe.",False
11,msg23885642,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-01 17:25:07,Thayu,Newbie,1,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",Is somebody going to invest in this project? The platform for developers looks great,False
12,msg23887251,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-01 18:00:10,sud,Sr. Member,742,301,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","Interesting idea, so you will launch your own original blockchain?  Will read your whitepaper for sure, you gave us little time before ICO!  Do you plan to do any social media marketing or anything like that?",False
13,msg23887553,https://bitcointalk.org/index.php?topic=2332587.0,msg23887251,1554,Announcements (Altcoins),2017-11-01 18:06:53,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","  Hi, Yes, we will launch our own original blockchain. We're planning social media marketing on Facebook and Google Adwords.",False
14,msg23889708,https://bitcointalk.org/index.php?topic=2332587.0,msg23885642,1554,Announcements (Altcoins),2017-11-01 18:59:24,tomashxx,Newbie,2,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",  I think i'm going to invest on Monday because it reminds me Stratis project  Will you be listed on more ICOs websites?,False
15,msg23890011,https://bitcointalk.org/index.php?topic=2332587.0,msg23889708,1554,Announcements (Altcoins),2017-11-01 19:06:41,Skytale,Newbie,14,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",    We're still trying to be listed on more ICOs websites.,False
16,msg23915553,https://bitcointalk.org/index.php?topic=2332587.0,msg23805512,1554,Announcements (Altcoins),2017-11-02 08:51:36,Mike Sh,Newbie,11,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!",   Ok. Thanks,False
17,msg23915656,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-02 08:54:04,hoangndt,Newbie,6,0,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","The platform for developers looks good, and Im thinking about invest this coin. Any advice about hardware requirement to start mine?",False
18,msg23915729,https://bitcointalk.org/index.php?topic=2332587.0,,1554,Announcements (Altcoins),2017-11-02 08:55:46,b-synthestech,Full Member,280,102,,"[ANN][ICO]Skytale - new, anonymous, decentralized cryptocurrency!","hi, do you have a demo-video describing platform work?",False
