id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
12,msg43737684,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-08 23:20:40,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀, ,False
13,msg43738027,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-08 23:34:42,AmoreJaz,Legendary,1414,1024,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,is your office in estonia just a virtual address? for convenience of registering this project because of loose regulations in estonia? noticed that this is already operational in russia?,False
14,msg43742339,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-09 02:55:52,Rosa bella,Member,266,10,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,how is the ICO organized of on the basis of your platform? can u roughly describe the procedure?,False
15,msg43746299,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-09 05:08:38,regarcigar,Member,336,10,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"hello sir please provide bounty program information about the must protocol project, I didn't find it here thank you",False
16,msg43749064,https://bitcointalk.org/index.php?topic=4850668.0,msg43738027,307,Announcements (Altcoins),2018-08-09 06:26:55,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"   Thank you for the question. The Estonian legislation is rather progressive and suitable for crypto companies, that's why we've decided to register the legal entity in Estonia. Also, we look forward to work with European community of developers and businesses.",False
17,msg43749443,https://bitcointalk.org/index.php?topic=4850668.0,msg43742339,307,Announcements (Altcoins),2018-08-09 06:36:04,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"   You can find the details and contact us at https://must.io/ Procedure is regular. Now PreSale, discussed personally with every investor. Public Token Sale will start in November, automated with smart contracts, customer token minting and crypto/fiat tools in the website's Personal Cabinet.",False
18,msg43749532,https://bitcointalk.org/index.php?topic=4850668.0,msg43746141,307,Announcements (Altcoins),2018-08-09 06:38:21,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,  It's actually in progress: https://bitcointalk.org/index.php?topic=4509154.0,False
19,msg43749679,https://bitcointalk.org/index.php?topic=4850668.0,msg43746299,307,Announcements (Altcoins),2018-08-09 06:41:36,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,  There was a separate thread: https://bitcointalk.org/index.php?topic=4509154.0,False
20,msg43754069,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-09 08:14:15,Kevala,Member,266,10,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,The exciting and convincing details of the project will be successfully built with a good working team that is heading towards the moon towards success,False
21,msg43822745,https://bitcointalk.org/index.php?topic=4850668.0,msg43754069,307,Announcements (Altcoins),2018-08-10 11:10:48,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,  from your mouth to God's ears ,False
22,msg43855250,https://bitcointalk.org/index.php?topic=4850668.0,msg43749064,307,Announcements (Altcoins),2018-08-10 23:55:42,AmoreJaz,Legendary,1414,1024,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"   that's what i thought. estonia is one of the most after sought virtual locations for crypto businesses. its like panama when you want to hide some of your assets. but anyway, good luck!",False
23,msg43855289,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-10 23:57:20,tippytoes,Sr. Member,896,257,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,I'm curious how really this works. I wonder when will you expand your operations in Asia?,False
24,msg43936643,https://bitcointalk.org/index.php?topic=4850668.0,msg43855250,307,Announcements (Altcoins),2018-08-12 11:03:56,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"   In our case Estonia is not a hideaway, but a working environment for legal crypto fiat operations, based on KYC and AML rules. Thank you for the kind wishes!",False
25,msg43988182,https://bitcointalk.org/index.php?topic=4850668.0,msg43855289,307,Announcements (Altcoins),2018-08-13 04:49:49,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"   In a couple of days we'll publish a white paper in English, hopefully it will clarify many questions. Speaking about expansion in Asia, we are now focused on preparing hackathons and launching MVPs in Europe to get ready to the further expansion",False
26,msg43988261,https://bitcointalk.org/index.php?topic=4850668.0,msg43937235,307,Announcements (Altcoins),2018-08-13 04:52:30,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,  Hi Anna! You can find multimedia materials in our social media channels listed here in the original ANN post ),False
27,msg43995051,https://bitcointalk.org/index.php?topic=4850668.0,msg43994826,307,Announcements (Altcoins),2018-08-13 07:47:01,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,     Nice! Thank you ),False
28,msg43996413,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-13 08:16:48,brjameng,Sr. Member,742,250,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"The project has a small softcap that i think it could be easily reach able. But it still need to have a good promotion to be able to reach the selling target, and I think a some bounty campaign will be able to help promoting the project.",False
29,msg44002078,https://bitcointalk.org/index.php?topic=4850668.0,msg43996413,307,Announcements (Altcoins),2018-08-13 10:10:08,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,   We are now focusing more on development rather than on promotion in order to get to the Token Sale stage with functional MVPs. And we have the bounty campaign running: https://bitcointalk.org/index.php?topic=4509154.0,False
30,msg44029621,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-13 18:38:50,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,"While waiting for the white paper translated to English, read our recent blog on Medium: a brief explanation of the MUST Protocol: https://medium.com/@ru_must/must-protocol-asset-and-rights-management-in-the-digital-economy-adadc51a455c",False
31,msg44253133,https://bitcointalk.org/index.php?topic=4850668.0,,307,Announcements (Altcoins),2018-08-17 17:51:57,mustru,Copper Member,19,0,,[ANN][PreSale] MUST Protocol | Proof and transfer of rights to assets by NFT 🚀,Great news! MUST Protocol White paper now available in English! ) https://must.io/pdf/whitepaper_en.pdf,False
