id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg43829586,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-08-10 13:32:18,liujieyingk,Newbie,64,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,Is the airdrop still going on? Can I join now? I saw in your telegram that your project is very hot and I am very interested,False
2,msg43973502,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-08-12 20:35:24,yurimir,Legendary,1554,1044,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"AVINOC listed on Coinmarketcap    $0,024645 USD currently -  https://coinmarketcap.com/currencies/avinoc/",False
3,msg43973837,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-08-12 20:41:55,valmrnk,Newbie,25,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,Looks very promising. Hope you'll achieve your goals. So latest chance to get your tokens is to Join Airdrop?,False
4,msg44017687,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-08-13 14:57:59,Johnts,Newbie,76,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,Is the airdrop still going on? Can I join now? I saw in your telegram that your project is very hot and I am very interested,False
5,msg44075497,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-08-14 14:49:20,tamsyho2,Newbie,140,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,An incredibly promising project with great opportunities. I wish the team to achieve their goal as soon as possible !!!,False
6,msg46256305,https://bitcointalk.org/index.php?topic=4635369.0,msg44075497,1957,Announcements (Altcoins),2018-09-28 05:26:40,avtandil,Member,168,22,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"   What is the perspective of the project? no updates on social networks and developers are silent on all channels , there is a suspicion of fraud",False
7,msg46665981,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-10-08 22:10:00,SanSan163Ch,Newbie,28,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"can I have more details, please ? Theme interesting )",False
8,msg46666607,https://bitcointalk.org/index.php?topic=4635369.0,msg46256305,1957,Announcements (Altcoins),2018-10-08 22:46:32,CaVO32,Full Member,770,102,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,   something shady here. this project should have updates at least from the dev team as this is a big project. aviation huh! how much they raised from ICO? investors should start worrying where their money goes.,False
9,msg46673357,https://bitcointalk.org/index.php?topic=4635369.0,msg46666607,1957,Announcements (Altcoins),2018-10-09 06:16:26,avtandil,Member,168,22,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"   How many have raised it is not known, the silence of the developers causes even more distrust among investors",False
10,msg46673655,https://bitcointalk.org/index.php?topic=4635369.0,msg46666607,1957,Announcements (Altcoins),2018-10-09 06:29:00,Ironmaiden,Member,378,10,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"  Is there really no update from the developer team? I saw on their Twitter in October they updated the article, please see Twitter or Facebook before you say",False
11,msg46879372,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-10-14 15:16:05,bbq1409,Newbie,3,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,Does any one receive the token for airdrop? They did not distribute to me any thing!,False
12,msg46881188,https://bitcointalk.org/index.php?topic=4635369.0,msg43973502,1957,Announcements (Altcoins),2018-10-14 15:56:05,LegendaryMemberArt,Member,406,10,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"    well, if the project is displayed on the coinmarketcap it's not so bad .  So the auction is and there is an opportunity for growth .",False
13,msg47785711,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-11-11 06:28:42,kubori102,Jr. Member,168,1,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"Avinoc has a lot of suspicion from investors because of the update info from the team. But actually it has been on some exchanges, the team has been working hard. I look forward to Avinoc's growth potential.",False
14,msg43149157,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-07-30 12:23:39,CWinner,Newbie,74,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,The Blockchain can really solve much problems in the aviation sector.,False
15,msg43183398,https://bitcointalk.org/index.php?topic=4635369.0,,1957,Announcements (Altcoins),2018-07-31 00:32:26,dual77,Full Member,406,108,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,"Awesome and very promising project with huge potential community, please tell, me when will the first exchange?  #Avinoc #ICO",False
16,msg43225482,https://bitcointalk.org/index.php?topic=4635369.0,msg42847676,1957,Announcements (Altcoins),2018-07-31 15:52:33,NouriZ,Copper Member,12,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,   You can read all about why our project can help a lot of people on your website www.avinoc.com,False
17,msg43225625,https://bitcointalk.org/index.php?topic=4635369.0,msg43108026,1957,Announcements (Altcoins),2018-07-31 15:54:46,NouriZ,Copper Member,12,0,,[ANN] [AIRDROP] [ICO] [AVINOC] AVINOC - Aviation Network Operation Chain,   Worldwide yes,False
