id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32001459,https://bitcointalk.org/index.php?topic=3064705.0,msg31987435,1006,Announcements (Altcoins),2018-03-10 16:30:26,ETHernitymining,Copper Member,27,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",   -At this moment we are running an airdrop campaign with over 10.000 followers on our social media platforms. -Our IT guys are working on our platform for our referral program. We are talking with a couple European investment groups interested in our project. So we expect early bird and public pre sale to sell out very soon. -Our venue in South Africa is fully prepared. We have a venue available to set up 5000+ 10GPU rigs. -We are in advanced stage with a big green energy provider in Spain to set up next facilities.,False
2,msg32256985,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-14 00:32:34,tsoyens01,Member,168,10,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",Awesome project .. Hoping for new update thanks and good luck .. ,False
3,msg32298900,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-14 14:37:31,Fuadh,Member,109,10,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","hopefully this good ETHERNitymining project will be successful, the safest mining service will benefit many people who like this plan",False
4,msg32300393,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-14 14:57:29,tonyduyanh,Newbie,33,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",#Proof of ownership:  - @lamceo  - https://www.facebook.com/NguyenDinhLam.84  - https://twitter.com/tonynguyenceo,False
5,msg32763297,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-20 15:38:35,SShikakAA,Newbie,112,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","Hi all! I've just found SWOT analysis of this project in the net. Does it seem realistic, how do you think? http://swot.digrate.com/report/6884a076-ffa7-40a3-b308-76fecc35f42b",False
6,msg32764541,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-20 15:57:20,brjameng,Sr. Member,742,250,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","Indeed, electricity is the worst enemy for any miner, but with this solution in utilizing the renewable and green energy, mining will be really profitable without giving a side effect to the environment.",False
7,msg33217236,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-03-26 14:14:58,ETHernitymining,Copper Member,27,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",A couple updates:  - Our location in SA is fully ready to start deploying rigs as soon as the ICO is running. - Our referral platform is almost ready to launch - We will offer a live feed on the net where everyone can follow the project from building the facility until the mining itself.  We will be the very first mining project that will live broadcast the building of the facility and afterwards the mining itself. Beside the live feed we will also launch a platform where investors can log in and see all detailed numbers of mining in real time,False
8,msg33766018,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-02 14:42:58,cattano,Sr. Member,616,250,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","Is this for real, that we will get an increased payout in weekly basis? Doesn't it get really quick  to get an increase payout in a short periods of times. But if that were true then it will be worth it to invest here.",False
9,msg34446652,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-11 10:59:58,mimienamphine,Member,252,12,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",when is the bounty ending and when are we to expect our reward?,False
10,msg35317691,https://bitcointalk.org/index.php?topic=3064705.0,msg34446652,1006,Announcements (Altcoins),2018-04-22 14:16:58,Jine86,Full Member,465,100,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","  I think this is SCAM project, i didnt see any activity many weeks",False
11,msg35320663,https://bitcointalk.org/index.php?topic=3064705.0,msg35317691,1006,Announcements (Altcoins),2018-04-22 14:54:09,hbcenk,Member,462,10,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","   I am not claiming that they are scam or not scam. But, They generally use twitter for updates.",False
12,msg35643383,https://bitcointalk.org/index.php?topic=3064705.0,msg35320663,1006,Announcements (Altcoins),2018-04-26 14:28:56,thorexs,Newbie,252,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","  i agree with you,scam or not its everyone desicion.but why only on twitter? why not they announce they news in bounty thread.many people had questions about this.first about report form,now about bounty,isit end or ongoing.the BM didnot tell nothing.even facebook page like dead page.",False
13,msg35687633,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-27 04:20:32,Nicolerxj,Newbie,174,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",What makes your project different between other similar projects?,False
14,msg35688305,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-27 04:39:05,Casmiro,Newbie,154,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","it looks like there are many projects with the same concept. What makes this project different from other projects? Update information from this project is also very minimal, even many who protest because it only updates on twitter only. May be an evaluation material for the team and dev. Hopefully soon update the information both on the treath and on the website. so that later investors are also easier to see the progress of this project",False
15,msg35688361,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-27 04:40:14,supernva,Newbie,140,0,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",Do you have a chat in telegram?,False
16,msg35688623,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-04-27 04:46:26,djuragan,Sr. Member,770,250,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout","Collecting profit while maintaining the environment at the same time. In the future, this kind of project will give positive effect on many aspect. It's not just giving profit to the project itself but also for the environment, by reducing the amount of pollutant to the environment.",False
17,msg37129299,https://bitcointalk.org/index.php?topic=3064705.0,,1006,Announcements (Altcoins),2018-05-13 11:53:27,teejayrichard2,Member,574,12,,"[ANN][ICO] Ethernitymining green mining, bulk purchase, weekly increasing payout",TWITTER URL:https://www.twitter.com/teejay155 TWITTER NAME: teejay155 FOLLOWERS: 4000 WALLET: 0x937fe2c8bd616344a9Be33fDEC04D6F15f53c20F WEEK: 7TH TO 13TH MAY  RETWEETS https://twitter.com/hernitymining/status/987734609600368640 https://twitter.com/hernitymining/status/975793808079294464 https://twitter.com/hernitymining/status/987729007973105665 https://twitter.com/hernitymining/status/987076916204244992 https://twitter.com/hernitymining/status/989495487836360704  FACEBOOK URL: https://www.facebook.com/james.bestman.7355 FACEBOOK NAME: James richard FRIENDS: 5000 WALLET: 0x937fe2c8bd616344a9Be33fDEC04D6F15f53c20F WEEK: 7TH TO 13TH MAY  SHARES https://www.facebook.com/james.bestman.7355/posts/2101104786570350 https://www.facebook.com/james.bestman.7355/posts/2103741029640059 https://www.facebook.com/james.bestman.7355/posts/2104749796205849 https://www.facebook.com/james.bestman.7355/posts/2106055002741995 https://www.facebook.com/james.bestman.7355/posts/2107425172604978,False
