id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24003792,https://bitcointalk.org/index.php?topic=2170192.0,msg23943561,4116,Announcements (Altcoins),2017-11-03 23:12:06,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,   1. We will have some funds planned to use for establishing initial trading of RI Stakes. 2. The Contract to trade Fundaria Stakes & other Stakes supplied by Fundaria based companies will be developed 3. https://idex.market/ 4. More exchange markets planned to negotiate with and use to trade our Stakes,False
2,msg24003908,https://bitcointalk.org/index.php?topic=2170192.0,msg24003792,4116,Announcements (Altcoins),2017-11-03 23:16:45,zuzuca,Sr. Member,490,250,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,  hmm.. a partnership with aurora idex. you people just made a believer out of me..good luck.,False
3,msg24146603,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-06 22:44:10,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,,False
4,msg24164136,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-07 08:43:32,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,"New business idea began its way to developing into business on Fundaria!  SoundEmitter - ""Hear 3D sound from pocket sound device. Rays to you ears.""",False
5,msg24262419,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-09 00:22:14,majestymage,Hero Member,980,503,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,i have finished the romanian translation of the whitepaper. it can be consulted and downloaded here: https://drive.google.com/file/d/12BrA7QpRFAwSFdmqjpu1insLNwRApngP/view?usp=sharing,False
6,msg24500706,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-13 10:16:49,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,Fundaria is the new standard for transparency of ICO's. Only transparent project can give calm life to investor,False
7,msg24743753,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-17 14:37:43,lolingera,Full Member,560,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,"i think you are in good position in this history, but your photos and emoticons are retarded and retrograded, genital and scummy, intrussive and aggressive, .... that is your burden and barrier to progress and succeed universally online .... you have to delete your photos of the team ( they must act and work, not to represent meat for soup or soap ) .... your site and work is extraordinary an very effective, it is not your level to go scum and genital, you have chances to go slam and genial .... haha, i know, you think to go after what people like, not after goodier targets, lol, .... okay, competition, but also we need cooperation .... you think people like emoticons, but not, they just point with them as a reaction to avoid and skip action .... emoticon is just a weapon for teasing and bullying each other ... that becomes major pollution online .... see, i have a new style of writing, you stay still classic and conventional, that is okay, but internet is rendering us a lot of possibilities ... smart contracts are here and we have to think which direction to take",False
8,msg24780485,https://bitcointalk.org/index.php?topic=2170192.0,msg24743753,4116,Announcements (Altcoins),2017-11-18 09:32:03,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,   I will not remove team photos and emoticons. On my opinion your advice to remove them is bad. On my opinion this is not effective to talk so much about team photos and emoticons and that you are not like them. For me these aspects of the Project do not deserve so much attention and talkings. We have much more usefull and needed tasks to be performed and removing team photos and emoticons are bad ideas which will never be performed.,False
9,msg24795727,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-18 15:25:38,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,"I have recieved vision of invention (business idea) which won the voting ""Projector + game console + camera which recognize gestures immitating playing with joystick"" from great industrial designer Ahalay Mahalay from ""T Shape crew"" and will be posted on Fundaria soon. Thank you, Antonio! Hope we will working on this idea developing together.",False
10,msg25033759,https://bitcointalk.org/index.php?topic=2170192.0,,4116,Announcements (Altcoins),2017-11-22 18:00:05,Fundaria,Full Member,138,100,,Stakes Sale Nov 22 2017░🔥ANN🚀FUNDARIA : Idea Development Part V0.7,,False
