id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47028385,https://bitcointalk.org/index.php?topic=4906285.0,,8871,Announcements (Altcoins),2018-10-18 18:49:09,yuvadeep,Member,472,12,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"RainCheck came up with a new plan where it goes beyond the range of online and offline. It is a commerce platform that helps all the retail brands that track and controls through an online product that discovers in the store all the sales. RainCheck offers to link their credit or debit cards this leads to add offers to the people, gaining loyalty points or cash-back to any debit or credit payment card.  RainCheck is one of the first and best organizations in the world with a commerce platform that reaches all the points to all the players. RainCheck provides a solution not only to the users who individualize their shopping experience, for both online and offline, but it offers a retail brand that helps them to measure digital marketing that spends through offline. RainCheck decided to build a decentralized loyalty platform on the stellar blockchain platform. Stellar connects not only to banks, payments systems and people around the world. RainCheck provides a plan to all the consumers to combine their reward points from multiple loyalty schemes into one digital unit, the Rain Token. The Rain Token creates a takeaway transfer mechanism on the RainCheck Commerce Platform.  Therefore, this token is designed on the stellar protocol, that is specially designed to allow all the micro-payments that can handle all the transactions very fast and at a very low cost.",False
2,msg47313995,https://bitcointalk.org/index.php?topic=4906285.0,msg47028385,8871,Announcements (Altcoins),2018-10-27 08:09:37,chickaboom,Jr. Member,408,1,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"   That's quite the summary Yuvadeep, it points to all the important stuff in regards to RainCheck. Thanks for taking the time and happy to have you onboard. ",False
3,msg47497426,https://bitcointalk.org/index.php?topic=4906285.0,,8871,Announcements (Altcoins),2018-11-01 19:21:37,royalfestus,Hero Member,1106,500,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"The ICO had been announced to extend till Q2 2019 except the $28million is reached earlier. Such a long extended ICO sometimes worries me because they might get out of noticed from investors except they are actively involved physical campaign in most conferences and seminars where they allowed the gathering of prospective investors and they could meet with them, most especially when bounty had ended earlier.",False
4,msg47500657,https://bitcointalk.org/index.php?topic=4906285.0,msg47497426,8871,Announcements (Altcoins),2018-11-01 21:29:14,ribenapurpz,Jr. Member,224,1,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"   Hi there, I know what you mean, however it is in companies interests to stall on sales at the moment as not many people have funds they can invest with in this bear market, for me looking at the date makes sense. After all they are the team of experts. But that's just my 2 cents ",False
5,msg47501045,https://bitcointalk.org/index.php?topic=4906285.0,msg47497426,8871,Announcements (Altcoins),2018-11-01 21:48:12,ridho002,Full Member,343,100,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"  Well, I see raincheck is still in Pre-Sale stage. It's no longer strange to hear that the duration of the ICO is extended, but announcing it at the Pre-Sale time is still on going is quite brave, but at least they announced their plans from the start, rather than investors getting annoyed later.",False
6,msg47501130,https://bitcointalk.org/index.php?topic=4906285.0,msg47501045,8871,Announcements (Altcoins),2018-11-01 21:52:59,ribenapurpz,Jr. Member,224,1,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"  Yes, better than some ICO's some leave it till the last moment and just constantly extend!",False
7,msg47731203,https://bitcointalk.org/index.php?topic=4906285.0,msg47497426,8871,Announcements (Altcoins),2018-11-09 10:11:36,YuryK.,Sr. Member,700,280,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"  As far as I know, it has not yet been announced how much has been raised so far. The decision to extend the crowdsale is quite clear. In this market, no one wants to invest their money",False
8,msg47935922,https://bitcointalk.org/index.php?topic=4906285.0,,8871,Announcements (Altcoins),2018-11-15 18:47:08,royalfestus,Hero Member,1106,500,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,"I want to know why the reward pool is 25%, it looks too much to me. What measure will be engaged to make the distribution or allotment of the reward pool transparent? Does the team actually need the distribution?",False
9,msg47944460,https://bitcointalk.org/index.php?topic=4906285.0,msg47935922,8871,Announcements (Altcoins),2018-11-16 02:36:46,willraincheck,Newbie,7,0,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,   The rewards pool is only used for the token circulation of RainCheck business ecosystem.  https://image.raincheck.biz/raincheck/raintoken-economics.png  Token Inflow Customers can use reward tokens to buy cash voucher to use in the offline store of O2O partnership merchants. The tokens will be recycled to rewards pool. Customers can use reward tokens to buy products through cross border ecommerce. The tokens will be recycled to the rewards pool. RainCheck will periodically buy back tokens to fulfill the needs of the rewards pool with profits from the business.  Token Outflow Customers can earn reward tokens when they download and install the app. Customers can earn reward tokens by buying products through cross border ecommerce. Customers can earn reward tokens through card-linked offer when they shopping and entertaining. RainCheck will periodically buy back and burn out tokens with profits from the business.,False
10,msg48657338,https://bitcointalk.org/index.php?topic=4906285.0,,8871,Announcements (Altcoins),2018-12-14 06:36:03,iccel,Member,364,10,,[ANN]Raincheck - Global loyalty & rewards points exchange aggregator on Stellar,This project seems very good.Thanks to all developers and workers.,False
