id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg43312229,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-08-02 04:51:23,riboku0105,Newbie,168,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),The goal of Big Data Block is to remove all technical barriers for end users or miners and simply have the system run. No tweaking or trying to determine how to run the data processing. The users of BDB won’t need any technical skills — no tech installs or setup of any tech components required.,False
2,msg45094233,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-09-02 17:46:20,Blyfla,Newbie,188,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Nice project that grows every day and will be successful without a doubt, take time to participate in the development of the project. Currently meets all modern requirements and has a large number of advantages! Go and get acquainted with the project.",False
3,msg45098351,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-09-02 19:06:52,Jocolyn,Newbie,153,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),Where can I find out information about how much money you have already collected? How actively invest in your project and how many investors are already with you? What is the maximum and minimum investment?,False
4,msg45613728,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-09-13 07:07:11,flammableconcurrentvc,Newbie,9,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"I think this project is changing the future of big data processing, BDB eliminates all headaches related to the handling of large data. This is something that I really like the idea of you.",False
5,msg45792223,https://bitcointalk.org/index.php?topic=3201732.0,msg45782609,441,Announcements (Altcoins),2018-09-16 18:12:57,canwithme,Newbie,72,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),  I have completed the registration and are awaiting confirmation kyc,False
6,msg37354776,https://bitcointalk.org/index.php?topic=3201732.0,msg37354128,441,Announcements (Altcoins),2018-05-15 13:52:46,cohens714,Newbie,21,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),   We are building a blockchain big data platform that allows anyone to process and analyze data. This isn’t a consulting project. There is the aspect of our knowledge exchange that allows people to share anything created on the platform and collaborate together but that’s not what the core platform does.,False
7,msg37355471,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-15 14:00:22,3dyx,Full Member,420,102,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"in my knowledge, there are already many projects like this. what is special about this project",False
8,msg37356042,https://bitcointalk.org/index.php?topic=3201732.0,msg37355471,441,Announcements (Altcoins),2018-05-15 14:06:45,cohens714,Newbie,21,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),   We are not aware of any like us. There are several that claim to be overall shared cpu for example but those don’t really work for big data processing. The reason is that you need the whole engine and the data moved to the nodes. Just providing additional cpu power doesn’t do it. There are others in the data trust and data marketplace space but that’s not our main product. We do support both but just within our project. There are other in the AI space but we only tackle machine learning algorithms in our platform. We don’t claim to be an AI play. I haven’t seen anyone doing exactly what we are basically. We are also launching this year so we aren’t just some whitepaper project that won’t be available for a long time.,False
9,msg37359898,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-15 14:48:18,Bertram89,Member,294,12,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),Goa/cbs devs anyone? Smells a bit like it but maybe you prove that I am wrong,False
10,msg37363213,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-15 15:21:18,Rowane,Member,294,11,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"very cool project, i wish get support from many parties and a lot of investors who join, always keep spirit for promoting this project, optimist its project will  success on future.",False
11,msg37363332,https://bitcointalk.org/index.php?topic=3201732.0,msg37363213,441,Announcements (Altcoins),2018-05-15 15:22:23,cohens714,Newbie,21,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),    Thanks!!  We very much appreciate your support.,False
12,msg38286354,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-23 14:08:33,cryptoslate01,Newbie,112,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Hello Team    I am an editor from cryptoslate.com.  We just added Big Data Block  with a dedicated ICO listing page to  CryptoSlate's ICO database and is now available on our website.  Check it out here —> https://cryptoslate.com/coins/big-data-block/  https://i.imgur.com/T40U3BU.jpg   If you need help in editing any information about your ICO, please go to Big Data Block ICO page on our website and click ""Suggest an Edit"".  Feel free to contact us via https://cryptoslate.com/contact/ if you have any questions.",False
13,msg38288419,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-23 14:29:59,heriturwanto,Newbie,126,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),interesting project and I think this platform will be very useful for many people in the future. hopefully for a smooth progress and many people will be interested in your project.,False
14,msg38290115,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-23 14:47:44,djuragan,Sr. Member,770,250,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Working on a big data in statistic is something that are time consuming and a tiring process. But with the help of this project, hopefully all that struggle with a big data will be easier.",False
15,msg38793844,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-28 15:22:44,kable78,Member,322,10,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Developers seek to create a large computational analysis of data available, affordable and safe.",False
16,msg38870479,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-05-29 12:48:10,spawn4ever,Full Member,574,111,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),do you have some partnerships with project from this sphere? I mean data wallet and another projects,False
17,msg38870619,https://bitcointalk.org/index.php?topic=3201732.0,msg37356042,441,Announcements (Altcoins),2018-05-29 12:50:05,mt55,Sr. Member,448,250,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"   I have no idea about the projects in the big data space, but isn't GOLEM also doing something similar to this? A supercomputer for big data? Or how are they different?",False
18,msg42091226,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-07-13 11:30:27,Iyum,Copper Member,168,1,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),Decentralized big data using AI is a good use case for the blockchain.,False
19,msg42091452,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-07-13 11:34:24,huutrong96,Newbie,26,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),I wish the project advance! Able to recognize website and impeccable activity.,False
20,msg42282978,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-07-16 10:59:32,Kutaxi,Newbie,167,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),Cant wait in the ICO in this project i know lots of investors will go visit this project and invest because of the awesome product they presented and also with great team.,False
21,msg42325458,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-07-17 04:28:32,phamthithutrang,Newbie,266,0,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Decentralized big data using AI is a good use case for the blockchain. They are a very good team and a strong advisory base. The tokenomics are respectable, and I appreciate the breakdown of how the tokens will be distributed",False
22,msg42396521,https://bitcointalk.org/index.php?topic=3201732.0,,441,Announcements (Altcoins),2018-07-18 08:15:06,bongbong2014,Jr. Member,168,2,,[ANN][ICO] - Big Data Block (big data processing and analytics for all!),"Decentralized big data using AI is a good use case for the blockchain. By using blockchain technology, we spread the computing burden on a myriad of computing devices in the global blockchain ecosystem BDB. This appears to have a lot of potential.",False
