id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46904117,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-10-15 07:23:22,xarly1,Full Member,420,100,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,Hello colleagues. How are things going with the Fanfare project? Somehow suspiciously quiet everywhere. Did the guys manage to collect soft-cap? What is going on? I would be grateful for the latest actual news about the project.,True
2,msg46914208,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-10-15 13:13:50,dickyram88,Member,294,10,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"There were many projects in the venture capital industry that tried to link youtube and retail. But most likely, this problem cannot be solved without blockchain. It is interesting to see how the project will be develop. The project has an MVP already and has a pretty strong team. Good luck",True
3,msg46918731,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-10-15 15:32:26,filsid,Full Member,630,103,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"Fanfare | Private Sale 100% Subscribed Words cannot express how grateful we are to all our partners and advisors for pulling us through what has been termed a “crypto winter”. Their generous support has helped us to cross the finishing line for our private sale with modest success amidst a difficult crypto climate. Heartfelt thanks especially to Brighten Management, Crypto Assets Pro, Roger Ver, Spring Rain Global, Good Aura, Bull Bear and Amazing Global. https://medium.com/fanfareglobal/fanfare-private-sale-100-subscribed-96cdd8c2c5de",True
4,msg47374803,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-10-28 22:01:22,SmartBounty,Copper Member,196,0,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,Have MVP and online of both OS Apple and google playstore which is fully complete and a working product. Best of luck team and this project.,True
5,msg47928487,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-11-15 14:35:49,MihailJ,Full Member,504,102,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"FAN now TRADING on LATOKEN Exchange    Following our successful ICO, we are happy to announce that Fanfare (FAN) will start trading on LATOKEN on 15.Nov.2018 GMT|1700, ringing the bell to the first exchange that we will be on.  It has been an exciting journey for the Fanfare Team since the inception of the idea, to create a Social Commerce ecosystem powered by blockchain. Our community of users are growing day by day, posting great videos for the brands they love, participating in the campaigns, and getting rewarded. Furthermore, for the in-app F:Coins which have been distributed, they can be exchanged for FAN TOKENS soon.  By getting on an Exchange quickly, it shows Fanfare’s commitment to the future of the ecosystem, to provide tradability and liquidity to the FAN TOKENS for our investors and users.  https://medium.com/fanfareglobal/fan-now-trading-on-latoken-exchange-f046f5910644",True
6,msg48553119,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-12-09 12:15:57,grygera,Newbie,5,0,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,is the project continues? what about a future exchange? what the plan,True
7,msg48554513,https://bitcointalk.org/index.php?topic=4488699.0,msg48553119,12567,Announcements (Altcoins),2018-12-09 13:19:26,nira09,Full Member,756,100,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"  FAN tokens have been traded on the LATOKEN exchange since November 15, you can read the comments before and get detailed information. and now FAN tokens are traded at a price of 0.00007500 ETH",True
8,msg48558485,https://bitcointalk.org/index.php?topic=4488699.0,msg48554513,12567,Announcements (Altcoins),2018-12-09 16:02:17,Calligula,Newbie,32,0,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"   I think he only knows Binance, OKEx and some other top exchanges. lol  On some other view, maybe he's right, what about to make this token listed on more famous exchanges? what do you think dev?",True
9,msg48559800,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-12-09 16:56:55,grygera,Newbie,5,0,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,"xoxo, sorry I don't realize it. i only have one exchange account, and that's hitbtc, how if developer registering this token on hitbtc? many people have been using hitbtc for daily trading, maybe it will good for this project future.",True
10,msg48673327,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-12-14 23:50:43,CryptocoSt,Copper Member,73,0,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,The fact that they already have a lot of brands on board boosts confidence in the platform. Another plus is that they already have an app on the app store and play store.,True
11,msg48890747,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2018-12-26 10:13:44,morantis,Hero Member,868,500,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,Fanfare: Redefining Philanthropy with Social Commerce  Fanfare Global CEO Vincent Lim meets with partners at Spring Rain Global and various Philanthropic Development Offices (PDOs) in Manila to share Fanfare's Crypto-Philanthropy roadmap and ‘trading digital currencies for social good’.  https://www.youtube.com/watch?v=L7nO6M7y63o,True
12,msg50320685,https://bitcointalk.org/index.php?topic=4488699.0,,12567,Announcements (Altcoins),2019-03-26 09:37:04,filsid,Full Member,630,103,,[ANN] FanFare:World’s First Blockchain-enabled Social Commerce Tokensale,FANFARE x COINLIM https://medium.com/fanfareglobal/fanfare-x-coinlim-e2c7025c135c  The CoinLim Exchange will be listing Fanfare’s (FAN) on its trading platform come 27th March 2019 and open FAN-ETH & FAN-USDT markets.,True
