id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg34449994,https://bitcointalk.org/index.php?topic=2905039.0,msg34235851,2195,Announcements (Altcoins),2018-04-11 11:50:33,annmhie0904,Newbie,196,0,,[ANN] GPCC | Global Protected Crypto Copyright,  yes. That was right. Just keep your private key and dont tell to anyone. Be vigilant. Be careful. MEW is a safe wallet if you know how to protect it.,False
2,msg34496616,https://bitcointalk.org/index.php?topic=2905039.0,msg34463489,2195,Announcements (Altcoins),2018-04-12 00:48:20,canaveralnonie,Full Member,504,111,,[ANN] GPCC | Global Protected Crypto Copyright,"   Is this your official website? https://www.cryptonext.net/. Please be careful GPCC | Global Protected Crypto Copyright Team to join on some project like this. Don't fall on trap easily, but if you find that this is a worthy partner, why not, grab the opportunity!",False
3,msg34724132,https://bitcointalk.org/index.php?topic=2905039.0,msg34449994,2195,Announcements (Altcoins),2018-04-15 04:04:42,PDNade,Member,308,11,,[ANN] GPCC | Global Protected Crypto Copyright,  Oh yes and be careful of the sites that you click about the websites of myetherwallet because there are many phising sites out there. They can track all of your information so be very careful. Wrong move will ruined your all funds and other profitable.,False
4,msg34900315,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-04-17 08:00:48,AnnetK,Newbie,84,0,,[ANN] GPCC | Global Protected Crypto Copyright,Hi guys! GPCC seems interesting and promising! I saw someone has it done with the SWOT analysis of your project using Digrate.com SWOT instrument. Can you have a look please. What do you think about the result? Do you find it realistic? Here is GPCC SWOT results  https://swot.digrate.com/report/7e86b8d5-e469-4567-a34a-19ff82e479d0,False
5,msg34926068,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-04-17 13:58:07,SShikakAA,Newbie,112,0,,[ANN] GPCC | Global Protected Crypto Copyright,"Hi all! I've just found SWOT analysis of this project. Does it seem realistic, how do you think? https://swot.digrate.com/report/615cd0b8-0e5e-43f0-916a-c8d6c7cd5ac2",False
6,msg34998816,https://bitcointalk.org/index.php?topic=2905039.0,msg34926068,2195,Announcements (Altcoins),2018-04-18 12:19:45,canaveralnonie,Full Member,504,111,,[ANN] GPCC | Global Protected Crypto Copyright,"  The site above is look like balance in every side of running ICO like this GPCC. Well it's a quite true about the 5.0 rate in project support, specially in advertising industry. But still my faith is always in this worthy project, specially in the future folks. We need their service somehow in the near future.",False
7,msg36689997,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-05-08 15:01:13,filsid,Full Member,630,103,,[ANN] GPCC | Global Protected Crypto Copyright,"About GPCC — Global Protected Crypto Copyright  We offer a system of copyright protection on blockchain, which will allow doing this. With our platform, you will be able to verify the copyright for the all media files. Blockchain allows you to keep a certificate of your copyright among all network members, and it will be impossible to replace this data. To eliminate the possibility of downloading the same files, a neural network that will search for copies and analogues on the Internet will be developed. The platform will monitor the authors’ copyright use and promptly notify them in case of an unauthorized use. On the platform, you will be able to sell the use rights through our marketplace of authors works market.gpcc.io. On the platform, you will be able to organize a crowdfunding campaign to raise funds for creating authors work crowdfunding.gpcc.io.  Features offered by the platform:  /Copyright confirmation /Extended copyright validation /Smart transfer of use rights /Collective projects on smart contracts /Tracking of the author work use /Donating to the author. /Crowdfunding.  https://medium.com/@gpccio/about-gpcc-global-protected-crypto-copyright-1031ea833f17",False
8,msg40374886,https://bitcointalk.org/index.php?topic=2905039.0,msg36689997,2195,Announcements (Altcoins),2018-06-18 12:14:23,canaveralnonie,Full Member,504,111,,[ANN] GPCC | Global Protected Crypto Copyright,"  This is a useful update dude. But the thread is too silence at this time, wondering why for good. Hoping that everything is at good shape specially the team itself.",False
9,msg40440075,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-06-19 10:55:35,nniecan001,Member,322,21,,[ANN] GPCC | Global Protected Crypto Copyright,"As I remember, this GPCC| Global Protected Crypto Copyright is already stop for some reason. If you want to confirm it, go join on their official telegram and find Sandra Evans. Have a nice day folks!",False
10,msg40770424,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-06-24 04:32:11,peterkate630,Newbie,82,0,,[ANN] GPCC | Global Protected Crypto Copyright,"GPCC - Global Protected Crypto Copyright Service for protection intellectual property GPCC - Service that utilizes the advantages of blockchain technology for global protection of the author work copyright with the possibility of selling it at the international market and conducting crowdfunding campaigns by authors to create new author works. We accept all types of media files (graphic, audio, video, text files).",False
11,msg40795582,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-06-24 11:52:45,johnleema,Newbie,70,0,,[ANN] GPCC | Global Protected Crypto Copyright,"To eliminate the possibility of downloading the same files, a neural network that will search for copies and analogues on the Internet will be developed.",False
12,msg41430509,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-07-03 13:40:59,canaveralnonie,Full Member,504,111,,[ANN] GPCC | Global Protected Crypto Copyright,"There are still bounty hunter who posting in this thread, well it's they choice to continue this conversation while the real team is already tap out. Guys, if you have time , come to my house. Happy holiday guys! Join me to celebrate the 4rth of July! Barbecue party!",False
13,msg41572340,https://bitcointalk.org/index.php?topic=2905039.0,,2195,Announcements (Altcoins),2018-07-05 14:13:52,johnleema,Newbie,70,0,,[ANN] GPCC | Global Protected Crypto Copyright,"Blockchain allows you to keep a certificate of your copyright among all network members, and it will be impossible to replace this data. To eliminate the possibility of downloading the same files, a neural network that will search for copies and analogues on the Internet will be developed.",False
14,msg44265624,https://bitcointalk.org/index.php?topic=2905039.0,msg44007475,2195,Announcements (Altcoins),2018-08-18 01:07:12,canaveralnonie,Full Member,504,111,,[ANN] GPCC | Global Protected Crypto Copyright,"     Why they need to put their ghost token on crypto exchange? Please enlighten me for what is the main reason about that... also, there are official posted that the project is already stop on their campaign. Is this a comeback or what?",False
15,msg34113671,https://bitcointalk.org/index.php?topic=2905039.0,msg34079561,2195,Announcements (Altcoins),2018-04-06 22:56:26,annmhie0904,Newbie,196,0,,[ANN] GPCC | Global Protected Crypto Copyright,  If you want to ask regarding what wallet suitable for the token from this promising project. I could suggest you that you can use MyEtherWallet. Visit this site https://www.myetherwallet.com/ and create new wallet. That wallet you can use to stored your GPCC token ( GPCCT ).,False
16,msg34124005,https://bitcointalk.org/index.php?topic=2905039.0,msg33983286,2195,Announcements (Altcoins),2018-04-07 04:49:16,saaux,Jr. Member,252,1,,[ANN] GPCC | Global Protected Crypto Copyright,"   Thanks. We've been looking forward for any announcements soon, as pre-sale has ended now. Excited for more things from this project!",False
