id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg29356977,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-01 04:48:53,Justin-Checqit,Copper Member,8,21,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked","‼️IMPORTANT NOTICE‼️ To comply with Canadian regulations, Checqit made a commitment to the Autorité Des Marchés Financiers (AMF), to send back and refund every deposit that occurred on our user dashboard since our official launch on Feb 1st. We committed to refund all users deposits and contributions by Feb 18th at 6:00 pm EST.",False
2,msg29357297,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-01 04:58:42,momopi,Full Member,495,126,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",bounty campaign will be live within this day as well ,False
3,msg29357606,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-01 05:07:22,electronicash,Legendary,1428,1006,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked","after what happened to bitconnect, i don't think there are courageous investor who would want to get into such lending model. quite interesting already to watch what will happen to the existing lending platforms. whether those developers are going to run and simply pretend the tokens they have are being dumped by their holders.  i have no idea what checqit offers but p2p lending platform still is no different to bitconnect.",False
4,msg29357676,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-01 05:09:17,1nvestments,Newbie,56,0,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",There is not spanish translation made ? Are you needing someone to do it for you folks ?,False
5,msg29406092,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-01 19:11:35,CoinConsultant,Newbie,1,0,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",Might be a tough sell in the US to say it's not a security but token is used to secure a loan   If it quacks like a duck. But hey ya never know. Will keep an eye on it. Best.,False
6,msg29406703,https://bitcointalk.org/index.php?topic=2860929.0,msg29357606,372,Announcements (Altcoins),2018-02-01 19:22:10,iBinatog,Newbie,65,0,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked","   Read the whitepaper first before comparing it to Ponzi coins.   Anyway, to OP, what is your Advantage over LEND (EthLend) and SALT? I'm sure you are aware that these two have the best Lending platform available in the market right now.",False
7,msg29506846,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-03 08:30:25,voteformeg,Legendary,1596,1005,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked","after reading the full first page i had some concerns about this project and still have but at least the team is very helpfull with answering a lot off heavy questions i keep watching this thread and read some more answers after a few days , but team seems proffesional.  i think it is always good to keep thinking off the underbanked.",False
8,msg29621093,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-05 02:37:19,momopi,Full Member,495,126,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",We just added good article to read   https://medium.com/@Articlehandler/with-checqit-the-future-of-lending-is-here-9c1d0f2cc4be,False
9,msg29770711,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-07 07:57:29,join2,Sr. Member,541,252,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",a very remarkable and noble project because the project focuses on helping dormant and uneducated areas of the world. I really like your project and I always support your project.,False
10,msg29860869,https://bitcointalk.org/index.php?topic=2860929.0,,372,Announcements (Altcoins),2018-02-08 13:39:16,magisterr,Sr. Member,854,259,,"[ANN][ICO] CHECQIT, decentralized peer-to-peer lending platform for the unbanked",You will have crypto debit cards? But you have licence from Visa or Mastercard? Nowadays only Tenx have working cards and in only few countries...,False
